Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;61;0,2490;239;6;1;0;1;1;0;0
1,0000;960;1;1;0;70;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;1;1;160;70;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;1;1;320;70;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;1;2;0;70;0,2490;239;6;1;0;1;0;1;0
1,7500;1680;1;2;240;68;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;1;0;68;0,3740;359;9;1;1;1;1;0;0
2,3750;2280;2;1;360;66;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;2;2;0;66;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;2;2;240;65;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;3;1;0;68;0,3740;359;9;1;0;1;0;0;0
3,3750;3240;3;1;360;66;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;3;2;0;66;0,2490;239;6;0;0;1;0;0;0
3,7500;3600;3;2;240;63;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;4;1;0;63;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;4;1;120;61;0,3740;359;9;1;0;1;1;1;0
4,7500;4560;4;2;240;61;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;5;1;0;61;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;5;1;160;61;0,1656;159;4;0;0;0;0;0;0
5,3333;5120;5;1;320;61;0,1656;159;4;1;0;1;0;0;0
5,5000;5280;5;2;0;65;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;5;2;240;68;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;6;1;0;71;0,4990;479;12;1;1;0;0;0;0
6,5000;6240;6;2;0;75;0,7490;719;18;0;0;1;0;0;0
7,2500;6960;7;1;240;73;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;7;1;360;71;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;7;2;0;70;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;7;2;240;69;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;8;1;0;70;0,4990;479;12;1;1;1;1;1;0
8,7500;8400;8;2;240;66;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;9;1;0;71;0,1656;159;4;0;0;0;0;0;0
9,1667;8800;9;1;160;71;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;9;1;320;71;0,1656;159;4;0;0;0;0;0;0
9,5000;9120;9;2;0;71;0,2490;239;6;1;0;1;0;0;0
9,7500;9360;9;2;240;70;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;10;1;0;71;0,3740;359;9;1;0;1;0;0;0
10,3750;9960;10;1;360;73;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;10;2;0;75;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;10;2;240;77;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;11;1;0;78;0,7490;719;18;1;1;1;0;1;0
11,7500;11280;11;2;240;75;0,2490;239;6;0;0;0;0;0;0
12,0000;11520;12;1;0;75;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;12;1;120;73;0,3740;359;9;1;1;1;1;1;0
12,7500;12240;12;2;240;70;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;13;1;0;71;0,1656;159;4;0;0;0;0;0;0
13,1667;12640;13;1;160;71;0,1656;159;4;0;0;0;0;0;0
13,3333;12800;13;1;320;71;0,1656;159;4;0;0;0;0;0;0
13,5000;12960;13;2;0;71;0,2490;239;6;0;0;1;0;0;0
13,7500;13200;13;2;240;68;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;14;1;0;70;0,1656;159;4;1;1;0;0;0;0
14,1667;13600;14;1;160;70;0,1656;159;4;0;0;0;0;0;0
14,3333;13760;14;1;320;70;0,1656;159;4;0;0;0;0;0;0
14,5000;13920;14;2;0;70;0,2490;239;6;1;0;1;0;1;0
14,7500;14160;14;2;240;66;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;15;1;0;68;0,3740;359;9;1;1;1;1;0;0
15,3750;14760;15;1;360;61;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;15;2;0;63;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;15;2;240;65;0,2490;239;6;1;0;1;0;0;0
16,0000;15360;16;1;0;68;0,1240;119;3;0;0;0;0;0;0
16,1250;15480;16;1;120;66;0,3740;359;9;1;1;1;1;1;1
