Signature: 6/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;48;0,4990;479;2;0;0;1;1;0;0
0,5000;480;1;2;0;56;0,4990;479;2;0;0;0;0;0;0
1,0000;960;1;3;0;56;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;54;0,9990;959;4;1;1;0;0;0;0
2,5000;2400;1;6;0;58;0,4990;479;2;0;0;1;0;0;0
3,0000;2880;2;1;0;52;0,9990;959;4;1;0;0;0;0;0
4,0000;3840;2;3;0;50;0,4990;479;2;0;0;1;1;0;0
4,5000;4320;2;4;0;59;1,4990;1439;6;0;0;0;0;1;0
6,0000;5760;3;1;0;57;0,9990;959;4;1;1;1;0;0;0
7,0000;6720;3;3;0;49;0,4990;479;2;0;0;0;0;0;0
7,5000;7200;3;4;0;46;0,4990;479;2;0;0;1;1;0;0
8,0000;7680;3;5;0;57;0,4990;479;2;0;0;0;0;0;0
8,5000;8160;3;6;0;55;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;4;1;0;56;0,9990;959;4;1;1;1;0;0;0
10,0000;9600;4;3;0;48;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;4;4;0;45;0,9990;959;4;0;0;0;0;1;0
12,0000;11520;5;1;0;46;0,9990;959;4;0;1;1;1;0;0
13,0000;12480;5;3;0;55;0,4990;479;2;0;0;0;0;0;0
13,5000;12960;5;4;0;52;0,9990;959;4;1;1;0;0;0;0
14,5000;13920;5;6;0;54;0,4990;479;2;0;0;1;0;0;0
15,0000;14400;6;1;0;61;0,4990;479;2;0;0;0;0;0;0
15,5000;14880;6;2;0;59;0,4990;479;2;0;0;0;0;0;0
16,0000;15360;6;3;0;55;0,4990;479;2;1;0;1;0;0;0
16,5000;15840;6;4;0;61;0,4990;479;2;0;0;0;0;0;0
17,0000;16320;6;5;0;59;0,4990;479;2;1;1;1;0;0;0
17,5000;16800;6;6;0;55;0,4990;479;2;0;0;0;0;0;0
18,0000;17280;7;1;0;58;0,4990;479;2;1;0;1;0;0;0
18,5000;17760;7;2;0;51;0,4990;479;2;0;0;0;0;0;0
19,0000;18240;7;3;0;51;0,4990;479;2;0;0;0;0;0;0
19,5000;18720;7;4;0;51;1,4990;1439;6;1;1;1;1;1;0
22,5000;21600;8;4;0;52;0,4990;479;2;0;0;0;0;0;0
23,0000;22080;8;5;0;50;0,4990;479;2;0;0;0;0;0;0
23,5000;22560;8;6;0;53;0,4990;479;2;0;0;0;0;0;0
24,0000;23040;9;1;0;49;1,4990;1439;6;1;0;1;0;0;0
25,5000;24480;9;4;0;52;0,4990;479;2;0;0;0;0;0;0
26,0000;24960;9;5;0;51;0,4990;479;2;0;0;0;0;0;0
26,5000;25440;9;6;0;53;0,4990;479;2;0;0;0;0;0;0
27,0000;25920;10;1;0;50;0,4990;479;2;1;0;1;0;0;0
27,5000;26400;10;2;0;59;0,4990;479;2;0;0;0;0;0;0
28,0000;26880;10;3;0;59;0,4990;479;2;0;0;0;0;0;0
28,5000;27360;10;4;0;56;1,4990;1439;6;1;0;0;0;1;0
30,0000;28800;11;1;0;58;0,4990;479;2;0;0;1;1;0;0
30,5000;29280;11;2;0;49;0,4990;479;2;0;0;0;0;0;0
31,0000;29760;11;3;0;49;0,4990;479;2;0;0;1;0;0;0
31,5000;30240;11;4;0;52;0,9990;959;4;1;0;0;0;0;0
32,5000;31200;11;6;0;50;0,4990;479;2;0;0;0;0;0;0
33,0000;31680;12;1;0;48;0,9990;959;4;1;1;1;1;0;0
34,0000;32640;12;3;0;56;0,4990;479;2;0;0;0;0;0;0
34,5000;33120;12;4;0;55;0,4990;479;2;0;0;1;0;0;0
35,0000;33600;12;5;0;52;0,4990;479;2;1;0;0;0;0;0
35,5000;34080;12;6;0;48;0,4990;479;2;0;0;0;0;0;0
36,0000;34560;13;1;0;46;2,4990;2399;10;1;1;1;1;1;1
