Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,3750;1320;0;3;360;72;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;0;4;0;71;0,3740;359;3;1;0;1;0;0;0
1,8750;1800;0;4;360;72;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;1;1;0;74;0,4990;479;4;0;0;0;0;0;1
2,5000;2400;1;2;0;72;0,4990;479;4;0;0;0;0;0;1
3,0000;2880;1;3;0;77;0,7490;719;6;1;1;1;0;0;1
3,7500;3600;1;4;240;69;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;2;1;0;69;0,4990;479;4;0;0;0;0;0;1
4,5000;4320;2;2;0;67;0,4990;479;4;1;0;1;1;1;1
5,3750;5160;2;3;360;65;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;2;4;0;64;0,3740;359;3;1;0;1;0;0;0
5,8750;5640;2;4;360;65;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;3;1;0;67;0,3740;359;3;1;1;1;1;0;0
6,3750;6120;3;1;360;69;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;3;2;0;70;0,3740;359;3;1;1;1;0;0;0
6,8750;6600;3;2;360;72;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;3;3;0;74;0,4990;479;4;0;0;0;0;0;1
7,5000;7200;3;4;0;76;0,4990;479;4;0;0;0;0;0;1
8,0000;7680;4;1;0;72;0,9990;959;8;1;1;1;1;1;1
9,3750;9000;4;3;360;72;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;4;4;0;71;0,3740;359;3;1;0;1;0;0;0
9,8750;9480;4;4;360;72;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;5;1;0;74;0,4990;479;4;0;0;0;0;0;1
10,5000;10080;5;2;0;72;0,4990;479;4;0;0;0;0;0;1
11,0000;10560;5;3;0;77;0,7490;719;6;1;1;1;1;0;1
11,7500;11280;5;4;240;69;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;6;1;0;69;0,4990;479;4;0;0;0;0;0;1
12,5000;12000;6;2;0;67;0,4990;479;4;0;0;1;0;0;1
13,0000;12480;6;3;0;76;0,7490;719;6;1;0;0;0;1;1
13,7500;13200;6;4;240;74;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;7;1;0;72;0,3740;359;3;1;0;1;0;0;0
14,3750;13800;7;1;360;74;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;7;2;0;72;0,3740;359;3;1;0;1;0;0;0
14,8750;14280;7;2;360;74;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;7;3;0;72;0,3740;359;3;1;1;1;1;0;0
15,3750;14760;7;3;360;70;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;7;4;0;67;0,3740;359;3;1;1;1;0;0;0
15,8750;15240;7;4;360;69;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;8;1;0;67;0,9990;959;8;0;0;1;1;0;0
17,0000;16320;8;3;0;65;0,4990;479;4;1;1;1;1;1;1
