Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;71;0,1240;119;3;0;0;1;1;0;0
0,5000;480;1;2;0;65;0,3740;359;9;1;1;0;0;0;0
0,8750;840;1;2;360;66;0,1240;119;3;0;0;1;1;0;0
1,0000;960;2;1;0;72;0,3740;359;9;1;1;0;0;1;0
1,3750;1320;2;1;360;71;0,1240;119;3;0;0;1;1;0;0
1,5000;1440;2;2;0;65;0,3740;359;9;1;0;0;0;0;0
1,8750;1800;2;2;360;66;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;72;0,3740;359;9;1;1;1;0;0;0
2,3750;2280;3;1;360;76;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;75;0,1240;119;3;0;0;1;1;0;0
2,7500;2640;3;2;240;70;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;72;0,3740;359;9;1;1;0;0;0;0
3,3750;3240;4;1;360;71;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;66;0,4990;479;12;0;0;0;0;1;1
4,0000;3840;5;1;0;64;0,3740;359;9;1;1;1;0;0;0
4,3750;4200;5;1;360;70;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;71;0,3740;359;9;1;0;1;0;0;0
4,8750;4680;5;2;360;70;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;64;0,3740;359;9;1;1;1;1;0;0
5,3750;5160;6;1;360;70;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;71;0,3740;359;9;1;0;0;0;0;0
5,8750;5640;6;2;360;70;0,1240;119;3;0;0;1;0;0;0
6,0000;5760;7;1;0;75;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;74;0,1656;159;4;1;0;1;0;0;0
6,3333;6080;7;1;320;69;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;7;2;0;72;0,4990;479;12;1;1;1;1;1;1
7,0000;6720;8;1;0;73;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;8;1;160;72;0,1656;159;4;1;0;1;0;0;0
7,3333;7040;8;1;320;67;0,1656;159;4;0;0;0;0;0;0
7,5000;7200;8;2;0;66;0,4990;479;12;1;1;1;0;0;1
8,0000;7680;9;1;0;63;0,3740;359;9;0;0;0;0;0;0
8,3750;8040;9;1;360;64;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;70;0,3740;359;9;1;1;1;1;0;0
8,8750;8520;9;2;360;64;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;63;0,3740;359;9;1;0;1;0;1;0
9,3750;9000;10;1;360;64;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;70;0,3740;359;9;1;1;1;1;0;0
9,8750;9480;10;2;360;63;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;11;1;0;61;0,3740;359;9;1;1;1;0;0;0
10,3750;9960;11;1;360;67;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;71;0,1240;119;3;0;0;1;1;0;0
10,7500;10320;11;2;240;67;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;69;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;68;0,2490;239;6;0;0;1;0;0;0
11,5000;11040;12;2;0;63;0,4990;479;12;0;0;0;0;1;1
12,0000;11520;13;1;0;61;0,3740;359;9;0;0;0;0;0;0
12,3750;11880;13;1;360;63;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;13;2;0;64;0,3740;359;9;1;1;1;1;0;0
12,8750;12360;13;2;360;71;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;67;0,3323;319;8;1;0;1;0;0;0
13,3333;12800;14;1;320;69;0,1656;159;4;0;0;0;0;0;0
13,5000;12960;14;2;0;72;0,2490;239;6;0;0;0;0;0;0
13,7500;13200;14;2;240;71;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;70;0,3740;359;9;1;0;0;0;1;0
14,3750;13800;15;1;360;69;0,1240;119;3;0;0;1;1;0;0
14,5000;13920;15;2;0;64;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;15;2;240;67;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;16;1;0;63;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;16;1;240;66;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;16;2;0;62;0,4990;479;12;1;1;1;1;1;1
