Signature: 2/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;56;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;53;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;54;0,2490;239;2;0;0;1;1;0;0
0,7500;720;1;2;240;64;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;63;0,9990;959;8;0;0;1;0;1;1
2,0000;1920;3;1;0;61;0,9990;959;8;0;0;0;0;0;1
3,0000;2880;4;1;0;59;1,2490;1199;10;1;1;1;1;0;1
4,2500;4080;5;1;240;58;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;61;0,2490;239;2;0;0;1;0;0;0
4,7500;4560;5;2;240;52;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;56;1,2490;1199;10;1;1;1;1;0;1
6,2500;6000;7;1;240;54;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,2490;239;2;0;0;1;0;0;0
6,7500;6480;7;2;240;51;0,2490;239;2;1;0;0;0;0;0
7,0000;6720;8;1;0;54;0,4990;479;4;0;0;0;0;1;0
7,5000;7200;8;2;0;55;0,4990;479;4;1;0;1;0;0;0
8,0000;7680;9;1;0;58;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;56;0,4990;479;4;1;0;1;1;0;0
8,7500;8400;9;2;240;54;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;54;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;52;0,4990;479;4;1;1;1;0;0;0
9,7500;9360;10;2;240;51;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;51;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;11;2;0;49;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;12;1;0;56;1,4990;1439;12;0;1;1;1;1;1
12,5000;12000;13;2;0;58;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;56;0,2490;239;2;0;0;1;0;0;0
13,0000;12480;14;1;0;53;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;54;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;53;0,2490;239;2;0;0;1;0;0;0
13,7500;13200;14;2;240;46;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;15;1;0;49;0,7490;719;6;1;1;1;1;0;0
14,7500;14160;15;2;240;51;0,1240;119;1;0;0;0;0;0;0
14,8750;14280;15;2;360;49;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;16;1;0;47;0,9990;959;8;1;1;1;1;1;1
