Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,4990;479;8;1;0;1;0;0;0
0,5000;480;1;2;0;71;0,4990;479;8;0;0;0;0;0;1
1,0000;960;2;1;0;73;0,4990;479;8;0;0;0;0;0;1
1,5000;1440;2;2;0;71;0,4990;479;8;0;0;0;0;0;1
2,0000;1920;3;1;0;69;0,7490;719;12;1;1;1;1;0;1
2,7500;2640;3;2;240;73;0,1240;119;2;0;0;0;0;0;0
2,8750;2760;3;2;360;71;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,4990;479;8;0;0;0;0;0;1
3,5000;3360;4;2;0;68;0,2490;239;4;1;0;1;0;1;0
4,0000;3840;5;1;0;71;0,4990;479;8;0;0;0;0;0;1
4,5000;4320;5;2;0;73;0,4990;479;8;1;0;1;0;0;1
5,0000;4800;6;1;0;75;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;6;1;240;75;0,2490;239;4;0;0;0;0;0;0
5,5000;5280;6;2;0;75;0,2490;239;4;0;0;1;0;0;0
5,7500;5520;6;2;240;78;0,0635;61;1;0;0;0;0;0;0
5,8146;5582;6;2;302;76;0,1833;176;3;1;1;0;0;0;0
6,0000;5760;7;1;0;73;0,9990;959;16;0;0;0;0;0;1
7,0000;6720;8;1;0;71;0,4990;479;8;0;0;1;1;1;1
8,0000;7680;9;1;0;68;0,7490;719;12;1;0;0;0;0;1
8,7500;8400;9;2;240;73;0,1240;119;2;0;0;0;0;0;0
8,8750;8520;9;2;360;71;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;10;1;0;71;0,3740;359;6;1;1;1;0;0;0
9,3750;9000;10;1;360;69;0,1240;119;2;0;0;0;0;0;0
9,5000;9120;10;2;0;66;0,2490;239;4;0;0;1;1;1;0
10,0000;9600;11;1;0;68;0,4990;479;8;1;0;0;0;0;1
10,5000;10080;11;2;0;64;0,1240;119;2;0;0;0;0;0;0
10,6250;10200;11;2;120;68;0,1240;119;2;1;0;0;0;0;0
10,7500;10320;11;2;240;73;0,1240;119;2;0;0;1;0;0;0
10,8750;10440;11;2;360;71;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;12;1;0;71;0,3740;359;6;1;1;1;0;0;0
11,3750;10920;12;1;360;69;0,1240;119;2;0;0;0;0;0;0
11,5000;11040;12;2;0;66;0,2490;239;4;1;1;1;1;1;0
12,0000;11520;13;1;0;76;0,7490;719;12;0;0;0;0;0;1
12,7500;12240;13;2;240;76;0,2490;239;4;0;0;0;0;0;0
13,0000;12480;14;1;0;78;0,1240;119;2;0;0;0;0;0;0
13,1250;12600;14;1;120;76;0,1240;119;2;0;0;0;0;0;0
13,2500;12720;14;1;240;75;0,1240;119;2;0;0;0;0;0;0
13,3750;12840;14;1;360;73;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;14;2;0;71;0,1240;119;2;0;1;0;1;0;0
13,6250;13080;14;2;120;69;0,1240;119;2;0;0;0;0;0;0
13,7500;13200;14;2;240;68;0,1240;119;2;0;0;0;0;0;0
13,8750;13320;14;2;360;66;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;15;1;0;64;0,4990;479;8;1;1;1;1;0;1
14,5000;13920;15;2;0;68;0,0635;61;1;0;0;0;0;0;0
14,5646;13982;15;2;62;66;0,4333;416;7;0;0;1;0;0;0
15,0000;14400;16;1;0;64;0,9990;959;16;1;1;1;1;1;1
