Signature: 2/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,5000;1440;1;2;0;53;0,4990;479;2;0;0;0;0;0;0
2,0000;1920;2;1;0;58;0,4990;479;2;0;0;0;0;0;0
2,5000;2400;2;2;0;62;0,9990;959;4;0;1;1;0;0;0
3,5000;3360;3;2;0;62;0,4990;479;2;0;1;0;0;0;0
4,0000;3840;4;1;0;60;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;4;1;240;60;0,2490;239;1;0;0;0;0;0;0
4,5000;4320;4;2;0;58;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;5;1;0;55;0,9990;959;4;1;1;1;0;0;0
6,0000;5760;6;1;0;58;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;6;2;0;60;0,9990;959;4;1;0;1;1;1;0
7,5000;7200;7;2;0;62;0,2490;239;1;0;0;0;0;0;0
7,7500;7440;7;2;240;60;0,2490;239;1;0;0;1;0;0;0
8,0000;7680;8;1;0;58;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;8;1;240;58;0,2490;239;1;0;0;0;0;0;0
8,5000;8160;8;2;0;55;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;9;1;0;53;0,9990;959;4;1;1;1;0;0;0
10,0000;9600;10;1;0;58;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;10;2;0;62;0,9990;959;4;1;0;1;0;1;0
11,5000;11040;11;2;0;65;0,4990;479;2;0;0;0;0;0;0
12,0000;11520;12;1;0;65;0,2490;239;1;0;0;0;0;0;0
12,2500;11760;12;1;240;65;0,2490;239;1;0;0;0;0;0;0
12,5000;12000;12;2;0;67;0,4990;479;2;1;0;1;1;0;0
13,0000;12480;13;1;0;58;0,7490;719;3;0;0;0;0;0;0
13,7500;13200;13;2;240;60;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;14;1;0;62;0,4990;479;2;0;0;0;0;0;0
14,5000;13920;14;2;0;62;0,4990;479;2;1;0;1;0;0;0
15,0000;14400;15;1;0;60;0,2490;239;1;0;0;0;0;0;0
15,2500;14640;15;1;240;60;0,4990;479;2;1;1;1;0;0;0
15,7500;15120;15;2;240;60;0,2490;239;1;0;0;0;0;0;0
16,0000;15360;16;1;0;58;1,4990;1439;6;1;1;1;1;1;1
