Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,2500;1200;0;3;240;60;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;0;4;0;62;0,3740;359;3;1;0;0;0;0;0
1,8750;1800;0;4;360;65;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;1;1;0;68;0,3740;359;3;0;0;0;0;0;0
2,3750;2280;1;1;360;69;0,1240;119;1;1;1;1;1;1;0
3,2500;3120;1;3;240;60;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;1;4;0;62;0,3740;359;3;1;0;0;0;0;0
3,8750;3720;1;4;360;65;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;2;1;0;68;0,3740;359;3;1;1;0;0;0;0
4,3750;4200;2;1;360;69;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;2;2;0;74;0,9990;959;8;0;1;1;0;0;1
5,5000;5280;2;4;0;72;0,3740;359;3;0;0;0;0;0;0
5,8750;5640;2;4;360;69;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;3;1;0;70;0,3740;359;3;0;0;0;0;0;0
6,3750;6120;3;1;360;60;0,1240;119;1;1;1;1;1;1;0
7,5000;7200;3;4;0;72;0,3740;359;3;0;0;0;0;0;0
7,8750;7560;3;4;360;69;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;4;1;0;70;0,3740;359;3;0;0;0;0;0;0
8,3750;8040;4;1;360;60;0,1240;119;1;1;0;1;0;0;0
9,2500;8880;4;3;240;63;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;4;4;0;64;0,3740;359;3;1;1;0;0;0;0
9,8750;9480;4;4;360;67;0,1240;119;1;0;0;1;0;0;0
10,0000;9600;5;1;0;74;0,4990;479;4;0;0;0;0;0;1
10,5000;10080;5;2;0;72;0,3740;359;3;1;0;0;0;0;0
10,8750;10440;5;2;360;69;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;5;3;0;70;0,4990;479;4;0;0;0;0;1;1
11,5000;11040;5;4;0;69;0,3740;359;3;1;1;1;0;0;0
11,8750;11400;5;4;360;66;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;6;1;0;67;0,4990;479;4;1;0;1;0;0;1
12,5000;12000;6;2;0;65;0,3740;359;3;0;0;0;0;0;0
12,8750;12360;6;2;360;63;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;6;3;0;64;0,3740;359;3;1;1;0;0;0;0
13,3750;12840;6;3;360;72;0,1240;119;1;0;0;1;0;0;0
13,5000;12960;6;4;0;60;0,3740;359;3;1;0;0;0;0;0
13,8750;13320;6;4;360;63;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;7;1;0;69;0,3740;359;3;0;0;0;0;0;0
14,3750;13800;7;1;360;65;0,1240;119;1;1;1;1;1;1;0
15,5000;14880;7;4;0;70;0,3740;359;3;0;0;0;0;0;0
15,8750;15240;7;4;360;68;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;8;1;0;69;0,3740;359;3;0;0;0;0;0;0
16,3750;15720;8;1;360;65;0,1240;119;1;0;1;1;0;1;0
17,2500;16560;8;3;240;65;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;8;4;0;64;0,3740;359;3;0;0;0;0;0;0
17,8750;17160;8;4;360;65;0,1240;119;1;0;1;0;0;0;0
18,0000;17280;9;1;0;74;1,4990;1439;12;0;1;1;1;0;1
19,5000;18720;9;4;0;76;0,3740;359;3;0;0;0;0;0;0
19,8750;19080;9;4;360;77;0,1240;119;1;0;0;1;0;0;0
20,0000;19200;10;1;0;72;0,3740;359;3;0;0;0;0;0;0
20,3750;19560;10;1;360;69;0,1240;119;1;1;1;1;1;1;0
21,2500;20400;10;3;240;65;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;10;4;0;64;0,3740;359;3;1;0;0;0;0;0
21,8750;21000;10;4;360;65;0,1240;119;1;0;0;1;0;0;0
22,0000;21120;11;1;0;70;0,7490;719;6;1;1;0;0;0;1
22,7500;21840;11;2;240;70;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;11;3;0;72;0,4990;479;4;0;0;0;0;0;1
23,5000;22560;11;4;0;70;0,4990;479;4;0;0;0;0;0;1
24,0000;23040;12;1;0;69;0,3740;359;3;0;0;0;0;0;0
24,3750;23400;12;1;360;65;0,1240;119;1;1;1;1;1;1;0
25,2500;24240;12;3;240;65;0,2490;239;2;0;0;0;0;0;0
25,5000;24480;12;4;0;64;0,3740;359;3;1;0;0;0;0;0
25,8750;24840;12;4;360;63;0,1240;119;1;0;0;0;0;0;0
