Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,7500;1680;0;4;240;64;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;1;1;0;64;0,9990;959;8;0;1;1;0;0;1
3,0000;2880;1;3;0;69;0,7490;719;6;0;1;0;0;0;0
3,7500;3600;1;4;240;61;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;2;1;0;64;1,7490;1679;14;0;0;1;1;0;1
5,7500;5520;2;4;240;63;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;3;1;0;62;0,9990;959;8;0;1;1;0;0;1
7,0000;6720;3;3;0;71;0,7490;719;6;0;1;0;0;0;0
7,7500;7440;3;4;240;59;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;4;1;0;62;1,7490;1679;14;0;0;1;0;1;1
9,7500;9360;4;4;240;62;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;5;1;0;61;0,7490;719;6;1;1;1;0;0;0
10,7500;10320;5;2;240;62;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;5;3;0;64;0,7490;719;6;1;0;1;0;0;0
11,7500;11280;5;4;240;65;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;6;1;0;66;0,9990;959;8;1;1;1;1;0;1
13,0000;12480;6;3;0;73;0,7490;719;6;0;0;0;0;0;0
13,7500;13200;6;4;240;71;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;7;1;0;69;1,2490;1199;10;1;0;1;0;0;1
15,2500;14640;7;3;240;68;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;7;4;0;71;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;7;4;240;69;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;8;1;0;68;1,4990;1439;12;1;1;1;1;1;1
17,7500;17040;8;4;240;64;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;9;1;0;64;0,9990;959;8;0;0;1;0;0;1
19,0000;18240;9;3;0;69;0,7490;719;6;0;1;0;0;0;0
19,7500;18960;9;4;240;61;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;10;1;0;64;1,7490;1679;14;0;0;1;1;0;1
21,7500;20880;10;4;240;63;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;11;1;0;62;0,9990;959;8;0;1;1;0;0;1
23,0000;22080;11;3;0;71;0,7490;719;6;0;1;0;0;0;0
23,7500;22800;11;4;240;59;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;12;1;0;62;1,7490;1679;14;0;0;1;0;1;1
25,7500;24720;12;4;240;62;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;13;1;0;61;0,7490;719;6;1;1;1;0;0;0
26,7500;25680;13;2;240;62;0,2490;239;2;0;0;0;0;0;0
27,0000;25920;13;3;0;64;0,7490;719;6;1;0;1;0;0;0
27,7500;26640;13;4;240;65;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;14;1;0;66;1,4990;1439;12;1;0;1;1;1;1
29,5000;28320;14;4;0;68;0,4990;479;4;0;0;0;0;0;0
30,0000;28800;15;1;0;69;0,6240;599;5;1;1;1;0;0;0
30,6250;29400;15;2;120;66;0,1240;119;1;0;0;0;0;0;0
30,7500;29520;15;2;240;62;0,1240;119;1;0;0;0;0;0;0
30,8750;29640;15;2;360;59;0,1240;119;1;0;0;0;0;0;0
31,0000;29760;15;3;0;57;0,4990;479;4;1;0;1;1;0;0
31,5000;30240;15;4;0;66;0,3740;359;3;0;0;0;0;0;0
31,8750;30600;15;4;360;64;0,1240;119;1;0;0;1;0;0;0
32,0000;30720;16;1;0;57;1,4990;1439;12;1;1;1;1;1;1
