Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,3740;359;6;1;0;1;0;0;0
0,3750;360;1;1;360;59;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,3740;359;6;1;0;1;0;0;0
0,8750;840;1;2;360;59;0,1240;119;2;0;0;0;0;0;0
1,0000;960;1;3;0;57;0,3740;359;6;1;1;1;1;0;0
1,3750;1320;1;3;360;53;0,1240;119;2;0;0;0;0;0;0
1,5000;1440;2;1;0;52;0,3740;359;6;1;1;1;0;0;0
1,8750;1800;2;1;360;48;0,1240;119;2;0;0;0;0;0;0
2,0000;1920;2;2;0;45;0,4990;479;8;1;0;1;1;1;1
3,0000;2880;3;1;0;48;0,3740;359;6;0;0;0;0;0;0
3,3750;3240;3;1;360;50;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;3;2;0;52;0,3740;359;6;1;1;1;0;0;0
3,8750;3720;3;2;360;53;0,1240;119;2;0;0;0;0;0;0
4,0000;3840;3;3;0;55;0,3740;359;6;1;1;1;1;0;0
4,3750;4200;3;3;360;53;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;4;1;0;52;0,3740;359;6;1;0;1;0;0;0
4,8750;4680;4;1;360;50;0,1240;119;2;0;0;0;0;0;0
5,0000;4800;4;2;0;48;0,4990;479;8;1;1;1;1;1;1
6,0000;5760;5;1;0;57;0,3740;359;6;0;0;0;0;0;0
6,3750;6120;5;1;360;59;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;5;2;0;60;0,3740;359;6;1;0;1;0;0;0
6,8750;6600;5;2;360;59;0,1240;119;2;0;0;0;0;0;0
7,0000;6720;5;3;0;57;0,3740;359;6;1;1;1;1;0;0
7,3750;7080;5;3;360;53;0,1240;119;2;0;0;0;0;0;0
7,5000;7200;6;1;0;52;0,3740;359;6;1;0;1;0;0;0
7,8750;7560;6;1;360;51;0,1240;119;2;0;0;0;0;0;0
8,0000;7680;6;2;0;52;0,9990;959;16;1;1;1;1;1;1
9,0000;8640;7;1;0;53;0,3740;359;6;0;0;0;0;0;0
9,3750;9000;7;1;360;54;0,1240;119;2;0;0;0;0;0;0
9,5000;9120;7;2;0;56;0,3740;359;6;1;0;1;0;0;0
9,8750;9480;7;2;360;58;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;7;3;0;56;0,3740;359;6;1;1;1;1;0;0
10,3750;9960;7;3;360;54;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;8;1;0;53;0,3740;359;6;1;1;1;0;0;0
10,8750;10440;8;1;360;51;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;8;2;0;49;0,9990;959;16;0;1;1;1;1;1
12,0000;11520;9;1;0;50;0,3740;359;6;0;1;0;0;0;0
12,3750;11880;9;1;360;52;0,1240;119;2;0;0;0;0;0;0
12,5000;12000;9;2;0;53;0,3740;359;6;1;1;1;0;0;0
12,8750;12360;9;2;360;55;0,1240;119;2;0;0;0;0;0;0
13,0000;12480;9;3;0;57;0,3740;359;6;1;1;1;1;0;0
13,3750;12840;9;3;360;59;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;10;1;0;60;0,3740;359;6;1;0;1;0;0;0
13,8750;13320;10;1;360;62;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;10;2;0;64;0,9990;959;16;1;1;1;1;1;1
15,0000;14400;11;1;0;50;0,2490;239;4;0;0;0;0;0;0
15,2500;14640;11;1;240;48;0,1240;119;2;0;0;0;0;0;0
15,3750;14760;11;1;360;47;0,1240;119;2;0;0;0;0;0;0
15,5000;14880;11;2;0;52;0,8740;839;14;1;0;1;0;0;1
16,3750;15720;11;3;360;51;0,0615;59;1;0;0;0;0;0;0
16,4375;15780;11;3;420;52;0,0615;59;1;0;0;0;0;0;0
16,5000;15840;12;1;0;57;0,3740;359;6;1;1;1;0;0;0
16,8750;16200;12;1;360;53;0,1240;119;2;0;0;0;0;0;0
17,0000;16320;12;2;0;52;0,3740;359;6;1;0;1;0;0;0
17,3750;16680;12;2;360;50;0,1240;119;2;0;0;0;0;0;0
17,5000;16800;12;3;0;48;0,3740;359;6;1;1;1;1;0;0
17,8750;17160;12;3;360;47;0,1240;119;2;0;0;0;0;0;0
18,0000;17280;13;1;0;45;0,9990;959;16;1;1;1;1;1;1
