Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;57;0,4990;479;4;1;1;1;1;0;1
0,7500;720;1;2;240;60;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;62;0,3740;359;3;1;0;1;0;0;0
1,3750;1320;1;3;360;65;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;62;0,4990;479;4;0;0;1;0;0;1
2,0000;1920;2;1;0;60;0,3740;359;3;0;0;0;0;0;0
2,3750;2280;2;1;360;57;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;2;0;53;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;2;240;55;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;2;2;360;57;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;3;0;60;0,9990;959;8;1;1;1;1;1;1
4,0000;3840;3;1;0;48;0,3740;359;3;0;0;0;0;0;0
4,3750;4200;3;1;360;50;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;3;2;0;53;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;3;2;120;50;0,1240;119;1;0;0;1;0;0;0
5,0000;4800;3;3;0;48;0,3740;359;3;1;0;0;0;0;0
5,3750;5160;3;3;360;50;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;3;4;0;53;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;3;4;120;50;0,1240;119;1;1;0;1;1;1;0
6,0000;5760;4;1;0;48;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;4;1;120;53;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;4;1;240;57;0,1240;119;1;0;0;1;0;0;0
6,3750;6120;4;1;360;60;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;4;2;0;60;0,3740;359;3;1;1;1;1;0;0
6,8750;6600;4;2;360;57;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;4;3;0;53;0,7490;719;6;1;1;1;1;1;1
