Signature: 6/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,7490;719;3;0;0;1;0;0;0
0,7500;720;1;2;240;56;0,2490;239;1;0;0;0;0;0;0
1,0000;960;1;3;0;55;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;53;0,9990;959;4;1;1;1;1;0;0
2,5000;2400;1;6;0;58;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;2;1;0;56;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;2;2;0;55;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;2;3;0;53;0,4990;479;2;0;0;0;0;0;0
4,5000;4320;2;4;0;55;0,9990;959;4;1;1;1;0;1;0
5,5000;5280;2;6;0;51;0,4990;479;2;0;0;0;0;0;0
6,0000;5760;3;1;0;48;0,9990;959;4;1;0;1;1;0;0
7,0000;6720;3;3;0;53;0,4990;479;2;0;0;0;0;0;0
7,5000;7200;3;4;0;46;0,9990;959;4;1;1;1;1;0;0
8,5000;8160;3;6;0;51;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;4;1;0;48;0,4990;479;2;0;0;0;0;0;0
9,5000;9120;4;2;0;48;0,4990;479;2;0;0;1;0;0;0
10,0000;9600;4;3;0;53;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;4;4;0;46;0,9990;959;4;1;1;1;1;1;0
11,5000;11040;4;6;0;51;0,2490;239;1;0;0;0;0;0;0
11,7500;11280;4;6;240;53;0,2490;239;1;0;0;0;0;0;0
12,0000;11520;5;1;0;55;0,7490;719;3;1;0;1;0;0;0
12,7500;12240;5;2;240;56;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;5;3;0;58;0,4990;479;2;0;0;0;0;0;0
13,5000;12960;5;4;0;60;0,4990;479;2;0;0;0;0;0;0
14,0000;13440;5;5;0;58;0,4990;479;2;0;0;0;0;0;0
14,5000;13920;5;6;0;56;0,4990;479;2;0;0;0;0;0;0
15,0000;14400;6;1;0;58;0,7490;719;3;1;0;1;0;1;0
15,7500;15120;6;2;240;60;0,2490;239;1;0;0;0;0;0;0
16,0000;15360;6;3;0;58;0,4990;479;2;0;0;0;0;0;0
16,5000;15840;6;4;0;56;0,9990;959;4;1;0;1;0;0;0
17,5000;16800;6;6;0;55;0,2490;239;1;0;0;0;0;0;0
17,7500;17040;6;6;240;56;0,2490;239;1;0;0;0;0;0;0
18,0000;17280;7;1;0;58;0,4990;479;2;0;1;0;0;0;0
18,5000;17760;7;2;0;51;0,4990;479;2;0;1;1;1;0;0
19,5000;18720;7;4;0;56;0,4990;479;2;0;0;0;0;0;0
20,0000;19200;7;5;0;50;0,4990;479;2;1;1;1;0;1;0
21,0000;20160;8;1;0;55;0,4990;479;2;0;0;0;0;0;0
21,5000;20640;8;2;0;48;0,4990;479;2;1;0;1;1;0;0
22,5000;21600;8;4;0;46;0,4990;479;2;0;0;0;0;0;0
23,0000;22080;8;5;0;53;0,4990;479;2;1;1;1;0;0;0
24,0000;23040;9;1;0;55;0,7490;719;3;0;0;0;0;0;0
24,7500;23760;9;2;240;56;0,2490;239;1;0;0;0;0;0;0
25,0000;24000;9;3;0;55;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;9;4;0;53;0,4990;479;2;0;0;0;0;0;0
26,0000;24960;9;5;0;51;0,4990;479;2;0;0;0;0;0;0
26,5000;25440;9;6;0;50;0,4990;479;2;0;0;0;0;0;0
27,0000;25920;10;1;0;51;2,4990;2399;10;1;1;1;1;1;1
