Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,5000;1440;0;4;0;73;0,3740;359;3;0;0;1;0;0;0
1,8750;1800;0;4;360;72;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;1;1;0;72;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;1;2;0;71;0,2490;239;2;0;0;1;0;1;0
3,5000;3360;1;4;0;72;0,3740;359;3;1;1;0;0;0;0
3,8750;3720;1;4;360;70;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;2;1;0;70;0,4990;479;4;0;1;0;0;0;0
4,5000;4320;2;2;0;68;0,2490;239;2;0;1;1;1;0;0
5,5000;5280;2;4;0;67;0,3740;359;3;0;0;0;0;0;0
5,8750;5640;2;4;360;65;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;3;1;0;65;0,7490;719;6;1;1;0;0;0;0
6,7500;6480;3;2;240;63;0,2490;239;2;0;0;1;0;0;0
7,0000;6720;3;3;0;72;0,7490;719;6;1;0;0;0;0;0
7,7500;7440;3;4;240;70;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;4;1;0;68;0,4990;479;4;1;1;1;1;1;0
9,5000;9120;4;4;0;73;0,3740;359;3;0;0;0;0;0;0
9,8750;9480;4;4;360;72;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;5;1;0;72;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;5;2;0;71;0,2490;239;2;0;0;1;0;0;0
11,5000;11040;5;4;0;72;0,3740;359;3;1;0;0;0;0;0
11,8750;11400;5;4;360;70;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;6;1;0;70;0,4990;479;4;0;1;0;0;0;0
12,5000;12000;6;2;0;68;0,2490;239;2;0;1;1;1;1;0
13,5000;12960;6;4;0;67;0,3740;359;3;0;1;0;0;0;0
13,8750;13320;6;4;360;65;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;7;1;0;65;0,4990;479;4;0;0;0;0;0;0
14,5000;13920;7;2;0;63;0,2490;239;2;1;0;1;0;0;0
15,0000;14400;7;3;0;68;0,7490;719;6;0;0;0;0;0;0
15,7500;15120;7;4;240;67;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;8;1;0;68;1,4990;1439;12;1;1;1;1;1;1
