Signature: 9/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;1;0;0;1;0;0;0
0,2500;240;1;1;240;66;0,2490;239;1;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,2490;239;1;0;0;0;0;0;0
0,7500;720;1;2;240;69;0,4990;479;2;1;0;1;0;0;0
1,2500;1200;1;3;240;71;0,2490;239;1;0;0;0;0;0;0
1,5000;1440;1;4;0;69;0,7490;719;3;1;1;1;1;0;0
2,2500;2160;1;5;240;62;0,2490;239;1;0;0;0;0;0;0
2,5000;2400;1;6;0;66;0,2490;239;1;0;0;0;0;0;0
2,7500;2640;1;6;240;67;0,2490;239;1;0;0;0;0;0;0
3,0000;2880;1;7;0;69;0,4990;479;2;1;0;1;0;0;0
3,5000;3360;1;8;0;70;0,2490;239;1;0;0;0;0;0;0
3,7500;3600;1;8;240;69;0,7490;719;3;1;1;1;1;1;0
4,5000;4320;2;1;0;67;0,2490;239;1;0;0;0;0;0;0
4,7500;4560;2;1;240;66;0,2490;239;1;0;0;0;0;0;0
5,0000;4800;2;2;0;67;0,2490;239;1;1;0;1;0;0;0
5,2500;5040;2;2;240;69;0,2490;239;1;0;0;0;0;0;0
5,5000;5280;2;3;0;67;0,2490;239;1;0;0;0;0;0;0
5,7500;5520;2;3;240;69;0,2490;239;1;0;0;0;0;0;0
6,0000;5760;2;4;0;70;0,4990;479;2;1;1;1;1;0;0
6,5000;6240;2;5;0;74;0,2490;239;1;0;0;0;0;0;0
6,7500;6480;2;5;240;73;0,7490;719;3;0;0;0;0;0;0
7,5000;7200;2;7;0;76;0,7490;719;3;0;0;1;0;1;0
8,2500;7920;2;8;240;69;0,7490;719;3;1;0;0;0;0;0
9,0000;8640;3;1;0;70;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;3;1;240;69;0,2490;239;1;0;0;0;0;0;0
9,5000;9120;3;2;0;67;0,2490;239;1;0;0;0;0;0;0
9,7500;9360;3;2;240;66;0,4990;479;2;1;0;1;0;0;0
10,2500;9840;3;3;240;67;0,2490;239;1;0;0;0;0;0;0
10,5000;10080;3;4;0;64;0,4990;479;2;1;1;1;1;0;0
11,0000;10560;3;5;0;69;0,2490;239;1;0;0;0;0;0;0
11,2500;10800;3;5;240;62;1,4990;1439;6;1;1;1;1;1;1
