Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;45;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;45;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;45;0,1240;119;1;1;0;1;0;0;0
0,3750;360;1;1;360;47;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;49;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;52;0,2490;239;2;1;0;1;0;0;0
0,8750;840;1;2;360;50;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;49;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;47;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;45;0,4990;479;4;1;1;1;1;1;1
2,0000;1920;3;1;0;52;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;52;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;52;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;52;0,1240;119;1;0;0;1;0;0;0
2,5000;2400;3;2;0;56;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;59;0,2490;239;2;1;0;1;0;0;0
2,8750;2760;3;2;360;57;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;56;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;54;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;52;0,4990;479;4;1;1;1;1;1;1
4,1250;3960;5;1;120;57;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;5;1;240;57;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;5;1;360;57;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;56;0,1240;119;1;1;0;1;0;0;0
4,6250;4440;5;2;120;52;0,2490;239;2;0;0;0;0;0;0
4,8750;4680;5;2;360;49;0,1240;119;1;1;1;1;0;0;0
5,1250;4920;6;1;120;54;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;54;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;6;1;360;54;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;52;0,4990;479;4;1;0;1;1;1;1
6,1250;5880;7;1;120;50;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;7;1;240;52;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;54;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;52;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;49;0,2490;239;2;1;0;1;0;0;0
6,8750;6600;7;2;360;45;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;49;0,1240;119;1;0;0;1;0;0;0
7,1250;6840;8;1;120;45;0,1240;119;1;1;0;0;0;0;0
7,2500;6960;8;1;240;47;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;45;0,4990;479;4;1;1;1;1;1;1
