"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","5465.299999999814","image-button-response","25","558801","0.0-9.0-1.3","68005","","img/Berkowitz334t.png","5",""
"","7376.29999999993","image-slider-response","26","566185","0.0-9.0-2.3","68005","","","","63"
"","14264.59999999858","image-slider-response","27","580457","0.0-9.0-3.3","68005","","","","42"
"","1291.6000000004424","image-button-response","28","581755","0.0-9.0-4.3","68005","","img/Berkowitz334t.png","1",""
"","33200.0000000007","image-button-response","29","614963","0.0-9.0-0.4","68005","","img/Berkowitz607tx.png","5",""
"","11051.100000000675","image-button-response","30","626024","0.0-9.0-1.4","68005","","img/Berkowitz607tx.png","7",""
"","12850.699999999022","image-slider-response","31","638883","0.0-9.0-2.4","68005","","","","100"
"","24421.000000000233","image-slider-response","32","663312","0.0-9.0-3.4","68005","","","","0"
"","2069.199999999837","image-button-response","33","665389","0.0-9.0-4.4","68005","","img/Berkowitz607tx.png","1",""
"","57434.69999999984","image-button-response","34","722832","0.0-9.0-0.5","68005","","img/Berkowitz382t.png","1",""
"","4404.6000000016065","image-button-response","35","727246","0.0-9.0-1.5","68005","","img/Berkowitz382t.png","4",""
"","8187.5","image-slider-response","36","735443","0.0-9.0-2.5","68005","","","","50"
"","14799.799999998882","image-slider-response","37","750251","0.0-9.0-3.5","68005","","","","6"
"","5351.699999999255","image-button-response","38","755609","0.0-9.0-4.5","68005","","img/Berkowitz382t.png","1",""
"","12428.200000000303","image-button-response","39","768045","0.0-9.0-0.6","68005","","img/Berkowitz26.png","0",""
"","5306.399999999441","image-button-response","40","773361","0.0-9.0-1.6","68005","","img/Berkowitz26.png","3",""
"","11898.09999999858","image-slider-response","41","785268","0.0-9.0-2.6","68005","","","","21"
"","11137.000000000582","image-slider-response","42","796415","0.0-9.0-3.6","68005","","","","72"
"","1850.5999999997439","image-button-response","43","798271","0.0-9.0-4.6","68005","","img/Berkowitz26.png","1",""
"","37162.19999999879","image-button-response","44","835443","0.0-9.0-0.7","68005","","img/Berkowitz627.png","5",""
"","2669.399999998859","image-button-response","45","838121","0.0-9.0-1.7","68005","","img/Berkowitz627.png","9",""
"","11753.599999999977","image-slider-response","46","849924","0.0-9.0-2.7","68005","","","","100"
"","8322.899999999208","image-slider-response","47","858254","0.0-9.0-3.7","68005","","","","0"
"","1461.499999999418","image-button-response","48","859723","0.0-9.0-4.7","68005","","img/Berkowitz627.png","1",""
"","23420","image-button-response","49","883150","0.0-9.0-0.8","68005","","img/Berkowitz629.png","4",""
"","3169.7000000003027","image-button-response","50","886329","0.0-9.0-1.8","68005","","img/Berkowitz629.png","7",""
"","10616.30000000156","image-slider-response","51","896954","0.0-9.0-2.8","68005","","","","81"
"","12105.199999999953","image-slider-response","52","909069","0.0-9.0-3.8","68005","","","","7"
"","1256.2000000016997","image-button-response","53","910335","0.0-9.0-4.8","68005","","img/Berkowitz629.png","1",""
"","27527.40000000084","image-button-response","54","937870","0.0-9.0-0.9","68005","","img/Berkowitz294.png","1",""
"","8250.299999999697","image-button-response","55","946129","0.0-9.0-1.9","68005","","img/Berkowitz294.png","5",""
"","6017.8999999989755","image-slider-response","56","952158","0.0-9.0-2.9","68005","","","","50"
"","8763.29999999865","image-slider-response","57","960929","0.0-9.0-3.9","68005","","","","56"
"","1293.3000000012107","image-button-response","58","962230","0.0-9.0-4.9","68005","","img/Berkowitz294.png","1",""
"","28832.699999999022","image-button-response","59","991071","0.0-9.0-0.10","68005","","img/Berkowitz312.png","3",""
"","6005.400000000023","image-button-response","60","997087","0.0-9.0-1.10","68005","","img/Berkowitz312.png","5",""
"","5572.500000000233","image-slider-response","61","1002667","0.0-9.0-2.10","68005","","","","59"
"","13876.000000000233","image-slider-response","62","1016552","0.0-9.0-3.10","68005","","","","61"
"","7761.199999999022","image-button-response","63","1024320","0.0-9.0-4.10","68005","","img/Berkowitz312.png","1",""
"","23154.699999999255","image-button-response","64","1047483","0.0-9.0-0.11","68005","","img/Berkowitz88.png","1",""
"","5805.0999999996275","image-button-response","65","1053297","0.0-9.0-1.11","68005","","img/Berkowitz88.png","4",""
"","4849.099999999395","image-slider-response","66","1058152","0.0-9.0-2.11","68005","","","","50"
"","13248.799999999348","image-slider-response","67","1071408","0.0-9.0-3.11","68005","","","","72"
"","1446.8999999989755","image-button-response","68","1072862","0.0-9.0-4.11","68005","","img/Berkowitz88.png","1",""
"","11488.699999999953","image-button-response","69","1084373","0.0-9.0-0.12","68005","","img/Berkowitz3.png","0",""
"","5670.700000000652","image-button-response","70","1090054","0.0-9.0-1.12","68005","","img/Berkowitz3.png","2",""
"","19455.70000000042","image-slider-response","71","1109517","0.0-9.0-2.12","68005","","","","21"
"","15317.899999999907","image-slider-response","72","1124842","0.0-9.0-3.12","68005","","","","95"
"","1730.8000000012107","image-button-response","73","1126580","0.0-9.0-4.12","68005","","img/Berkowitz3.png","1",""
"","35065.80000000028","image-button-response","74","1161653","0.0-9.0-0.13","68005","","img/Berkowitz282.png","0",""
"","6534.499999999767","image-button-response","75","1168198","0.0-9.0-1.13","68005","","img/Berkowitz282.png","3",""
"","11553.20000000042","image-slider-response","76","1179759","0.0-9.0-2.13","68005","","","","36"
"","8681.199999999022","image-slider-response","77","1188448","0.0-9.0-3.13","68005","","","","26"
"","1459.199999999255","image-button-response","78","1189914","0.0-9.0-4.13","68005","","img/Berkowitz282.png","1",""
"","11642.199999998324","image-button-response","79","1201566","0.0-9.0-0.14","68005","","img/Berkowitz75.png","1",""
"","3407.1999999994878","image-button-response","80","1204982","0.0-9.0-1.14","68005","","img/Berkowitz75.png","2",""
"","16896.99999999907","image-slider-response","81","1221886","0.0-9.0-2.14","68005","","","","36"
"","9979.89999999851","image-slider-response","82","1231875","0.0-9.0-3.14","68005","","","","65"
"","9233.000000000233","image-button-response","83","1241114","0.0-9.0-4.14","68005","","img/Berkowitz75.png","1",""
"","23104.500000001164","image-button-response","84","1264225","0.0-9.0-0.15","68005","","img/Berkowitz622.png","5",""
"","4001.2999999998137","image-button-response","85","1268235","0.0-9.0-1.15","68005","","img/Berkowitz622.png","7",""
"","8213.499999999767","image-slider-response","86","1276456","0.0-9.0-2.15","68005","","","","100"
"","8048.999999999069","image-slider-response","87","1284513","0.0-9.0-3.15","68005","","","","0"
"","1225.0999999996275","image-button-response","88","1285744","0.0-9.0-4.15","68005","","img/Berkowitz622.png","1",""
"","12573.60000000149","image-button-response","89","1298325","0.0-9.0-0.16","68005","","img/Berkowitz9.png","0",""
"","4410.599999999162","image-button-response","90","1302745","0.0-9.0-1.16","68005","","img/Berkowitz9.png","3",""
"","6086.999999999534","image-slider-response","91","1308840","0.0-9.0-2.16","68005","","","","25"
"","3112.300000000745","image-slider-response","92","1311960","0.0-9.0-3.16","68005","","","","41"
"","1748.799999999348","image-button-response","93","1313715","0.0-9.0-4.16","68005","","img/Berkowitz9.png","1",""
"","50103.79999999888","image-button-response","94","1363826","0.0-9.0-0.17","68005","","img/Berkowitz59.png","1",""
"","1884.9000000008382","image-button-response","95","1365720","0.0-9.0-1.17","68005","","img/Berkowitz59.png","5",""
"","5368.59999999986","image-slider-response","96","1371097","0.0-9.0-2.17","68005","","","","50"
"","7605.299999999348","image-slider-response","97","1378710","0.0-9.0-3.17","68005","","","","28"
"","1484.5999999998603","image-button-response","98","1380200","0.0-9.0-4.17","68005","","img/Berkowitz59.png","1",""
"","27064.800000000047","image-button-response","99","1407272","0.0-9.0-0.18","68005","","img/Berkowitz70.png","1",""
"","2478.600000000326","image-button-response","100","1409761","0.0-9.0-1.18","68005","","img/Berkowitz70.png","6",""
"","6388.29999999865","image-slider-response","101","1416157","0.0-9.0-2.18","68005","","","","50"
"","7012.300000000279","image-slider-response","102","1423176","0.0-9.0-3.18","68005","","","","33"
"","1394.0000000002328","image-button-response","103","1424576","0.0-9.0-4.18","68005","","img/Berkowitz70.png","1",""
"","14184.999999999534","image-button-response","104","1438767","0.0-9.0-0.19","68005","","img/Berkowitz74.png","0",""
"","2512.3000000002794","image-button-response","105","1441287","0.0-9.0-1.19","68005","","img/Berkowitz74.png","2",""
"","6077.40000000014","image-slider-response","106","1447372","0.0-9.0-2.19","68005","","","","37"
"","2960.6999999994878","image-slider-response","107","1450339","0.0-9.0-3.19","68005","","","","50"
"","1622.1999999999534","image-button-response","108","1451967","0.0-9.0-4.19","68005","","img/Berkowitz74.png","1",""
"","7314.5999999996275","survey-text","109","1459287","0.0-10.0","68005","{""Q0"":""No""}","","",""
"","65536","survey-text","110","1524838","0.0-11.0","68005","{""Q0"":""Some of these melodies were very long given their difficulty. If shorter, would require fewer repetitions and streamline class/assessment time.""}","","",""
"","29076.800000000512","survey-text","111","1553921","0.0-12.0","68005","{""Q0"":""Sarah Weber"",""Q1"":""Swkloria@gmail.com""}","","",""
"[{""page_index"":0,""viewing_time"":10336.799999999115}]","10338.599999999162","instructions","112","1564262","0.0-13.0","68005","","","",""
