Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,1240;119;6;1;1;1;1;0;0
0,1250;120;1;1;120;58;0,2490;239;12;0;0;0;0;0;0
0,3750;360;1;1;360;58;0,2490;239;12;1;0;0;0;0;0
0,6250;600;1;2;120;58;0,1240;119;6;0;0;0;0;0;0
0,7500;720;1;2;240;58;0,1240;119;6;0;0;0;0;0;0
0,8750;840;1;2;360;58;0,2490;239;12;1;1;1;1;1;0
1,1250;1080;2;1;120;63;0,1656;159;8;0;0;0;0;0;0
1,2917;1240;2;1;280;58;0,1656;159;8;0;0;0;0;0;0
1,4583;1400;2;1;440;58;0,1656;159;8;0;1;0;0;0;0
1,6250;1560;2;2;120;58;0,2490;239;12;0;0;1;0;0;0
1,8750;1800;2;2;360;56;0,2490;239;12;0;0;0;0;0;0
2,1250;2040;3;1;120;60;0,2490;239;12;0;0;0;0;0;0
2,3750;2280;3;1;360;58;0,2490;239;12;0;0;0;0;0;0
2,6250;2520;3;2;120;58;0,2490;239;12;0;0;0;0;0;0
2,8750;2760;3;2;360;58;0,2490;239;12;0;0;0;0;0;0
3,1250;3000;4;1;120;58;0,4990;479;24;1;1;1;1;1;1
3,6250;3480;4;2;120;63;0,1240;119;6;0;0;0;0;0;0
3,7500;3600;4;2;240;58;0,3740;359;18;1;0;0;0;0;0
4,1250;3960;5;1;120;58;0,2490;239;12;0;0;0;0;0;0
4,3750;4200;5;1;360;58;0,2490;239;12;1;0;1;0;0;0
4,6250;4440;5;2;120;58;0,1240;119;6;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,1240;119;6;0;0;0;1;0;0
4,8750;4680;5;2;360;63;0,1240;119;6;0;0;0;1;0;0
5,0000;4800;6;1;0;58;0,1240;119;6;0;0;0;0;0;0
5,1250;4920;6;1;120;58;0,1240;119;6;1;1;1;0;0;0
5,2500;5040;6;1;240;56;0,1240;119;6;0;0;0;0;0;0
5,3750;5160;6;1;360;56;0,1240;119;6;0;0;1;0;0;0
5,5000;5280;6;2;0;55;0,1240;119;6;0;0;0;0;0;0
5,6250;5400;6;2;120;56;0,1240;119;6;0;0;0;0;0;0
5,7500;5520;6;2;240;55;0,1240;119;6;1;0;0;0;0;0
5,8750;5640;6;2;360;53;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,1240;119;6;0;0;0;0;0;0
6,1250;5880;7;1;120;51;0,4990;479;24;1;1;0;0;1;1
6,6250;6360;7;2;120;46;0,1865;179;9;0;0;1;1;0;0
6,8125;6540;7;2;300;53;0,0615;59;3;0;0;0;0;0;0
6,8750;6600;7;2;360;53;0,2490;239;12;0;0;1;0;0;0
7,1250;6840;8;1;120;53;0,1240;119;6;0;0;0;0;0;0
7,2500;6960;8;1;240;53;0,1240;119;6;0;0;0;0;0;0
7,3750;7080;8;1;360;53;0,0615;59;3;1;0;1;0;0;0
7,4375;7140;8;1;420;51;0,1865;179;9;0;0;0;0;0;0
7,6250;7320;8;2;120;51;0,4990;479;24;1;1;1;1;0;1
8,1250;7800;9;1;120;46;0,2490;239;12;0;0;0;0;0;0
8,3750;8040;9;1;360;46;0,7490;719;36;1;0;1;0;1;1
9,1250;8760;10;1;120;46;0,2490;239;12;0;0;0;0;0;0
9,3750;9000;10;1;360;46;0,2490;239;12;0;0;0;0;0;0
9,6250;9240;10;2;120;46;0,4990;479;24;1;1;1;1;1;1
