Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;0;2;0;59;0,2490;239;2;0;0;0;0;0;0
0,7500;720;0;2;240;63;0,4990;479;4;1;1;1;1;0;0
1,2500;1200;1;1;240;61;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;2;0;59;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;2;240;59;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;59;0,3740;359;3;1;0;1;0;0;0
2,3750;2280;2;1;360;59;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;2;0;59;0,9990;959;8;1;1;1;0;1;1
3,5000;3360;3;2;0;59;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;54;0,1240;119;1;1;0;1;1;0;0
4,0000;3840;4;1;0;61;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;4;1;240;63;0,4990;479;4;1;1;0;0;0;0
4,7500;4560;4;2;240;61;0,2490;239;2;0;0;1;0;0;0
5,0000;4800;5;1;0;59;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;5;1;240;59;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;5;2;0;59;0,3740;359;3;1;1;1;0;0;0
5,8750;5640;5;2;360;59;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;6;1;0;59;0,7490;719;6;1;0;1;0;1;0
6,7500;6480;6;2;240;59;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;7;1;0;59;0,4990;479;4;1;1;0;0;0;0
7,5000;7200;7;2;0;59;0,1240;119;1;0;0;1;1;0;0
7,6250;7320;7;2;120;54;0,1240;119;1;0;0;0;0;0;0
7,7500;7440;7;2;240;54;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;7;2;360;54;0,1240;119;1;1;0;1;0;0;0
8,0000;7680;8;1;0;59;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;8;1;240;54;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;8;2;0;51;0,2490;239;2;0;0;1;0;0;0
8,7500;8400;8;2;240;47;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;9;1;0;47;0,4990;479;4;1;1;1;1;1;0
9,5000;9120;9;2;0;54;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;9;2;120;47;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;9;2;240;47;0,1240;119;1;0;0;0;0;0;0
9,8750;9480;9;2;360;47;0,1240;119;1;1;0;0;0;0;0
10,0000;9600;10;1;0;51;0,2490;239;2;0;0;1;0;0;0
10,2500;9840;10;1;240;47;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;10;2;0;47;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;10;2;240;47;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;11;1;0;47;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;11;1;240;47;0,2490;239;2;0;1;0;0;0;0
11,5000;11040;11;2;0;47;0,9990;959;8;0;1;1;1;0;0
12,5000;12000;12;2;0;47;0,4990;479;4;1;1;1;1;1;1
