Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,9990;959;24;0;0;0;0;0;0
1,0000;960;2;1;0;60;0,4990;479;12;1;1;1;1;0;1
1,5000;1440;2;2;0;55;0,3740;359;9;0;0;0;0;0;0
1,8750;1800;2;2;360;55;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;60;0,3740;359;9;1;0;1;0;0;0
2,3750;2280;3;1;360;55;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,3740;359;9;1;0;0;0;0;0
2,8750;2760;3;2;360;60;0,1240;119;3;0;0;1;1;0;0
3,0000;2880;4;1;0;53;0,1656;159;4;1;1;0;0;0;0
3,1667;3040;4;1;160;52;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;4;1;320;52;0,1656;159;4;0;0;0;0;0;0
3,5000;3360;4;2;0;53;0,4990;479;12;1;0;1;0;1;1
4,0000;3840;5;1;0;53;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;52;0,1240;119;3;0;0;1;0;0;0
4,2500;4080;5;1;240;48;0,1240;119;3;0;0;0;0;0;0
4,3750;4200;5;1;360;48;0,1240;119;3;0;0;1;0;0;0
4,5000;4320;5;2;0;52;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;5;2;120;52;0,3740;359;9;1;1;1;0;0;0
5,0000;4800;6;1;0;48;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;6;1;240;48;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;6;2;0;60;0,9990;959;24;1;0;0;0;1;1
6,5000;6240;7;2;0;60;0,4990;479;12;0;0;0;0;0;1
7,0000;6720;8;1;0;55;0,2490;239;6;1;0;1;1;0;0
7,5000;7200;8;2;0;60;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;60;0,3740;359;9;0;0;0;0;0;0
8,0000;7680;9;1;0;60;0,3740;359;9;0;0;0;0;0;0
8,3750;8040;9;1;360;60;0,1240;119;3;0;0;1;1;0;0
8,5000;8160;9;2;0;53;0,1656;159;4;1;1;0;0;0;0
8,6667;8320;9;2;160;52;0,1656;159;4;0;0;0;0;0;0
8,8333;8480;9;2;320;52;0,1656;159;4;0;0;0;0;0;0
9,0000;8640;10;1;0;53;0,4990;479;12;1;0;1;0;1;1
9,5000;9120;10;2;0;53;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;10;2;120;52;0,1240;119;3;0;0;1;0;0;0
9,7500;9360;10;2;240;48;0,1240;119;3;0;0;0;0;0;0
9,8750;9480;10;2;360;48;0,1240;119;3;0;0;1;0;0;0
10,0000;9600;11;1;0;52;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;11;1;120;52;0,3740;359;9;1;0;1;0;0;0
10,5000;10080;11;2;0;48;0,3740;359;9;0;0;0;0;0;0
10,8750;10440;11;2;360;48;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;48;0,4990;479;12;1;1;1;1;1;1
11,5000;11040;12;2;0;48;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;12;2;120;48;0,3740;359;9;0;0;0;0;0;0
12,0000;11520;13;1;0;48;0,3740;359;9;0;0;0;0;0;0
12,3750;11880;13;1;360;48;0,1240;119;3;0;1;0;0;0;0
12,5000;12000;13;2;0;48;0,4990;479;12;0;0;0;1;0;1
13,0000;12480;14;1;0;48;0,4990;479;12;0;1;0;1;0;1
13,5000;12960;14;2;0;48;0,1240;119;3;0;0;0;0;0;0
13,6250;13080;14;2;120;48;0,3740;359;9;0;0;0;0;0;0
14,0000;13440;15;1;0;48;0,3740;359;9;0;0;0;0;0;0
14,3750;13800;15;1;360;48;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;48;0,4990;479;12;1;1;1;1;1;1
15,0000;14400;16;1;0;52;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;16;1;120;52;0,3740;359;9;0;0;1;0;0;0
15,5000;14880;16;2;0;48;0,3740;359;9;0;1;0;0;0;0
15,8750;15240;16;2;360;48;0,1240;119;3;0;0;1;0;0;0
16,0000;15360;17;1;0;52;0,1240;119;3;0;0;0;0;0;0
16,1250;15480;17;1;120;52;0,3740;359;9;0;0;1;1;0;0
16,5000;15840;17;2;0;48;0,3740;359;9;0;0;0;0;0;0
16,8750;16200;17;2;360;48;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;52;0,4990;479;12;1;1;0;0;1;1
17,5000;16800;18;2;0;52;0,2490;239;6;0;0;1;0;0;0
17,7500;17040;18;2;240;48;0,1240;119;3;0;0;0;0;0;0
