Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,1240;119;3;0;0;1;1;0;0
0,1250;120;1;1;120;52;0,1240;119;3;1;0;0;0;0;0
0,2500;240;1;1;240;52;0,2490;239;6;0;0;1;0;0;0
0,5000;480;1;2;0;52;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;52;0,2490;239;6;1;1;1;1;0;0
1,0000;960;1;3;0;57;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;52;0,1240;119;3;1;0;0;0;0;0
1,2500;1200;1;3;240;52;0,2490;239;6;0;0;1;0;0;0
1,5000;1440;2;1;0;52;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;1;240;52;0,2490;239;6;0;0;0;0;1;0
2,0000;1920;2;2;0;52;0,2490;239;6;0;0;0;1;0;0
2,2500;2160;2;2;240;52;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;2;3;0;52;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;2;3;240;52;0,2490;239;6;0;0;1;1;0;0
3,0000;2880;3;1;0;64;0,4990;479;12;1;1;0;0;0;0
3,5000;3360;3;2;0;64;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;3;2;240;64;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;3;2;360;61;0,1240;119;3;1;0;1;0;0;0
4,0000;3840;3;3;0;57;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;3;3;240;57;0,1240;119;3;1;1;1;1;0;0
4,5000;4320;4;1;0;64;0,4990;479;12;0;0;0;0;1;0
5,0000;4800;4;2;0;64;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;4;2;120;64;0,1240;119;3;1;0;0;0;0;0
5,2500;5040;4;2;240;66;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;4;3;0;64;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;4;3;240;64;0,2490;239;6;1;0;1;1;0;0
6,0000;5760;5;1;0;59;0,2490;239;6;0;0;0;0;1;0
6,2500;6000;5;1;240;59;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;5;2;0;59;0,2490;239;6;1;1;1;0;0;0
6,7500;6480;5;2;240;57;0,1240;119;3;0;0;0;0;0;0
6,8750;6600;5;2;360;54;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;5;3;0;57;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;5;3;120;54;0,1240;119;3;1;0;1;0;0;0
7,2500;6960;5;3;240;52;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;5;3;360;52;0,1240;119;3;0;1;1;1;0;0
7,5000;7200;6;1;0;59;0,2490;239;6;0;1;0;0;1;0
7,7500;7440;6;1;240;59;0,1240;119;3;0;0;0;0;0;0
7,8750;7560;6;1;360;59;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;59;0,2490;239;6;1;0;1;0;0;0
8,2500;7920;6;2;240;57;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;6;3;0;57;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;6;3;240;57;0,2490;239;6;1;0;1;0;0;0
9,0000;8640;7;1;0;52;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;7;1;240;52;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;7;2;0;52;0,2490;239;6;1;1;1;1;1;0
10,0000;9600;7;3;0;64;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;7;3;240;64;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;8;1;0;64;0,4990;479;12;1;0;1;0;0;0
11,0000;10560;8;2;0;59;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;8;2;240;64;0,4990;479;12;1;1;1;1;0;0
11,7500;11280;8;3;240;64;0,1240;119;3;0;0;0;0;0;0
11,8750;11400;8;3;360;61;0,1240;119;3;1;0;0;0;0;0
12,0000;11520;9;1;0;57;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;9;1;240;57;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;9;2;0;57;0,2490;239;6;1;0;1;0;0;0
12,7500;12240;9;2;240;64;0,2490;239;6;0;0;0;0;1;0
13,0000;12480;9;3;0;64;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;9;3;240;64;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;10;1;0;64;0,2490;239;6;0;1;0;0;0;0
13,7500;13200;10;1;240;64;0,1240;119;3;0;1;1;1;0;0
13,8750;13320;10;1;360;59;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;59;0,1240;119;3;0;0;0;0;0;0
