Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,3740;359;9;0;0;1;1;0;0
0,3750;360;1;1;360;52;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;52;0,3740;359;9;1;1;1;0;0;0
0,8750;840;1;2;360;50;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;50;1,4990;1439;36;0;0;1;1;1;1
2,5000;2400;2;3;0;57;0,3740;359;9;0;1;0;0;0;0
2,8750;2760;2;3;360;52;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;52;0,3740;359;9;1;1;1;0;0;0
3,3750;3240;3;1;360;50;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;3;2;0;52;0,3740;359;9;1;0;1;0;0;0
3,8750;3720;3;2;360;50;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;3;3;0;50;0,3740;359;9;1;1;1;0;0;0
4,3750;4200;3;3;360;48;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;4;1;0;45;0,9990;959;24;1;0;1;1;1;1
6,0000;5760;5;1;0;48;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;5;1;240;45;0,2490;239;6;1;0;1;0;0;0
6,5000;6240;5;2;0;48;0,1656;159;4;0;0;0;0;0;0
6,6667;6400;5;2;160;48;0,1656;159;4;0;0;0;0;0;0
6,8333;6560;5;2;320;45;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;5;3;0;50;0,9990;959;24;1;1;0;0;1;1
8,0000;7680;6;2;0;48;0,4990;479;12;0;0;1;1;0;0
8,5000;8160;6;3;0;52;0,1656;159;4;0;0;0;0;0;0
8,6667;8320;6;3;160;52;0,1656;159;4;0;0;0;0;0;0
8,8333;8480;6;3;320;52;0,1656;159;4;1;0;1;0;0;0
9,0000;8640;7;1;0;50;0,4990;479;12;0;0;0;0;0;0
9,5000;9120;7;2;0;50;0,4990;479;12;0;0;0;0;0;0
10,0000;9600;7;3;0;48;0,4990;479;12;0;0;1;1;0;0
10,5000;10080;8;1;0;52;0,1656;159;4;1;1;0;0;0;0
10,6667;10240;8;1;160;52;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;8;1;320;50;0,1656;159;4;0;0;1;0;0;0
11,0000;10560;8;2;0;48;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;8;3;0;48;0,4990;479;12;0;0;0;0;0;0
12,0000;11520;9;1;0;45;0,2490;239;6;1;1;1;1;1;0
12,5000;12000;9;2;0;52;0,1656;159;4;0;0;0;0;0;0
12,6667;12160;9;2;160;52;0,1656;159;4;0;0;1;0;0;0
12,8333;12320;9;2;320;50;0,1656;159;4;0;0;0;0;0;0
13,0000;12480;9;3;0;50;0,2490;239;6;1;0;1;1;0;0
13,2500;12720;9;3;240;48;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;10;1;0;48;0,3740;359;9;1;1;1;0;0;0
13,8750;13320;10;1;360;50;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;48;0,2490;239;6;0;0;1;0;0;0
14,2500;13680;10;2;240;45;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;10;3;0;45;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;10;3;240;45;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;11;1;0;45;0,2490;239;6;1;1;1;1;1;0
15,5000;14880;11;2;0;48;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;11;2;240;45;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;11;3;0;45;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;45;0,2490;239;6;0;0;0;1;0;0
16,5000;15840;12;1;0;45;0,2490;239;6;1;1;1;1;1;1
