Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;55;0,1240;119;2;0;0;0;0;0;0
1,0000;960;1;1;0;55;0,4990;479;8;1;0;1;0;0;0
1,5000;1440;1;2;0;53;0,3740;359;6;0;0;0;0;0;0
1,8750;1800;1;2;360;51;0,1240;119;2;0;0;0;0;0;0
2,0000;1920;2;1;0;51;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;2;1;240;51;0,2490;239;4;1;1;1;1;1;0
2,8750;2760;2;2;360;55;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;3;1;0;55;0,3740;359;6;1;0;1;0;0;0
3,3750;3240;3;1;360;53;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;3;2;0;55;0,2490;239;4;0;0;0;0;0;0
3,7500;3600;3;2;240;55;0,2490;239;4;1;0;1;1;1;0
4,5000;4320;4;2;0;55;0,4990;479;8;0;0;0;0;0;0
5,0000;4800;5;1;0;53;0,3740;359;6;1;0;1;0;0;0
5,3750;5160;5;1;360;51;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;5;2;0;51;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;5;2;240;51;0,2490;239;4;1;1;1;1;1;0
6,5000;6240;6;2;0;53;0,4990;479;8;0;0;0;0;0;0
7,0000;6720;7;1;0;53;0,3740;359;6;1;0;1;0;0;0
7,3750;7080;7;1;360;51;0,1240;119;2;0;0;0;0;0;0
7,5000;7200;7;2;0;51;0,2490;239;4;0;0;0;0;0;0
7,7500;7440;7;2;240;51;0,2490;239;4;1;1;1;1;0;0
8,5000;8160;8;2;0;55;0,4990;479;8;0;0;0;0;0;0
9,0000;8640;9;1;0;55;0,3740;359;6;1;0;1;0;0;0
9,3750;9000;9;1;360;53;0,1240;119;2;0;0;0;0;0;0
9,5000;9120;9;2;0;55;0,2490;239;4;0;0;0;0;0;0
9,7500;9360;9;2;240;55;0,2490;239;4;1;1;1;1;1;0
10,5000;10080;10;2;0;55;0,4990;479;8;0;0;0;0;0;0
11,0000;10560;11;1;0;55;0,3740;359;6;1;0;1;0;0;0
11,3750;10920;11;1;360;53;0,1240;119;2;0;0;0;0;0;0
11,5000;11040;11;2;0;58;0,2490;239;4;0;0;0;0;0;0
11,7500;11280;11;2;240;55;0,2490;239;4;1;1;1;1;0;0
12,3750;11880;12;1;360;55;0,1240;119;2;0;0;0;0;0;0
12,5000;12000;12;2;0;53;0,4990;479;8;1;0;1;0;0;0
13,0000;12480;13;1;0;51;0,3740;359;6;0;0;0;0;0;0
13,3750;12840;13;1;360;51;0,1240;119;2;0;0;1;0;0;0
13,5000;12960;13;2;0;53;0,2490;239;4;0;0;0;0;0;0
13,7500;13200;13;2;240;51;0,2490;239;4;1;1;1;1;1;0
14,5000;13920;14;2;0;55;0,4990;479;8;0;0;0;0;0;0
15,0000;14400;15;1;0;55;0,3740;359;6;1;0;1;0;0;0
15,3750;14760;15;1;360;53;0,1240;119;2;0;0;0;0;0;0
15,5000;14880;15;2;0;55;0,2490;239;4;0;0;0;0;0;0
15,7500;15120;15;2;240;55;0,2490;239;4;1;1;1;1;1;0
16,5000;15840;16;2;0;55;0,4990;479;8;0;0;0;0;0;0
17,0000;16320;17;1;0;55;0,3740;359;6;1;0;1;0;0;0
17,3750;16680;17;1;360;53;0,1240;119;2;0;0;0;0;0;0
17,5000;16800;17;2;0;58;0,2490;239;4;0;0;0;0;0;0
17,7500;17040;17;2;240;55;0,2490;239;4;1;1;1;1;0;0
18,3750;17640;18;1;360;55;0,1240;119;2;0;0;0;0;0;0
18,5000;17760;18;2;0;55;0,1240;119;2;0;0;0;0;0;0
18,6250;17880;18;2;120;55;0,3740;359;6;1;1;0;0;0;0
19,0000;18240;19;1;0;55;0,2490;239;4;0;0;0;0;0;0
19,2500;18480;19;1;240;53;0,2490;239;4;1;1;1;0;1;0
