Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;1,4990;1439;12;1;1;1;1;0;0
1,7500;1680;2;2;240;62;0,1240;119;1;0;0;0;0;0;0
1,8750;1800;2;2;360;61;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;3;1;0;59;0,4990;479;4;0;0;1;0;0;0
2,5000;2400;3;2;0;61;0,4990;479;4;1;0;0;0;0;0
3,0000;2880;4;1;0;62;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;4;1;240;61;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;61;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;4;2;240;61;0,4990;479;4;1;1;1;0;0;0
4,2500;4080;5;1;240;62;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;61;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;61;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;61;0,7490;719;6;1;1;1;1;1;0
6,0000;5760;7;1;0;59;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;61;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,2490;239;2;1;0;1;0;0;0
6,7500;6480;7;2;240;61;0,7490;719;6;0;0;0;0;0;0
7,7500;7440;8;2;240;61;0,7490;719;6;1;1;0;0;0;0
8,7500;8400;9;2;240;61;0,4990;479;4;0;0;0;0;0;0
9,2500;8880;10;1;240;61;0,4990;479;4;0;0;1;0;0;0
9,7500;9360;10;2;240;62;0,7490;719;6;1;1;1;1;1;1
