Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;0;2;0;55;0,4990;479;4;0;0;0;0;0;0
1,0000;960;1;1;0;55;0,4990;479;4;1;0;1;0;0;0
1,5000;1440;1;2;0;52;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;2;240;50;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;55;1,2490;1199;10;1;1;1;1;1;0
3,5000;3360;3;2;0;57;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;4;1;0;55;0,4990;479;4;1;0;0;0;0;0
4,5000;4320;4;2;0;52;0,2490;239;2;0;0;1;0;0;0
4,7500;4560;4;2;240;50;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;5;1;0;50;0,4990;479;4;0;0;0;0;0;0
5,5000;5280;5;2;0;50;0,4990;479;4;0;0;1;0;0;0
6,0000;5760;6;1;0;50;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;6;1;120;50;0,3740;359;3;1;1;1;0;0;0
6,5000;6240;6;2;0;47;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;7;1;0;47;0,2490;239;2;1;0;1;1;1;0
7,5000;7200;7;2;0;50;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;8;1;0;50;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;8;2;0;52;0,4990;479;4;0;0;0;0;0;0
9,0000;8640;9;1;0;50;0,9990;959;8;1;1;1;0;1;0
10,0000;9600;10;1;0;50;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;10;2;0;50;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;10;2;120;50;0,3740;359;3;1;1;1;0;0;0
11,0000;10560;11;1;0;47;0,4990;479;4;0;0;0;0;0;0
11,5000;11040;11;2;0;47;0,2490;239;2;1;0;1;1;0;0
12,0000;11520;12;1;0;57;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;12;2;0;57;0,4990;479;4;1;0;1;0;0;0
13,0000;12480;13;1;0;57;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;13;1;240;57;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;13;2;0;55;1,2490;1199;10;1;1;1;1;1;0
15,0000;14400;15;1;0;57;0,4990;479;4;0;0;0;0;0;0
15,5000;14880;15;2;0;55;0,4990;479;4;1;1;0;0;0;0
16,0000;15360;16;1;0;52;0,2490;239;2;0;0;1;0;0;0
16,2500;15600;16;1;240;50;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;16;2;0;50;0,4990;479;4;0;0;0;0;0;0
17,0000;16320;17;1;0;50;0,4990;479;4;0;0;1;0;0;0
17,5000;16800;17;2;0;50;0,1240;119;1;0;0;0;0;0;0
17,6250;16920;17;2;120;50;0,3740;359;3;1;1;1;0;0;0
18,0000;17280;18;1;0;47;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;18;2;0;47;0,2490;239;2;1;0;1;1;1;0
19,0000;18240;19;1;0;50;0,4990;479;4;0;0;0;0;0;0
19,5000;18720;19;2;0;50;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;20;1;0;52;0,4990;479;4;0;0;0;0;0;0
20,5000;19680;20;2;0;50;0,9990;959;8;1;1;1;0;0;0
21,5000;20640;21;2;0;50;0,4990;479;4;0;0;0;0;0;0
22,0000;21120;22;1;0;50;0,1240;119;1;0;0;0;0;0;0
22,1250;21240;22;1;120;50;0,3740;359;3;1;1;1;0;0;0
22,5000;21600;22;2;0;47;0,4990;479;4;0;0;0;0;0;0
23,0000;22080;23;1;0;47;0,2490;239;2;1;0;1;1;1;0
23,5000;22560;23;2;0;57;0,4990;479;4;0;0;0;0;0;0
24,0000;23040;24;1;0;57;0,4990;479;4;1;0;1;0;0;0
24,5000;23520;24;2;0;57;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;24;2;240;57;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;25;1;0;47;0,2490;239;2;1;0;1;1;0;0
25,5000;24480;25;2;0;55;0,4990;479;4;0;0;0;0;0;0
26,0000;24960;26;1;0;55;0,4990;479;4;1;0;1;0;0;0
26,5000;25440;26;2;0;52;0,2490;239;2;0;0;0;0;0;0
26,7500;25680;26;2;240;50;0,2490;239;2;0;0;0;0;0;0
27,0000;25920;27;1;0;55;1,2490;1199;10;1;1;1;1;1;0
28,5000;27360;28;2;0;57;0,4990;479;4;0;0;0;0;0;0
29,0000;27840;29;1;0;55;0,4990;479;4;1;0;0;0;0;0
29,5000;28320;29;2;0;52;0,2490;239;2;0;0;1;0;0;0
29,7500;28560;29;2;240;50;0,2490;239;2;0;0;0;0;0;0
30,0000;28800;30;1;0;50;0,4990;479;4;0;0;0;0;0;0
30,5000;29280;30;2;0;50;0,4990;479;4;0;0;1;0;0;0
31,0000;29760;31;1;0;50;0,1240;119;1;0;0;0;0;0;0
31,1250;29880;31;1;120;50;0,3740;359;3;1;1;1;0;0;0
31,5000;30240;31;2;0;47;0,4990;479;4;0;0;0;0;0;0
32,0000;30720;32;1;0;47;0,2490;239;2;1;0;1;1;1;0
32,5000;31200;32;2;0;50;0,4990;479;4;0;0;0;0;0;0
33,0000;31680;33;1;0;50;0,4990;479;4;0;0;0;0;0;0
33,5000;32160;33;2;0;52;0,4990;479;4;0;0;0;0;0;0
34,0000;32640;34;1;0;50;0,9990;959;8;1;1;1;0;0;0
35,0000;33600;35;1;0;50;0,4990;479;4;0;0;0;0;0;0
35,5000;34080;35;2;0;50;0,1240;119;1;0;0;0;0;0;0
35,6250;34200;35;2;120;50;0,3740;359;3;1;1;1;0;0;0
36,0000;34560;36;1;0;47;0,4990;479;4;0;0;0;0;0;0
36,5000;35040;36;2;0;47;0,2490;239;2;1;0;1;1;0;0
37,0000;35520;37;1;0;57;0,4990;479;4;0;0;0;0;1;0
37,5000;36000;37;2;0;57;0,4990;479;4;1;0;1;0;0;0
38,0000;36480;38;1;0;57;0,2490;239;2;0;0;0;0;0;0
38,2500;36720;38;1;240;57;0,2490;239;2;0;0;0;0;0;0
38,5000;36960;38;2;0;47;0,2490;239;2;1;0;1;1;0;0
39,0000;37440;39;1;0;55;0,4990;479;4;0;0;0;0;0;0
39,5000;37920;39;2;0;55;0,4990;479;4;1;1;1;0;0;0
40,0000;38400;40;1;0;52;0,2490;239;2;0;0;0;0;0;0
40,2500;38640;40;1;240;50;0,2490;239;2;0;0;0;0;0;0
40,5000;38880;40;2;0;47;0,4990;479;4;1;1;1;1;1;1
