Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,2500;1200;2;1;240;50;0,2490;239;6;1;0;1;1;0;0
1,5000;1440;2;2;0;53;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;2;240;53;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;3;1;0;53;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;3;1;240;53;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;3;2;0;53;0,2490;239;6;0;0;1;0;1;0
3,0000;2880;4;1;0;53;0,4990;479;12;1;1;0;0;0;0
3,5000;3360;4;2;0;53;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;53;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;50;0,2490;239;6;0;0;1;1;0;0
4,2500;4080;5;1;240;53;0,1240;119;3;1;0;0;0;0;0
4,5000;4320;5;2;0;53;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;53;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;6;1;0;53;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;6;1;240;53;0,2490;239;6;0;1;0;1;1;0
5,5000;5280;6;2;0;53;0,2490;239;6;0;1;0;1;0;0
5,7500;5520;6;2;240;53;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;53;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;53;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;53;0,4990;479;12;1;1;1;0;0;0
7,0000;6720;8;1;0;53;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;8;1;240;53;0,2490;239;6;0;0;1;0;0;0
7,5000;7200;8;2;0;50;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;8;2;240;53;0,2490;239;6;1;1;1;1;1;0
8,5000;8160;9;2;0;50;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;9;2;240;53;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;10;1;0;53;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;10;1;240;53;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,2490;239;6;0;0;1;0;0;0
10,0000;9600;11;1;0;53;0,4990;479;12;1;0;0;0;0;0
10,5000;10080;11;2;0;53;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;11;2;240;55;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;12;1;0;50;0,2490;239;6;0;0;1;1;0;0
11,2500;10800;12;1;240;53;0,2490;239;6;0;0;0;0;1;0
11,5000;11040;12;2;0;53;0,2490;239;6;0;0;1;0;0;0
11,7500;11280;12;2;240;55;0,2490;239;6;0;0;0;0;0;0
12,0000;11520;13;1;0;53;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;13;2;0;53;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;13;2;240;55;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;14;1;0;53;0,1240;119;3;0;0;0;0;0;0
13,2500;12720;14;1;240;55;0,2490;239;6;0;0;1;0;0;0
13,5000;12960;14;2;0;53;0,4990;479;12;1;1;0;0;0;0
14,0000;13440;15;1;0;53;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;15;1;240;55;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;15;2;0;50;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;15;2;240;53;0,2490;239;6;1;0;1;1;1;0
15,3750;14760;16;1;360;53;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;53;0,3740;359;9;1;1;0;0;0;0
15,8750;15240;16;2;360;53;0,1240;119;3;0;0;1;0;0;0
16,0000;15360;17;1;0;55;0,1656;159;4;1;1;0;0;0;0
16,1667;15520;17;1;160;55;0,1656;159;4;0;0;0;0;0;0
16,3333;15680;17;1;320;55;0,1656;159;4;0;0;0;0;0;0
16,5000;15840;17;2;0;55;0,3740;359;9;1;0;1;0;0;0
16,8750;16200;17;2;360;55;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;55;0,3740;359;9;1;1;1;1;1;0
17,3750;16680;18;1;360;53;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;55;0,3740;359;9;1;1;1;1;0;0
17,8750;17160;18;2;360;53;0,1240;119;3;0;0;0;0;0;0
18,0000;17280;19;1;0;53;0,3740;359;9;1;0;1;0;0;0
18,3750;17640;19;1;360;53;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;53;0,4990;479;12;1;0;1;1;1;0
19,2500;18480;20;1;240;53;0,1240;119;3;0;0;0;0;0;0
19,3750;18600;20;1;360;53;0,1240;119;3;0;0;1;0;0;0
19,5000;18720;20;2;0;55;0,3740;359;9;1;1;0;0;0;0
19,8750;19080;20;2;360;55;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;55;0,2490;239;6;1;0;1;1;0;0
20,2500;19440;21;1;240;53;0,1240;119;3;0;0;0;0;0;0
20,3750;19560;21;1;360;53;0,1240;119;3;0;0;1;0;0;0
20,5000;19680;21;2;0;55;0,4990;479;12;0;0;0;0;0;0
21,0000;20160;22;1;0;55;0,3740;359;9;1;1;1;1;0;0
21,3750;20520;22;1;360;53;0,1240;119;3;0;0;0;0;0;0
21,5000;20640;22;2;0;53;0,2490;239;6;1;0;0;0;1;0
22,0000;21120;23;1;0;53;0,3740;359;9;0;0;1;0;0;0
22,3750;21480;23;1;360;50;0,1240;119;3;0;0;0;0;0;0
22,5000;21600;23;2;0;53;0,2490;239;6;0;0;0;0;0;0
22,7500;21840;23;2;240;55;0,2490;239;6;0;0;1;0;0;0
23,0000;22080;24;1;0;53;0,2490;239;6;0;0;0;0;0;0
23,2500;22320;24;1;240;53;0,2490;239;6;0;0;0;0;0;0
23,5000;22560;24;2;0;50;0,2490;239;6;1;1;1;1;0;0
23,8750;22920;24;2;360;53;0,1240;119;3;0;0;0;0;0;0
24,0000;23040;25;1;0;53;0,4990;479;12;1;0;1;0;0;0
24,5000;23520;25;2;0;53;0,1656;159;4;0;0;0;0;0;0
24,6667;23680;25;2;160;53;0,1656;159;4;0;0;0;0;0;0
24,8333;23840;25;2;320;53;0,1656;159;4;0;0;0;0;0;0
25,0000;24000;26;1;0;50;0,2490;239;6;0;0;0;0;0;0
25,2500;24240;26;1;240;53;0,2490;239;6;1;1;1;1;1;0
26,0000;24960;27;1;0;53;0,2490;239;6;0;0;0;0;0;0
26,2500;25200;27;1;240;55;0,2490;239;6;0;0;0;0;0;0
26,5000;25440;27;2;0;53;0,2490;239;6;0;0;0;0;0;0
26,7500;25680;27;2;240;55;0,2490;239;6;0;0;0;0;0;0
27,0000;25920;28;1;0;53;0,2490;239;6;0;0;0;0;0;0
27,2500;26160;28;1;240;55;0,2490;239;6;0;0;0;0;0;0
27,5000;26400;28;2;0;53;0,2490;239;6;0;0;1;0;0;0
28,0000;26880;29;1;0;53;0,4990;479;12;1;0;0;0;0;0
28,5000;27360;29;2;0;53;0,2490;239;6;0;0;0;0;0;0
28,7500;27600;29;2;240;55;0,2490;239;6;0;0;1;0;0;0
29,0000;27840;30;1;0;50;0,2490;239;6;0;0;0;0;0;0
