Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;60;0,2490;239;1;0;0;0;0;0;0
1,0000;960;1;1;0;60;0,4990;479;2;1;1;1;0;0;0
1,5000;1440;1;2;0;60;0,2490;239;1;0;0;0;0;0;0
1,7500;1680;1;2;240;60;0,2490;239;1;0;0;0;0;0;0
2,0000;1920;2;1;0;60;1,4990;1439;6;1;0;1;1;0;1
3,5000;3360;3;2;0;60;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;4;1;0;58;0,4990;479;2;1;0;0;0;0;0
4,5000;4320;4;2;0;55;0,2490;239;1;0;0;1;0;0;0
4,7500;4560;4;2;240;53;0,2490;239;1;0;0;0;0;0;0
5,0000;4800;5;1;0;53;1,2490;1199;5;1;1;1;1;1;1
6,5000;6240;6;2;0;55;0,4990;479;2;0;0;0;0;0;0
7,0000;6720;7;1;0;58;0,4990;479;2;1;0;0;0;0;0
7,5000;7200;7;2;0;57;0,2490;239;1;0;0;0;0;0;0
7,7500;7440;7;2;240;55;0,2490;239;1;0;0;0;0;0;0
8,0000;7680;8;1;0;53;1,4990;1439;6;1;0;1;0;0;1
9,5000;9120;9;2;0;55;0,4990;479;2;0;0;0;0;0;0
10,0000;9600;10;1;0;53;0,4990;479;2;1;0;0;0;0;0
10,5000;10080;10;2;0;50;0,2490;239;1;0;0;1;0;0;0
10,7500;10320;10;2;240;48;0,2490;239;1;0;0;0;0;0;0
11,0000;10560;11;1;0;48;1,4990;1439;6;1;1;1;1;1;1
12,7500;12240;12;2;240;50;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;13;1;0;53;0,4990;479;2;1;0;0;0;0;0
13,5000;12960;13;2;0;50;0,2490;239;1;0;0;1;0;0;0
13,7500;13200;13;2;240;48;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;14;1;0;48;0,9990;959;4;1;1;1;1;0;1
15,2500;14640;15;1;240;50;0,2490;239;1;0;0;0;0;0;0
15,5000;14880;15;2;0;48;0,4990;479;2;1;0;0;0;0;0
16,0000;15360;16;1;0;48;0,2490;239;1;0;0;1;0;0;0
16,2500;15600;16;1;240;50;0,2490;239;1;0;0;0;0;0;0
16,5000;15840;16;2;0;48;0,9990;959;4;1;1;1;1;1;1
17,7500;17040;17;2;240;55;0,2490;239;1;0;0;0;0;0;0
18,0000;17280;18;1;0;58;0,4990;479;2;1;0;0;0;0;0
18,5000;17760;18;2;0;57;0,2490;239;1;0;0;0;0;0;0
18,7500;18000;18;2;240;55;0,2490;239;1;0;0;0;0;0;0
19,0000;18240;19;1;0;53;1,4990;1439;6;1;0;1;0;0;1
20,5000;19680;20;2;0;55;0,4990;479;2;0;0;0;0;0;0
21,0000;20160;21;1;0;53;0,4990;479;2;1;0;0;0;0;0
21,5000;20640;21;2;0;50;0,2490;239;1;0;0;1;0;0;0
21,7500;20880;21;2;240;48;0,2490;239;1;0;0;0;0;0;0
22,0000;21120;22;1;0;48;1,4990;1439;6;1;1;1;1;1;1
23,7500;22800;23;2;240;50;0,2490;239;1;0;0;0;0;0;0
24,0000;23040;24;1;0;53;0,4990;479;2;1;0;0;0;0;0
24,5000;23520;24;2;0;50;0,2490;239;1;0;0;1;0;0;0
24,7500;23760;24;2;240;48;0,2490;239;1;0;0;0;0;0;0
25,0000;24000;25;1;0;48;0,9990;959;4;1;1;1;1;0;1
26,2500;25200;26;1;240;50;0,2490;239;1;0;0;0;0;0;0
26,5000;25440;26;2;0;48;0,4990;479;2;1;1;0;0;0;0
27,0000;25920;27;1;0;48;0,2490;239;1;0;0;1;0;0;0
27,2500;26160;27;1;240;50;0,2490;239;1;0;0;0;0;0;0
27,5000;26400;27;2;0;48;0,9990;959;4;1;1;1;1;1;1
28,7500;27600;28;2;240;55;0,2490;239;1;0;0;0;0;0;0
29,0000;27840;29;1;0;48;0,9990;959;4;1;1;1;1;1;1
