Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;56;0,2490;239;12;0;0;0;0;0;0
1,0000;960;1;1;0;56;0,2490;239;12;1;0;1;0;0;0
1,2500;1200;1;1;240;56;0,1240;119;6;0;0;0;0;0;0
1,3750;1320;1;1;360;56;0,1240;119;6;0;0;0;0;0;0
1,5000;1440;1;2;0;56;0,2490;239;12;1;0;1;0;0;0
1,7500;1680;1;2;240;56;0,1240;119;6;0;0;0;0;0;0
1,8750;1800;1;2;360;56;0,1240;119;6;0;0;0;0;0;0
2,0000;1920;2;1;0;56;0,1240;119;6;0;0;0;0;0;0
2,1250;2040;2;1;120;54;0,1240;119;6;0;0;0;0;0;0
2,2500;2160;2;1;240;56;0,4990;479;24;1;1;1;1;1;1
2,8750;2760;2;2;360;56;0,1240;119;6;0;0;0;0;0;0
3,0000;2880;3;1;0;59;0,3740;359;18;1;1;0;0;0;0
3,3750;3240;3;1;360;59;0,1240;119;6;0;0;1;0;0;0
3,5000;3360;3;2;0;56;0,1240;119;6;0;0;0;0;0;0
3,6250;3480;3;2;120;54;0,1240;119;6;0;0;0;0;0;0
3,7500;3600;3;2;240;54;0,2490;239;12;1;0;1;1;0;0
4,0000;3840;4;1;0;56;0,1240;119;6;0;0;0;0;0;0
4,1250;3960;4;1;120;56;0,1240;119;6;0;0;0;0;0;0
4,2500;4080;4;1;240;56;0,1240;119;6;0;0;0;0;0;0
4,3750;4200;4;1;360;56;0,1240;119;6;0;0;0;0;0;0
4,5000;4320;4;2;0;56;0,1656;159;8;1;0;1;0;0;0
4,6667;4480;4;2;160;54;0,1656;159;8;0;0;0;0;0;0
4,8333;4640;4;2;320;54;0,1656;159;8;1;0;0;0;0;0
5,0000;4800;5;1;0;54;0,1240;119;6;0;0;1;0;0;0
5,1250;4920;5;1;120;52;0,1240;119;6;0;0;0;0;0;0
5,2500;5040;5;1;240;52;0,1240;119;6;0;0;0;0;0;0
5,3750;5160;5;1;360;52;0,1240;119;6;0;0;0;0;0;0
5,5000;5280;5;2;0;52;0,4990;479;24;1;1;1;1;1;1
6,3750;6120;6;1;360;56;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;6;2;0;56;0,2490;239;12;1;0;1;0;0;0
6,7500;6480;6;2;240;59;0,1240;119;6;0;0;0;0;0;0
6,8750;6600;6;2;360;59;0,1240;119;6;0;0;1;0;0;0
7,0000;6720;7;1;0;56;0,2490;239;12;1;0;0;0;0;0
7,2500;6960;7;1;240;54;0,1240;119;6;0;0;0;0;0;0
7,3750;7080;7;1;360;54;0,1240;119;6;0;0;0;0;0;0
7,5000;7200;7;2;0;54;0,1240;119;6;0;0;1;0;0;0
7,6250;7320;7;2;120;52;0,1240;119;6;0;0;0;0;0;0
7,7500;7440;7;2;240;52;0,4990;479;24;1;1;1;1;1;1
8,3750;8040;8;1;360;54;0,1240;119;6;0;0;0;0;0;0
8,5000;8160;8;2;0;56;0,1865;179;9;0;0;0;0;0;0
8,6875;8340;8;2;180;54;0,0615;59;3;1;0;1;0;0;0
8,7500;8400;8;2;240;52;0,1240;119;6;0;0;0;0;0;0
8,8750;8520;8;2;360;52;0,1240;119;6;0;0;0;0;0;0
9,0000;8640;9;1;0;54;0,1240;119;6;0;0;0;1;0;0
9,1250;8760;9;1;120;52;0,1240;119;6;0;0;0;0;0;0
9,2500;8880;9;1;240;52;0,1240;119;6;0;0;0;0;0;0
9,3750;9000;9;1;360;52;0,1240;119;6;0;0;0;1;1;0
9,5000;9120;9;2;0;52;0,1240;119;6;0;1;0;1;0;0
9,6250;9240;9;2;120;52;0,1240;119;6;0;1;0;1;0;0
9,7500;9360;9;2;240;52;0,1240;119;6;0;1;0;1;0;0
9,8750;9480;9;2;360;52;0,1240;119;6;0;1;0;1;0;0
10,0000;9600;10;1;0;52;0,1240;119;6;0;1;0;1;0;0
10,1250;9720;10;1;120;52;0,1240;119;6;0;1;0;1;0;0
10,2500;9840;10;1;240;52;0,1240;119;6;0;1;0;1;0;0
10,3750;9960;10;1;360;52;0,1240;119;6;0;1;0;1;0;0
10,5000;10080;10;2;0;52;0,4990;479;24;1;1;1;1;1;1
