Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,4990;479;12;1;1;1;1;0;0
0,5000;480;1;2;0;56;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;55;0,1240;119;3;0;0;0;0;0;0
0,7500;720;1;2;240;56;0,2490;239;6;0;0;0;0;0;0
1,0000;960;2;1;0;55;0,2490;239;6;1;0;1;0;0;0
1,2500;1200;2;1;240;53;0,1240;119;3;0;0;0;0;0;0
1,3750;1320;2;1;360;53;0,3740;359;9;1;1;0;0;0;0
1,7500;1680;2;2;240;53;0,2490;239;6;0;0;1;0;0;0
2,0000;1920;3;1;0;50;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;3;1;240;53;0,4990;479;12;1;1;1;0;1;1
2,7500;2640;3;2;240;55;0,1240;119;3;0;0;0;0;0;0
2,8750;2760;3;2;360;53;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;55;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;53;0,2490;239;6;1;1;1;0;0;0
3,5000;3360;4;2;0;48;0,1240;119;3;0;0;0;0;0;0
3,6250;3480;4;2;120;48;0,3740;359;9;1;0;0;0;0;0
4,0000;3840;5;1;0;48;0,2490;239;6;0;0;0;0;1;0
4,5000;4320;5;2;0;48;0,4990;479;12;1;0;1;1;0;1
5,0000;4800;6;1;0;53;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;6;1;240;53;0,1240;119;3;0;0;1;0;0;0
5,3750;5160;6;1;360;48;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;48;0,4990;479;12;1;1;1;0;0;1
6,0000;5760;7;1;0;49;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;48;0,2490;239;6;1;0;1;0;0;0
6,5000;6240;7;2;0;53;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;53;0,3740;359;9;0;0;0;0;0;0
7,0000;6720;8;1;0;53;0,4990;479;12;0;0;1;1;1;1
8,0000;7680;9;1;0;53;0,4990;479;12;1;1;0;0;0;1
8,5000;8160;9;2;0;56;0,1240;119;3;0;0;0;0;0;0
8,6250;8280;9;2;120;55;0,1240;119;3;0;0;0;0;0;0
8,7500;8400;9;2;240;56;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,2490;239;6;1;0;1;0;0;0
9,2500;8880;10;1;240;53;0,1240;119;3;0;0;0;0;0;0
9,3750;9000;10;1;360;53;0,3740;359;9;1;1;0;0;0;0
9,7500;9360;10;2;240;53;0,2490;239;6;0;0;1;0;0;0
10,0000;9600;11;1;0;50;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;11;1;240;53;0,4990;479;12;1;1;1;0;1;1
10,7500;10320;11;2;240;55;0,1240;119;3;0;0;0;0;0;0
10,8750;10440;11;2;360;53;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;53;0,2490;239;6;1;1;1;0;0;0
11,5000;11040;12;2;0;48;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;12;2;120;48;0,3740;359;9;1;0;0;0;0;0
12,0000;11520;13;1;0;48;0,2490;239;6;0;0;0;0;1;0
12,5000;12000;13;2;0;48;0,4990;479;12;1;0;1;1;0;1
13,0000;12480;14;1;0;53;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;14;1;240;53;0,1240;119;3;0;0;1;0;0;0
13,3750;12840;14;1;360;48;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;14;2;0;48;0,4990;479;12;1;1;1;0;0;1
14,0000;13440;15;1;0;49;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;15;1;240;48;0,2490;239;6;0;0;1;0;0;0
14,5000;13920;15;2;0;53;0,3740;359;9;1;0;0;0;0;0
14,8750;14280;15;2;360;53;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;53;0,4990;479;12;1;1;1;1;1;1
16,0000;15360;17;1;0;55;0,3740;359;9;0;0;0;0;0;0
16,3750;15720;17;1;360;53;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;17;2;0;55;0,2490;239;6;1;0;0;0;0;0
16,7500;16080;17;2;240;55;0,1240;119;3;0;0;0;0;0;0
16,8750;16200;17;2;360;53;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;55;0,2490;239;6;0;0;0;0;0;0
17,2500;16560;18;1;240;55;0,3740;359;9;1;0;1;0;0;0
17,6250;16920;18;2;120;55;0,1240;119;3;0;0;0;0;0;0
17,7500;17040;18;2;240;55;0,3740;359;9;1;0;0;0;0;0
18,1250;17400;19;1;120;55;0,1240;119;3;0;0;1;0;0;0
18,2500;17520;19;1;240;49;0,1240;119;3;0;0;0;0;0;0
18,3750;17640;19;1;360;49;0,3740;359;9;0;0;0;0;0;0
18,7500;18000;19;2;240;49;0,2490;239;6;1;1;1;1;1;0
19,2500;18480;20;1;240;55;0,3740;359;9;0;0;0;0;0;0
19,6250;18840;20;2;120;55;0,1240;119;3;0;0;1;0;0;0
19,7500;18960;20;2;240;49;0,7490;719;18;0;0;0;0;0;1
20,5000;19680;21;2;0;49;0,3740;359;9;0;1;1;0;0;0
20,8750;20040;21;2;360;53;0,1240;119;3;0;0;0;0;0;0
21,0000;20160;22;1;0;53;0,3740;359;9;1;1;1;0;0;0
21,3750;20520;22;1;360;49;0,1240;119;3;0;0;0;0;0;0
21,5000;20640;22;2;0;53;0,4990;479;12;1;0;1;1;1;1
22,2500;21360;23;1;240;55;0,3740;359;9;0;0;0;0;0;0
22,6250;21720;23;2;120;53;0,1240;119;3;0;0;0;0;0;0
22,7500;21840;23;2;240;55;0,2490;239;6;1;0;0;0;0;0
23,0000;22080;24;1;0;55;0,1240;119;3;0;0;0;0;0;0
23,1250;22200;24;1;120;53;0,1240;119;3;0;0;0;0;0;0
23,2500;22320;24;1;240;55;0,2490;239;6;0;0;0;0;0;0
23,5000;22560;24;2;0;55;0,3740;359;9;1;0;1;0;0;0
23,8750;22920;24;2;360;55;0,1240;119;3;0;0;0;0;0;0
24,0000;23040;25;1;0;55;0,3740;359;9;1;0;1;0;1;0
24,3750;23400;25;1;360;55;0,1240;119;3;0;0;0;0;0;0
24,5000;23520;25;2;0;53;0,1656;159;4;0;0;1;0;0;0
24,6667;23680;25;2;160;49;0,1656;159;4;0;0;0;0;0;0
24,8333;23840;25;2;320;49;0,1656;159;4;0;0;0;0;0;0
25,0000;24000;26;1;0;49;0,4990;479;12;1;1;1;1;0;1
25,5000;24480;26;2;0;55;0,3740;359;9;0;0;0;0;0;0
25,8750;24840;26;2;360;55;0,1240;119;3;0;0;1;0;0;0
26,0000;24960;27;1;0;49;0,7490;719;18;0;1;0;0;1;1
26,7500;25680;27;2;240;49;0,3740;359;9;0;1;1;0;0;0
27,1250;26040;28;1;120;53;0,1240;119;3;0;0;0;0;0;0
27,2500;26160;28;1;240;53;0,3740;359;9;1;1;1;0;0;0
27,6250;26520;28;2;120;49;0,1240;119;3;0;0;0;0;0;0
27,7500;26640;28;2;240;53;0,4990;479;12;1;1;1;1;1;1
