Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,7490;719;6;1;1;1;0;0;0
0,7500;720;1;2;240;60;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;58;0,1240;119;1;1;0;0;0;0;0
1,0000;960;2;1;0;60;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;60;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;56;0,2490;239;2;1;1;1;1;1;0
2,0000;1920;3;1;0;58;0,7490;719;6;0;0;0;0;0;0
2,7500;2640;3;2;240;58;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;55;0,1240;119;1;1;0;0;0;0;0
3,0000;2880;4;1;0;58;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;58;0,2490;239;2;0;0;1;0;0;0
3,5000;3360;4;2;0;53;0,4990;479;4;1;1;0;0;1;0
4,0000;3840;5;1;0;53;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;53;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;58;0,2490;239;2;0;0;0;1;0;0
4,7500;4560;5;2;240;53;0,2490;239;2;1;0;0;0;0;0
5,0000;4800;6;1;0;53;0,4990;479;4;0;0;1;0;0;0
5,5000;5280;6;2;0;53;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;7;1;0;53;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;7;2;0;53;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;51;0,1240;119;1;1;0;1;0;0;0
7,0000;6720;8;1;0;53;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;8;2;0;53;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;9;1;0;53;1,9990;1919;16;1;1;1;1;1;1
10,0000;9600;11;1;0;60;0,7490;719;6;0;0;0;0;0;0
10,7500;10320;11;2;240;60;0,1240;119;1;0;0;0;0;0;0
10,8750;10440;11;2;360;58;0,1240;119;1;1;0;0;0;0;0
11,0000;10560;12;1;0;60;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;60;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;56;0,2490;239;2;1;1;1;0;0;0
12,0000;11520;13;1;0;58;0,7490;719;6;0;0;0;0;0;0
12,7500;12240;13;2;240;58;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;55;0,1240;119;1;1;0;0;0;0;0
