Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,6667;640;0;2;160;56;0,1656;159;4;0;0;1;0;0;0
0,8333;800;0;2;320;58;0,1656;159;4;1;0;0;0;0;0
1,0000;960;1;1;0;59;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;1;1;160;58;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;1;1;320;59;0,1656;159;4;1;1;1;1;0;0
1,5000;1440;1;2;0;56;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;1;2;160;56;0,1656;159;4;1;1;1;0;0;0
1,8333;1760;1;2;320;59;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;2;1;0;58;0,3740;359;9;1;0;1;0;0;0
2,3750;2280;2;1;360;59;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;2;2;0;58;0,2490;239;6;1;1;1;1;1;0
3,0000;2880;3;1;0;51;0,1656;159;4;0;0;0;0;0;0
3,1667;3040;3;1;160;51;0,1656;159;4;0;0;1;0;0;0
3,3333;3200;3;1;320;59;0,1656;159;4;0;0;0;0;0;0
3,5000;3360;3;2;0;58;0,3740;359;9;1;0;1;0;0;0
3,8750;3720;3;2;360;59;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;4;1;0;56;0,1656;159;4;0;0;0;0;0;0
4,1667;4000;4;1;160;56;0,1656;159;4;1;0;1;0;0;0
4,3333;4160;4;1;320;59;0,1656;159;4;0;0;0;0;0;0
4,5000;4320;4;2;0;58;0,3740;359;9;1;0;1;0;1;0
4,8750;4680;4;2;360;59;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;5;1;0;59;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;5;1;160;58;0,1656;159;4;0;0;0;0;0;0
5,3333;5120;5;1;320;59;0,1656;159;4;0;0;0;0;0;0
5,5000;5280;5;2;0;58;0,3740;359;9;1;1;1;0;0;0
5,8750;5640;5;2;360;56;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;6;1;0;56;0,0823;79;2;1;0;1;1;0;0
6,1667;5920;6;1;160;51;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;6;1;320;51;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;6;2;0;56;0,3740;359;9;1;0;1;0;1;0
6,8750;6600;6;2;360;59;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;7;1;0;58;0,3740;359;9;1;1;1;1;0;0
7,3750;7080;7;1;360;56;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;7;2;0;56;0,2490;239;6;1;1;1;1;1;1
