Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;1;2;0;50;0,4990;479;4;0;0;1;1;0;0
1,0000;960;1;3;0;57;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;2;1;0;57;0,4990;479;4;1;0;1;0;0;0
2,0000;1920;2;2;0;54;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;2;3;0;55;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;3;1;0;54;0,4990;479;4;0;0;1;0;0;0
3,5000;3360;3;2;0;50;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;3;3;0;54;0,3740;359;3;1;0;1;0;0;0
4,3750;4200;3;3;360;50;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;4;1;0;50;0,4990;479;4;1;1;1;1;1;0
5,5000;5280;4;3;0;57;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;5;1;0;57;0,3740;359;3;1;0;1;0;0;0
6,3750;6120;5;1;360;54;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;5;2;0;54;0,2490;239;2;0;0;1;0;0;0
6,7500;6480;5;2;240;55;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;5;3;0;54;0,3740;359;3;0;1;0;0;0;0
7,3750;7080;5;3;360;50;0,0615;59;1;0;1;1;1;0;0
7,5000;7200;6;1;0;55;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;6;2;0;54;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;6;3;0;50;0,4990;479;4;0;0;0;0;0;0
9,0000;8640;7;1;0;54;0,3740;359;3;1;0;1;0;0;0
9,3750;9000;7;1;360;50;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;50;0,4990;479;4;0;0;1;1;1;0
10,5000;10080;8;1;0;50;0,9990;959;8;1;0;0;0;0;0
11,5000;11040;8;3;0;50;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;9;1;0;49;0,2490;239;2;1;1;1;0;0;0
12,5000;12000;9;2;0;50;0,9990;959;8;0;0;0;0;0;0
13,5000;12960;10;1;0;50;0,4990;479;4;1;1;1;1;1;0
14,5000;13920;10;3;0;50;0,4990;479;4;0;0;0;0;0;0
15,0000;14400;11;1;0;57;0,4990;479;4;0;0;0;0;0;0
