Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;53;0,1240;119;1;0;0;0;0;0;0
1,0000;960;0;3;0;58;0,8740;839;7;1;1;1;1;0;1
1,8750;1800;1;1;360;56;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;1;2;0;58;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;1;2;120;58;0,3740;359;3;1;1;0;0;0;0
2,5000;2400;1;3;0;58;0,1240;119;1;0;0;1;0;0;0
2,6250;2520;1;3;120;56;0,2490;239;2;0;0;0;0;0;0
2,8750;2760;1;3;360;56;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;1;0;56;0,3740;359;3;1;0;1;0;1;0
3,3750;3240;2;1;360;56;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;2;2;0;56;0,1240;119;1;1;0;1;0;0;0
3,6250;3480;2;2;120;53;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;2;2;240;53;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;2;2;360;53;0,1240;119;1;0;0;1;0;0;0
4,0000;3840;2;3;0;56;0,3740;359;3;1;0;0;0;0;0
4,3750;4200;2;3;360;56;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;3;1;0;56;0,4990;479;4;1;1;1;0;0;1
5,0000;4800;3;2;0;53;0,3740;359;3;0;0;0;0;0;0
5,3750;5160;3;2;360;53;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;3;3;0;53;0,3740;359;3;1;0;0;0;0;0
5,8750;5640;3;3;360;53;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;4;1;0;51;0,4990;479;4;1;1;1;1;1;1
7,0000;6720;4;3;0;51;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;4;3;120;51;0,3740;359;3;1;0;1;0;0;0
7,5000;7200;5;1;0;53;0,3740;359;3;0;0;0;0;0;0
7,8750;7560;5;1;360;53;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;5;2;0;53;0,3740;359;3;1;1;0;0;0;0
8,3750;8040;5;2;360;53;0,1240;119;1;0;0;1;1;0;0
8,5000;8160;5;3;0;58;0,8740;839;7;1;1;0;0;1;1
9,3750;9000;6;1;360;56;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;6;2;0;58;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;6;2;120;58;0,3740;359;3;1;1;0;0;0;0
10,0000;9600;6;3;0;58;0,1240;119;1;0;0;1;0;0;0
10,1250;9720;6;3;120;56;0,2490;239;2;0;0;0;0;0;0
10,3750;9960;6;3;360;56;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;7;1;0;56;0,3740;359;3;1;0;1;0;1;0
10,8750;10440;7;1;360;56;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;7;2;0;56;0,1240;119;1;1;0;1;0;0;0
11,1250;10680;7;2;120;53;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;7;2;240;53;0,1240;119;1;0;0;0;0;0;0
11,3750;10920;7;2;360;53;0,1240;119;1;0;0;1;0;0;0
11,5000;11040;7;3;0;56;0,3740;359;3;1;0;0;0;0;0
11,8750;11400;7;3;360;56;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;8;1;0;56;0,4990;479;4;1;1;1;0;0;1
12,5000;12000;8;2;0;53;0,3740;359;3;0;0;0;0;0;0
12,8750;12360;8;2;360;53;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;8;3;0;53;0,3740;359;3;1;0;0;0;0;0
13,3750;12840;8;3;360;53;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;9;1;0;51;0,4990;479;4;1;1;1;1;1;1
14,5000;13920;9;3;0;51;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;9;3;120;51;0,3740;359;3;1;0;1;0;0;0
15,0000;14400;10;1;0;53;0,3740;359;3;0;0;0;0;0;0
15,3750;14760;10;1;360;53;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;10;2;0;53;0,3740;359;3;1;1;0;0;0;0
15,8750;15240;10;2;360;53;0,1240;119;1;0;0;1;0;0;0
16,0000;15360;10;3;0;51;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;10;3;120;51;0,3740;359;3;1;0;1;1;0;0
16,5000;15840;11;1;0;53;0,3740;359;3;0;0;0;0;0;0
16,8750;16200;11;1;360;53;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;11;2;0;53;0,2490;239;2;1;1;1;1;1;1
