Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,4990;479;8;0;1;1;0;0;0
0,5000;480;1;2;0;56;0,2490;239;4;0;0;0;0;0;0
0,7500;720;1;2;240;56;0,1240;119;2;0;0;1;0;0;0
0,8750;840;1;2;360;53;0,1240;119;2;0;0;0;0;0;0
1,0000;960;1;3;0;53;0,7490;719;12;1;1;1;1;1;0
1,7500;1680;2;1;240;51;0,2490;239;4;0;0;0;0;0;0
2,0000;1920;2;2;0;51;0,4990;479;8;1;1;1;0;0;0
2,5000;2400;2;3;0;49;0,2490;239;4;0;0;0;0;0;0
2,7500;2640;2;3;240;49;0,1240;119;2;0;0;1;0;0;0
2,8750;2760;2;3;360;46;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;3;1;0;46;0,4990;479;8;1;0;1;1;0;0
3,5000;3360;3;2;0;49;0,3740;359;6;0;0;0;0;0;0
3,8750;3720;3;2;360;46;0,1240;119;2;0;0;0;0;0;0
4,0000;3840;3;3;0;46;0,4990;479;8;1;0;1;0;0;0
4,5000;4320;4;1;0;46;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;4;1;240;49;0,2490;239;4;0;0;0;0;0;0
5,0000;4800;4;2;0;46;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;4;2;240;49;0,2490;239;4;0;0;0;0;0;0
5,5000;5280;4;3;0;51;0,7490;719;12;1;1;1;1;1;0
6,2500;6000;5;1;240;46;0,2490;239;4;0;0;0;0;0;0
6,5000;6240;5;2;0;46;0,1240;119;2;0;0;0;0;0;0
6,6250;6360;5;2;120;46;0,1240;119;2;1;0;1;0;0;0
6,7500;6480;5;2;240;49;0,1240;119;2;0;0;0;0;0;0
6,8750;6600;5;2;360;49;0,1240;119;2;0;1;0;0;0;0
7,0000;6720;5;3;0;46;0,2490;239;4;0;0;1;0;0;0
7,2500;6960;5;3;240;42;0,2490;239;4;0;0;0;0;0;0
7,5000;7200;6;1;0;41;0,2490;239;4;1;1;1;1;1;0
8,0000;7680;6;2;0;46;0,3740;359;6;0;0;0;0;0;0
8,3750;8040;6;2;360;46;0,1240;119;2;0;0;0;0;0;0
8,5000;8160;6;3;0;46;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;6;3;240;41;0,2490;239;4;1;0;0;0;0;0
9,0000;8640;7;1;0;46;0,1240;119;2;0;0;0;0;0;0
9,1250;8760;7;1;120;46;0,1240;119;2;0;0;0;0;0;0
9,2500;8880;7;1;240;46;0,1865;179;3;1;0;1;0;0;0
9,4375;9060;7;1;420;58;0,0615;59;1;0;0;0;0;0;0
9,5000;9120;7;2;0;58;0,7490;719;12;1;0;1;0;0;0
10,2500;9840;7;3;240;53;0,2490;239;4;0;0;0;0;0;0
10,5000;10080;8;1;0;58;0,2490;239;4;0;0;0;0;0;0
10,7500;10320;8;1;240;53;0,2490;239;4;1;1;1;1;1;0
11,5000;11040;8;3;0;46;0,4990;479;8;0;0;0;0;0;0
12,0000;11520;9;1;0;58;0,9990;959;16;1;0;1;0;0;1
13,0000;12480;9;3;0;58;0,2490;239;4;0;0;0;0;0;0
13,2500;12720;9;3;240;55;0,2490;239;4;0;0;0;0;0;0
13,5000;12960;10;1;0;53;0,2490;239;4;0;0;0;0;0;0
13,7500;13200;10;1;240;51;0,2490;239;4;0;0;0;0;0;0
14,0000;13440;10;2;0;53;0,2490;239;4;0;0;0;0;0;0
14,2500;13680;10;2;240;51;0,4990;479;8;1;0;0;0;0;0
14,7500;14160;10;3;240;51;0,1240;119;2;0;0;1;0;0;0
15,0000;14400;11;1;0;58;0,2490;239;4;0;0;0;0;0;0
15,2500;14640;11;1;240;58;0,4990;479;8;0;1;0;0;0;0
15,7500;15120;11;2;240;53;0,9990;959;16;0;1;1;1;1;1
16,7500;16080;12;1;240;53;0,2490;239;4;0;0;0;0;0;0
17,0000;16320;12;2;0;50;0,2490;239;4;0;0;0;0;0;0
17,2500;16560;12;2;240;48;0,2490;239;4;0;0;0;0;0;0
17,5000;16800;12;3;0;46;0,2490;239;4;0;0;0;0;0;0
17,7500;17040;12;3;240;48;0,2490;239;4;0;0;0;0;0;0
18,0000;17280;13;1;0;46;0,4990;479;8;1;1;1;0;0;0
18,5000;17760;13;2;0;46;0,1240;119;2;0;0;0;0;0;0
18,6250;17880;13;2;120;45;0,3740;359;6;0;0;0;0;0;0
19,0000;18240;13;3;0;46;0,4990;479;8;1;0;1;0;1;0
19,5000;18720;14;1;0;50;0,2490;239;4;0;0;0;0;0;0
19,7500;18960;14;1;240;46;0,2490;239;4;1;0;0;0;0;0
20,0000;19200;14;2;0;46;0,1240;119;2;0;0;0;0;0;0
20,1250;19320;14;2;120;46;0,1240;119;2;0;0;1;0;0;0
20,2500;19440;14;2;240;50;0,1240;119;2;0;0;0;0;0;0
20,3750;19560;14;2;360;46;0,1240;119;2;0;0;0;0;0;0
20,5000;19680;14;3;0;50;0,2490;239;4;0;0;1;0;0;0
20,7500;19920;14;3;240;46;0,4990;479;8;1;1;0;0;1;0
21,2500;20400;15;1;240;46;0,2490;239;4;0;0;0;0;0;0
21,5000;20640;15;2;0;46;0,2490;239;4;0;0;1;1;0;0
21,7500;20880;15;2;240;53;0,3740;359;6;1;0;0;0;0;0
22,1250;21240;15;3;120;53;0,1240;119;2;0;0;0;0;0;0
22,2500;21360;15;3;240;53;0,4990;479;8;0;0;1;0;0;0
22,7500;21840;16;1;240;58;0,4990;479;8;0;0;0;0;0;0
23,2500;22320;16;2;240;53;0,4990;479;8;0;0;0;0;0;0
23,7500;22800;16;3;240;53;0,9990;959;16;1;1;1;1;1;1
24,7500;23760;17;2;240;48;0,3740;359;6;0;0;0;0;0;0
25,1250;24120;17;3;120;48;0,1240;119;2;0;0;0;0;0;0
25,2500;24240;17;3;240;48;0,4990;479;8;0;0;0;0;0;0
25,7500;24720;18;1;240;46;0,2490;239;4;0;0;1;0;1;0
26,2500;25200;18;2;240;48;0,4990;479;8;0;0;0;0;0;0
26,7500;25680;18;3;240;46;0,4990;479;8;0;0;1;0;0;0
27,2500;26160;19;1;240;48;0,1240;119;2;0;0;0;0;0;0
27,3750;26280;19;1;360;48;0,3740;359;6;1;1;1;1;0;0
27,7500;26640;19;2;240;53;0,2490;239;4;0;0;0;0;0;0
28,0000;26880;19;3;0;48;0,2490;239;4;0;0;0;0;0;0
28,2500;27120;19;3;240;48;0,4990;479;8;0;0;1;0;0;0
28,7500;27600;20;1;240;46;0,4990;479;8;0;0;0;0;0;0
29,2500;28080;20;2;240;48;0,4990;479;8;0;0;0;0;0;0
29,7500;28560;20;3;240;48;0,2490;239;4;1;1;1;1;0;0
30,2500;29040;21;1;240;58;1,2490;1199;20;0;0;0;0;0;0
31,5000;30240;22;1;0;53;0,2490;239;4;1;1;1;1;1;1
