Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,4990;479;8;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,2490;239;4;1;1;1;1;0;0
1,0000;960;2;1;0;60;0,2490;239;4;0;0;0;0;0;0
1,2500;1200;2;1;240;60;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;2;2;0;58;0,9990;959;16;1;0;1;0;1;1
2,5000;2400;3;2;0;58;0,4990;479;8;0;0;0;0;0;1
3,0000;2880;4;1;0;58;0,4990;479;8;0;0;0;0;0;1
3,5000;3360;4;2;0;58;0,4990;479;8;0;0;1;1;0;1
4,0000;3840;5;1;0;55;0,9990;959;16;1;0;0;0;0;1
5,0000;4800;6;1;0;55;0,4990;479;8;0;0;0;0;0;1
5,5000;5280;6;2;0;55;0,2490;239;4;0;0;1;0;0;0
5,7500;5520;6;2;240;51;0,2490;239;4;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,4990;479;8;0;0;0;0;0;1
6,5000;6240;7;2;0;51;0,4990;479;8;1;1;1;1;0;1
7,2500;6960;8;1;240;58;0,2490;239;4;0;0;0;0;0;0
7,5000;7200;8;2;0;58;0,9990;959;16;1;0;1;0;1;1
8,5000;8160;9;2;0;58;0,1240;119;2;0;0;0;0;0;0
8,6250;8280;9;2;120;55;0,8740;839;14;1;1;1;1;0;1
9,5000;9120;10;2;0;56;0,1240;119;2;0;0;0;0;0;0
9,6250;9240;10;2;120;55;0,3740;359;6;0;0;0;0;0;0
10,0000;9600;11;1;0;51;0,2490;239;4;1;0;1;0;0;0
10,3750;9960;11;1;360;55;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;11;2;0;55;0,2490;239;4;1;0;1;0;0;0
10,7500;10320;11;2;240;51;0,1240;119;2;0;0;0;0;0;0
10,8750;10440;11;2;360;51;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,4990;479;8;1;1;1;1;1;1
12,0000;11520;13;1;0;58;0,3740;359;6;0;0;0;0;0;0
12,3750;11880;13;1;360;58;0,1240;119;2;0;0;1;0;0;0
12,5000;12000;13;2;0;55;0,3740;359;6;1;0;0;0;0;0
12,8750;12360;13;2;360;51;0,1240;119;2;0;0;0;0;0;0
13,0000;12480;14;1;0;55;0,7490;719;12;1;0;1;1;0;1
13,7500;13200;14;2;240;56;0,1240;119;2;0;0;0;0;0;0
13,8750;13320;14;2;360;55;0,1240;119;2;0;0;1;0;0;0
14,0000;13440;15;1;0;51;0,3740;359;6;1;0;0;0;0;0
14,3750;13800;15;1;360;51;0,1240;119;2;0;0;0;0;0;0
14,5000;13920;15;2;0;51;0,2490;239;4;0;0;0;0;0;0
14,7500;14160;15;2;240;51;0,2490;239;4;0;0;0;0;0;0
15,0000;14400;16;1;0;51;0,4990;479;8;1;0;1;0;1;1
15,8750;15240;16;2;360;46;0,1240;119;2;0;0;0;0;0;0
16,0000;15360;17;1;0;51;0,2490;239;4;0;0;0;0;0;0
16,2500;15600;17;1;240;51;0,2490;239;4;0;0;0;0;0;0
16,5000;15840;17;2;0;51;0,4990;479;8;1;1;1;1;0;1
17,3750;16680;18;1;360;58;0,1240;119;2;0;0;0;0;0;0
17,5000;16800;18;2;0;55;0,3740;359;6;1;0;0;0;0;0
17,8750;17160;18;2;360;51;0,1240;119;2;0;0;0;0;0;0
18,0000;17280;19;1;0;55;0,7490;719;12;1;0;1;0;1;1
18,7500;18000;19;2;240;56;0,1240;119;2;0;0;0;0;0;0
18,8750;18120;19;2;360;55;0,1240;119;2;0;0;1;0;0;0
19,0000;18240;20;1;0;51;0,3740;359;6;1;0;0;0;0;0
19,3750;18600;20;1;360;51;0,1240;119;2;0;0;0;0;0;0
19,5000;18720;20;2;0;51;0,2490;239;4;0;0;0;0;0;0
19,7500;18960;20;2;240;51;0,2490;239;4;0;0;0;0;0;0
20,0000;19200;21;1;0;51;0,7490;719;12;1;0;1;0;0;1
20,8750;20040;21;2;360;46;0,1240;119;2;0;0;0;0;0;0
21,0000;20160;22;1;0;51;0,2490;239;4;0;0;0;0;0;0
21,2500;20400;22;1;240;51;0,2490;239;4;0;0;0;0;0;0
21,5000;20640;22;2;0;51;0,4990;479;8;1;1;1;1;1;1
22,5000;21600;23;2;0;58;0,2490;239;4;0;0;0;0;0;0
22,7500;21840;23;2;240;55;0,1865;179;3;0;0;0;0;0;0
22,9375;22020;23;2;420;51;0,0615;59;1;1;0;1;0;0;0
23,0000;22080;24;1;0;58;0,2490;239;4;0;0;0;0;0;0
