Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;51;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;58;0,3740;359;9;1;1;1;0;0;0
0,8750;840;1;2;360;53;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;54;0,4990;479;12;1;1;1;1;1;0
1,5000;1440;2;2;0;53;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;51;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;2;320;51;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;3;1;0;51;0,2490;239;6;0;1;0;0;0;0
2,2500;2160;3;1;240;53;0,3740;359;9;0;0;1;0;0;0
2,6250;2520;3;2;120;51;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;53;0,1656;159;4;1;1;1;0;0;0
2,9167;2800;3;2;400;51;0,1656;159;4;0;0;0;0;0;0
3,0833;2960;4;1;80;51;0,1656;159;4;0;0;0;0;0;0
3,2500;3120;4;1;240;51;0,3740;359;9;1;0;1;0;1;0
3,6250;3480;4;2;120;51;0,1240;119;3;0;0;0;0;0;0
3,7500;3600;4;2;240;51;0,3740;359;9;1;0;0;0;0;0
4,1250;3960;5;1;120;51;0,1240;119;3;0;0;1;1;0;0
4,2500;4080;5;1;240;47;0,3740;359;9;1;1;0;0;0;0
4,6250;4440;5;2;120;47;0,1240;119;3;0;0;1;0;0;0
4,7500;4560;5;2;240;51;0,1656;159;4;0;0;0;0;0;0
4,9167;4720;5;2;400;51;0,1656;159;4;0;0;0;0;0;0
5,0833;4880;6;1;80;51;0,1656;159;4;0;0;0;0;0;0
5,2500;5040;6;1;240;51;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;51;0,4990;479;12;1;1;1;1;1;0
6,2500;6000;7;1;240;58;0,3740;359;9;0;0;0;0;0;0
6,6250;6360;7;2;120;53;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;7;2;240;54;0,1656;159;4;0;0;0;0;0;0
6,9167;6640;7;2;400;54;0,1656;159;4;0;0;0;0;0;0
7,0833;6800;8;1;80;54;0,1656;159;4;1;0;0;0;0;0
7,2500;6960;8;1;240;53;0,1656;159;4;0;0;1;0;0;0
7,4167;7120;8;1;400;51;0,1656;159;4;0;0;0;0;0;0
7,5833;7280;8;2;80;51;0,1656;159;4;0;0;0;0;0;0
7,7500;7440;8;2;240;51;0,3740;359;9;1;1;1;0;0;0
8,1250;7800;9;1;120;47;0,1240;119;3;0;0;0;0;0;0
8,2500;7920;9;1;240;51;0,3740;359;9;1;1;0;0;1;0
8,6250;8280;9;2;120;51;0,1240;119;3;0;0;0;0;0;0
8,7500;8400;9;2;240;53;0,1656;159;4;1;0;0;0;0;0
8,9167;8560;9;2;400;51;0,1656;159;4;0;0;0;0;0;0
9,0833;8720;10;1;80;51;0,1656;159;4;0;0;0;0;0;0
9,2500;8880;10;1;240;51;0,2490;239;6;1;1;1;1;0;0
9,5000;9120;10;2;0;47;0,0823;79;2;0;0;0;0;0;0
9,5833;9200;10;2;80;47;0,0823;79;2;0;0;0;0;0;0
9,6667;9280;10;2;160;47;0,0823;79;2;0;0;1;0;0;0
9,7500;9360;10;2;240;51;0,4990;479;12;0;1;0;0;1;0
10,2500;9840;11;1;240;51;0,1656;159;4;0;0;0;0;0;0
10,4167;10000;11;1;400;51;0,1656;159;4;0;0;0;0;0;0
10,5833;10160;11;2;80;51;0,1656;159;4;0;0;0;0;0;0
10,7500;10320;11;2;240;51;0,4990;479;12;1;1;1;1;1;1
