Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;57;0,1240;119;3;1;0;1;0;0;0
0,5000;480;1;2;0;60;0,4990;479;12;0;0;0;0;1;1
1,0000;960;1;3;0;60;0,4990;479;12;0;0;1;0;0;1
1,5000;1440;2;1;0;57;0,3740;359;9;1;0;0;0;0;0
1,8750;1800;2;1;360;53;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;2;2;0;57;0,4990;479;12;1;1;1;1;0;1
2,5000;2400;2;3;0;52;0,3740;359;9;0;0;0;0;0;0
2,8750;2760;2;3;360;52;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;52;0,8740;839;21;1;0;1;0;0;1
3,8750;3720;3;2;360;52;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;3;3;0;52;1,4990;1439;36;1;1;1;1;1;1
5,5000;5280;4;3;0;57;0,1656;159;4;0;0;0;0;0;0
5,6667;5440;4;3;160;52;0,1656;159;4;1;0;1;0;0;0
5,8333;5600;4;3;320;57;0,1656;159;4;0;0;0;0;0;0
6,0000;5760;5;1;0;57;0,2490;239;6;1;0;1;0;0;0
6,2500;6000;5;1;240;57;0,1240;119;3;0;0;0;0;0;0
6,3750;6120;5;1;360;57;0,1240;119;3;0;0;1;0;0;0
6,5000;6240;5;2;0;52;0,3740;359;9;1;1;0;0;0;0
6,8750;6600;5;2;360;49;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;5;3;0;52;1,4990;1439;36;0;0;1;1;1;1
8,5000;8160;6;3;0;57;0,1656;159;4;1;1;0;0;0;0
8,6667;8320;6;3;160;52;0,1656;159;4;0;0;0;0;0;0
8,8333;8480;6;3;320;52;0,1656;159;4;0;0;1;0;0;0
9,0000;8640;7;1;0;57;0,1240;119;3;1;0;0;0;0;0
9,1250;8760;7;1;120;52;0,3740;359;9;0;0;1;0;0;0
9,5000;9120;7;2;0;49;0,3740;359;9;0;0;0;0;0;0
9,8750;9480;7;2;360;47;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;49;0,4990;479;12;1;0;1;0;0;1
10,5000;10080;8;1;0;47;0,3740;359;9;0;0;0;0;0;0
10,8750;10440;8;1;360;45;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;8;2;0;47;1,4990;1439;36;0;0;1;1;1;1
12,5000;12000;9;2;0;49;0,3740;359;9;1;1;0;0;0;0
12,8750;12360;9;2;360;47;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;9;3;0;49;0,4990;479;12;0;0;0;0;0;1
13,5000;12960;10;1;0;47;0,3740;359;9;0;0;0;0;0;0
13,8750;13320;10;1;360;45;0,1240;119;3;0;0;1;0;0;0
14,0000;13440;10;2;0;49;0,3740;359;9;1;1;0;0;0;0
14,3750;13800;10;2;360;47;0,1240;119;3;0;0;1;0;0;0
14,5000;13920;10;3;0;45;0,4990;479;12;1;0;0;0;0;1
15,0000;14400;11;1;0;45;0,3740;359;9;0;0;0;0;0;0
15,3750;14760;11;1;360;45;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;11;2;0;45;1,4990;1439;36;1;1;1;1;1;1
