Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,4990;479;4;0;0;1;1;0;0
0,5000;480;1;2;0;60;0,4990;479;4;1;0;0;0;0;0
1,0000;960;2;1;0;60;0,2490;239;2;0;0;1;0;0;0
1,2500;1200;2;1;240;57;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;60;0,2490;239;2;0;0;1;0;0;0
1,7500;1680;2;2;240;57;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;57;0,7490;719;6;1;1;1;1;1;0
2,7500;2640;3;2;240;53;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;53;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;4;1;240;57;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;57;0,2490;239;2;1;0;1;0;0;0
3,7500;3600;4;2;240;53;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;53;0,2490;239;2;0;0;1;1;0;0
4,2500;4080;5;1;240;48;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;48;0,4990;479;4;1;1;1;0;1;0
5,0000;4800;6;1;0;50;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;50;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;50;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;50;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;50;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;48;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;53;0,9990;959;8;1;0;1;1;1;1
7,5000;7200;8;2;0;57;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;57;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;57;0,2490;239;2;1;0;1;0;0;0
8,2500;7920;9;1;240;53;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;53;0,2490;239;2;0;0;1;0;0;0
8,7500;8400;9;2;240;48;0,2490;239;2;0;0;0;0;0;0
