Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,3750;360;1;1;360;55;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,3740;359;9;1;1;1;0;0;0
0,8750;840;1;2;360;53;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;55;0,9990;959;24;0;0;1;1;1;1
2,0000;1920;3;1;0;55;0,1656;159;4;1;1;0;0;0;0
2,1667;2080;3;1;160;52;0,1656;159;4;0;0;1;0;0;0
2,3333;2240;3;1;320;48;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;3;2;0;48;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;3;2;240;48;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;4;1;0;50;0,3740;359;9;1;1;1;0;0;0
3,3750;3240;4;1;360;48;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;48;0,8740;839;21;1;0;1;0;0;0
4,3750;4200;5;1;360;45;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;48;0,4990;479;12;1;1;1;1;1;0
5,5000;5280;6;2;0;55;0,4990;479;12;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,2490;239;6;0;0;1;0;0;0
6,2500;6000;7;1;240;52;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;50;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;7;2;240;48;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;45;0,2490;239;6;1;0;1;1;0;0
7,5000;7200;8;2;0;48;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;8;2;240;50;0,1240;119;3;0;0;0;0;0;0
7,8750;7560;8;2;360;50;0,1240;119;3;0;0;1;0;0;0
8,0000;7680;9;1;0;48;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;48;0,8740;839;21;1;1;1;1;1;0
9,1250;8760;10;1;120;45;0,1240;119;3;0;0;0;0;0;0
9,2500;8880;10;1;240;48;0,4990;479;12;1;1;1;1;1;1
