Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;60;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,3740;359;9;1;0;1;0;0;0
0,8750;840;1;2;360;60;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;60;0,8740;839;21;1;0;1;1;0;1
1,8750;1800;2;2;360;60;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;57;0,3740;359;9;1;1;1;0;0;0
2,3750;2280;3;1;360;60;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,2490;239;6;0;0;1;1;1;0
3,0000;2880;4;1;0;62;0,8740;839;21;0;1;0;0;0;1
3,8750;3720;4;2;360;60;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;60;0,7490;719;18;1;0;1;0;0;1
4,7500;4560;5;2;240;60;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;6;1;0;57;0,3740;359;9;1;0;1;0;0;0
5,3750;5160;6;1;360;60;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;60;0,2490;239;6;0;0;1;0;0;0
6,0000;5760;7;1;0;60;0,7490;719;18;1;1;0;0;0;1
6,7500;6480;7;2;240;57;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;57;0,4990;479;12;1;0;1;1;1;1
7,7500;7440;8;2;240;57;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,3740;359;9;1;1;1;0;0;0
8,3750;8040;9;1;360;60;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;60;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;9;2;360;57;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;60;0,3740;359;9;1;1;1;1;0;0
9,3750;9000;10;1;360;57;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;57;0,1656;159;4;1;1;1;0;0;0
9,6667;9280;10;2;160;55;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;10;2;320;57;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;11;1;0;57;0,4990;479;12;1;0;1;1;1;1
10,7500;10320;11;2;240;57;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,3740;359;9;1;1;1;0;0;0
11,3750;10920;12;1;360;57;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;57;0,2490;239;6;0;0;1;0;0;0
12,0000;11520;13;1;0;57;0,7490;719;18;0;0;0;0;0;1
12,7500;12240;13;2;240;57;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;14;1;0;55;0,4990;479;12;1;0;1;1;1;1
13,7500;13200;14;2;240;55;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;55;0,3740;359;9;1;1;1;0;0;0
14,3750;13800;15;1;360;57;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;57;0,4990;479;12;1;1;1;1;1;1
