Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,6250;1560;1;2;120;63;0,1240;119;6;0;0;0;0;0;0
1,7500;1680;1;2;240;62;0,7490;719;36;1;0;1;1;0;0
2,5000;2400;2;2;0;62;0,2490;239;12;0;0;0;0;0;0
2,7500;2640;2;2;240;60;0,1865;179;9;0;0;0;0;0;0
2,9375;2820;2;2;420;62;0,0615;59;3;0;0;0;0;0;0
3,0000;2880;3;1;0;62;0,1656;159;8;1;1;1;0;0;0
3,1667;3040;3;1;160;60;0,1656;159;8;0;0;0;0;0;0
3,3333;3200;3;1;320;60;0,1656;159;8;0;0;1;0;0;0
3,5000;3360;3;2;0;62;0,1240;119;6;0;0;0;0;0;0
3,6250;3480;3;2;120;58;0,3740;359;18;1;1;1;0;1;0
4,0000;3840;4;1;0;53;0,1240;119;6;0;0;0;0;0;0
4,1250;3960;4;1;120;50;0,2490;239;12;1;0;1;0;0;0
4,3750;4200;4;1;360;60;0,1240;119;6;0;0;0;0;0;0
4,5000;4320;4;2;0;58;0,4990;479;24;1;0;0;0;0;0
5,0000;4800;5;1;0;58;0,2490;239;12;0;0;0;0;0;0
5,2500;5040;5;1;240;58;0,2490;239;12;0;0;0;0;0;0
5,5000;5280;5;2;0;58;0,7490;719;36;1;1;1;1;1;0
6,6250;6360;6;2;120;63;0,1240;119;6;0;0;0;0;0;0
6,7500;6480;6;2;240;62;0,7490;719;36;1;0;1;0;0;0
7,5000;7200;7;2;0;62;0,2490;239;12;0;0;0;0;0;0
7,7500;7440;7;2;240;60;0,1865;179;9;0;0;0;0;0;0
7,9375;7620;7;2;420;62;0,0615;59;3;1;0;0;0;0;0
8,0000;7680;8;1;0;62;0,1656;159;8;0;0;1;0;0;0
8,1667;7840;8;1;160;60;0,1656;159;8;0;0;0;0;0;0
8,3333;8000;8;1;320;60;0,1656;159;8;0;0;1;0;0;0
8,5000;8160;8;2;0;62;0,1240;119;6;0;0;0;0;0;0
8,6250;8280;8;2;120;58;0,3740;359;18;1;1;1;0;1;0
9,0000;8640;9;1;0;53;0,1240;119;6;0;0;0;0;0;0
9,1250;8760;9;1;120;50;0,2490;239;12;1;0;1;1;0;0
9,3750;9000;9;1;360;60;0,1240;119;6;0;0;0;0;0;0
9,5000;9120;9;2;0;58;0,4990;479;24;1;1;1;0;0;0
10,0000;9600;10;1;0;62;0,1240;119;6;0;0;0;0;0;0
10,1250;9720;10;1;120;55;0,3740;359;18;0;0;0;0;0;0
10,5000;10080;10;2;0;53;0,2490;239;12;1;0;1;0;0;0
10,8750;10440;10;2;360;55;0,1240;119;6;0;0;0;0;0;0
11,0000;10560;11;1;0;55;0,4990;479;24;1;0;1;0;0;0
11,5000;11040;11;2;0;55;0,2490;239;12;0;0;0;0;0;0
11,7500;11280;11;2;240;55;0,1240;119;6;1;1;1;1;1;0
12,3750;11880;12;1;360;60;0,1240;119;6;0;0;0;0;0;0
12,5000;12000;12;2;0;58;0,1656;159;8;1;0;0;0;0;0
12,6667;12160;12;2;160;58;0,1656;159;8;0;0;0;0;0;0
12,8333;12320;12;2;320;58;0,1656;159;8;0;0;0;0;0;0
13,0000;12480;13;1;0;58;0,2490;239;12;0;0;0;0;0;0
13,2500;12720;13;1;240;58;0,2490;239;12;1;0;1;0;0;0
13,5000;12960;13;2;0;55;0,1240;119;6;0;0;0;0;0;0
13,6250;13080;13;2;120;50;0,2490;239;12;1;0;1;1;0;0
13,8750;13320;13;2;360;55;0,1240;119;6;0;0;0;0;0;0
14,0000;13440;14;1;0;55;0,4990;479;24;1;1;1;0;1;0
14,5000;13920;14;2;0;55;0,2490;239;12;0;0;0;0;0;0
14,7500;14160;14;2;240;53;0,2490;239;12;0;0;0;0;0;0
15,0000;14400;15;1;0;50;0,3740;359;18;1;1;0;0;0;0
15,3750;14760;15;1;360;51;0,1240;119;6;0;0;0;0;0;0
15,5000;14880;15;2;0;50;0,8740;839;42;1;0;1;0;0;0
16,3750;15720;16;1;360;51;0,1240;119;6;0;0;0;0;0;0
16,5000;15840;16;2;0;50;0,4990;479;24;0;0;0;0;0;0
17,0000;16320;17;1;0;50;0,4990;479;24;1;1;1;1;1;0
17,8750;17160;17;2;360;58;0,1240;119;6;0;0;0;0;0;0
18,0000;17280;18;1;0;55;0,2490;239;12;0;0;1;0;0;0
18,2500;17520;18;1;240;58;0,2490;239;12;0;0;0;0;0;0
18,5000;17760;18;2;0;58;0,4990;479;24;1;0;1;1;0;0
19,0000;18240;19;1;0;55;0,2490;239;12;0;0;0;0;0;0
19,2500;18480;19;1;240;58;0,2490;239;12;0;0;0;0;0;0
19,5000;18720;19;2;0;58;0,2490;239;12;0;0;0;0;0;0
19,7500;18960;19;2;240;60;0,2490;239;12;0;0;0;1;0;0
20,0000;19200;20;1;0;58;0,2490;239;12;0;0;0;0;0;0
20,2500;19440;20;1;240;58;0,2490;239;12;0;0;0;0;0;0
20,5000;19680;20;2;0;58;0,2490;239;12;0;0;0;0;0;0
20,7500;19920;20;2;240;58;0,2490;239;12;0;0;0;0;0;0
21,0000;20160;21;1;0;58;0,2490;239;12;1;1;1;1;1;0
21,3750;20520;21;1;360;62;0,1240;119;6;0;0;0;0;0;0
21,5000;20640;21;2;0;60;0,2490;239;12;0;0;0;0;0;0
21,7500;20880;21;2;240;60;0,2490;239;12;0;0;0;0;0;0
22,0000;21120;22;1;0;60;0,2490;239;12;0;0;0;0;0;0
22,2500;21360;22;1;240;63;0,2490;239;12;0;0;0;0;0;0
22,5000;21600;22;2;0;60;0,2490;239;12;0;0;0;0;0;0
22,7500;21840;22;2;240;60;0,2490;239;12;0;0;0;0;0;0
23,0000;22080;23;1;0;58;0,2490;239;12;0;0;0;0;0;0
23,2500;22320;23;1;240;55;0,2490;239;12;1;1;1;1;1;0
23,7500;22800;23;2;240;62;0,2490;239;12;0;0;0;0;0;0
24,0000;23040;24;1;0;60;0,3740;359;18;1;0;0;0;0;0
24,3750;23400;24;1;360;58;0,1240;119;6;0;0;1;0;0;0
24,5000;23520;24;2;0;55;0,4990;479;24;1;0;0;0;0;0
25,0000;24000;25;1;0;55;0,2490;239;12;0;0;0;0;0;0
25,2500;24240;25;1;240;55;0,1240;119;6;1;1;1;1;1;0
25,8750;24840;25;2;360;60;0,1240;119;6;0;0;0;0;0;0
26,0000;24960;26;1;0;58;0,1656;159;8;0;0;0;0;0;0
26,1667;25120;26;1;160;58;0,1656;159;8;0;0;0;0;0;0
26,3333;25280;26;1;320;58;0,1656;159;8;0;0;0;0;0;0
26,5000;25440;26;2;0;58;0,2490;239;12;0;0;0;0;0;0
26,7500;25680;26;2;240;58;0,2490;239;12;0;0;1;0;0;0
27,0000;25920;27;1;0;55;0,1240;119;6;0;0;0;0;0;0
27,1250;26040;27;1;120;50;0,1240;119;6;1;1;1;1;0;0
27,3750;26280;27;1;360;55;0,1240;119;6;0;0;0;0;0;0
27,5000;26400;27;2;0;55;0,4990;479;24;1;0;1;0;1;0
28,0000;26880;28;1;0;55;0,2490;239;12;0;0;0;0;0;0
28,2500;27120;28;1;240;53;0,2490;239;12;0;0;0;0;0;0
28,5000;27360;28;2;0;50;0,3740;359;18;1;1;0;0;0;0
28,8750;27720;28;2;360;51;0,1240;119;6;0;0;0;0;0;0
29,0000;27840;29;1;0;50;0,7490;719;36;1;1;1;1;0;0
29,7500;28560;29;2;240;50;0,2490;239;12;0;0;0;0;0;0
30,0000;28800;30;1;0;50;0,4990;479;24;0;0;0;0;0;0
30,5000;29280;30;2;0;50;0,2490;239;12;1;1;1;1;1;1
