Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,0000;960;2;1;0;63;0,2490;239;2;1;0;0;0;0;0
1,2500;1200;2;1;240;63;0,1240;119;1;0;0;1;0;0;0
1,3750;1320;2;1;360;61;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;63;0,8740;839;7;1;1;1;1;1;1
2,3750;2280;3;1;360;59;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;63;0,2490;239;2;1;0;0;0;0;0
2,7500;2640;3;2;240;63;0,1240;119;1;0;0;1;0;0;0
2,8750;2760;3;2;360;61;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;59;0,4990;479;4;0;0;0;0;0;1
3,5000;3360;4;2;0;54;0,2490;239;2;1;1;1;1;0;0
3,8750;3720;4;2;360;63;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;5;1;0;61;0,2490;239;2;0;0;1;0;0;0
4,2500;4080;5;1;240;63;0,2490;239;2;1;0;0;0;0;0
4,5000;4320;5;2;0;63;0,1240;119;1;0;0;1;0;0;0
4,6250;4440;5;2;120;61;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;5;2;240;59;0,4990;479;4;0;0;1;0;1;1
5,2500;5040;6;1;240;61;0,4990;479;4;0;1;0;0;0;1
5,7500;5520;6;2;240;63;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;61;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;7;1;120;59;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;7;1;240;56;0,3740;359;3;1;0;1;0;0;0
6,6250;6360;7;2;120;54;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;7;2;240;51;0,4990;479;4;1;1;1;1;1;1
7,2500;6960;8;1;240;56;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;56;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;54;0,1240;119;1;0;0;1;0;0;0
7,7500;7440;8;2;240;49;0,4990;479;4;0;0;0;0;0;1
8,2500;7920;9;1;240;47;0,2490;239;2;1;0;1;1;0;0
8,6250;8280;9;2;120;49;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;49;0,2490;239;2;0;0;1;0;0;0
9,0000;8640;10;1;0;51;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;51;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;10;1;360;49;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;47;0,7490;719;6;1;1;1;1;1;1
10,2500;9840;11;1;240;47;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;47;0,4990;479;4;0;0;0;0;0;1
11,0000;10560;12;1;0;47;0,4990;479;4;0;0;0;0;0;1
11,5000;11040;12;2;0;47;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;13;1;0;47;0,2490;239;2;1;1;1;1;1;1
