Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;62;0,1240;119;3;0;0;0;0;0;0
0,2500;240;1;1;240;62;0,2490;239;6;1;0;1;0;0;0
0,5000;480;1;2;0;65;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;62;0,3740;359;9;1;1;0;0;0;0
1,0000;960;1;3;0;62;0,2490;239;6;0;0;1;1;0;0
1,2500;1200;1;3;240;60;0,7490;719;18;1;1;0;0;1;1
2,0000;1920;2;2;0;60;0,1240;119;3;0;0;1;0;0;0
2,1250;2040;2;2;120;57;0,1240;119;3;0;0;0;0;0;0
2,2500;2160;2;2;240;60;0,2490;239;6;1;0;1;0;0;0
2,5000;2400;2;3;0;62;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;2;3;120;60;0,3740;359;9;1;1;1;0;0;0
3,0000;2880;3;1;0;57;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;3;1;240;57;0,7490;719;18;1;0;1;1;1;1
4,0000;3840;3;3;0;60;0,1656;159;4;0;0;0;0;0;0
4,1667;4000;3;3;160;57;0,1656;159;4;0;0;0;0;0;0
4,3333;4160;3;3;320;57;0,1656;159;4;0;1;0;0;0;0
4,5000;4320;4;1;0;60;0,1656;159;4;0;0;0;0;0;0
4,6667;4480;4;1;160;57;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;4;1;320;57;0,1656;159;4;0;0;0;0;0;0
5,0000;4800;4;2;0;52;0,4990;479;12;1;1;1;1;1;0
6,0000;5760;5;1;0;57;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;5;1;120;57;0,1240;119;3;0;0;0;0;0;0
6,2500;6000;5;1;240;57;0,2490;239;6;1;0;1;0;0;0
6,5000;6240;5;2;0;57;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;5;2;120;57;0,3740;359;9;0;0;0;0;0;0
7,0000;6720;5;3;0;57;0,4990;479;12;1;1;1;1;0;0
7,5000;7200;6;1;0;60;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;6;1;120;57;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;6;1;240;55;0,2490;239;6;1;0;0;0;0;0
8,0000;7680;6;2;0;57;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;6;2;120;55;0,3740;359;9;1;1;1;0;0;0
8,5000;8160;6;3;0;53;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;6;3;240;53;0,7490;719;18;1;1;1;1;1;1
9,5000;9120;7;2;0;57;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;7;2;120;53;0,3740;359;9;0;0;0;0;0;0
10,0000;9600;7;3;0;55;0,1656;159;4;1;0;1;0;0;0
10,1667;9760;7;3;160;53;0,1656;159;4;0;0;0;0;0;0
10,3333;9920;7;3;320;53;0,1656;159;4;0;0;0;0;0;0
10,5000;10080;8;1;0;53;0,1656;159;4;1;1;1;0;0;0
10,6667;10240;8;1;160;50;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;8;1;320;50;0,1656;159;4;0;0;0;0;0;0
11,0000;10560;8;2;0;48;0,9990;959;24;1;0;1;1;1;1
12,0000;11520;9;1;0;53;0,1656;159;4;0;0;0;0;0;0
12,1667;11680;9;1;160;50;0,1656;159;4;0;0;0;0;0;0
12,3333;11840;9;1;320;50;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;9;2;0;53;0,1656;159;4;1;0;0;0;0;0
12,6667;12160;9;2;160;50;0,1656;159;4;0;0;0;0;0;0
12,8333;12320;9;2;320;50;0,1656;159;4;1;0;1;0;0;0
13,0000;12480;9;3;0;48;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;9;3;240;48;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;10;1;0;48;0,7490;719;18;0;1;0;0;0;1
14,2500;13680;10;2;240;48;0,2490;239;6;0;1;1;1;0;0
14,5000;13920;10;3;0;45;1,4990;1439;36;0;0;0;0;1;1
16,0000;15360;11;3;0;45;0,1656;159;4;0;0;0;0;0;0
16,1667;15520;11;3;160;45;0,1656;159;4;0;0;0;0;0;0
16,3333;15680;11;3;320;45;0,1656;159;4;0;0;0;0;0;0
16,5000;15840;12;1;0;45;0,9990;959;24;0;1;1;0;0;0
17,5000;16800;12;3;0;45;1,4990;1439;36;1;1;1;1;1;1
