Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;57;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;58;0,4990;479;12;1;1;1;0;0;0
1,0000;960;2;1;0;58;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;2;1;120;57;1,8740;1799;45;0;0;1;1;1;1
3,0000;2880;4;1;0;58;0,4990;479;12;0;0;0;0;0;0
3,5000;3360;4;2;0;58;0,1656;159;4;1;1;1;0;0;0
3,6667;3520;4;2;160;57;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;55;0,1656;159;4;0;0;0;0;0;0
4,0000;3840;5;1;0;58;0,4990;479;12;1;1;1;1;1;0
5,0000;4800;6;1;0;58;0,3740;359;9;0;0;0;0;0;0
5,3750;5160;6;1;360;55;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;58;0,4990;479;12;1;1;0;0;0;0
6,0000;5760;7;1;0;58;0,1240;119;3;0;0;1;0;0;0
6,1250;5880;7;1;120;55;0,3740;359;9;0;0;0;0;0;0
6,5000;6240;7;2;0;55;0,4990;479;12;0;0;1;0;0;0
7,0000;6720;8;1;0;51;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;50;0,2490;239;6;0;0;1;0;0;0
8,0000;7680;9;1;0;55;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,3740;359;9;1;1;1;0;0;0
8,8750;8520;9;2;360;51;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;51;1,9990;1919;48;1;0;1;1;1;1
11,0000;10560;12;1;0;53;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;12;2;0;53;0,1656;159;4;1;1;1;0;0;0
11,6667;11200;12;2;160;51;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;12;2;320;50;0,1656;159;4;0;0;0;0;0;0
12,0000;11520;13;1;0;50;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;13;1;240;50;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;13;2;0;50;0,4990;479;12;0;0;0;0;0;0
13,0000;12480;14;1;0;46;0,4990;479;12;1;1;1;1;1;0
14,0000;13440;15;1;0;50;0,4990;479;12;0;0;0;0;0;0
14,5000;13920;15;2;0;50;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;15;2;240;53;0,2490;239;6;1;0;1;0;0;0
15,0000;14400;16;1;0;50;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;16;2;0;50;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;17;1;0;50;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;17;2;0;50;0,2490;239;6;0;0;1;1;0;0
17,0000;16320;18;1;0;46;0,9990;959;24;1;1;0;0;1;1
18,0000;17280;19;1;0;50;0,4990;479;12;0;0;0;0;0;0
18,5000;17760;19;2;0;50;0,2490;239;6;0;0;0;0;0;0
18,7500;18000;19;2;240;53;0,2490;239;6;1;0;1;0;0;0
19,0000;18240;20;1;0;50;0,2490;239;6;0;0;0;0;0;0
19,5000;18720;20;2;0;50;0,2490;239;6;0;0;0;0;0;0
20,0000;19200;21;1;0;50;0,2490;239;6;0;0;0;0;0;0
20,5000;19680;21;2;0;50;0,2490;239;6;1;0;1;1;0;0
21,0000;20160;22;1;0;46;0,9990;959;24;1;1;1;1;1;1
