Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,3740;359;18;0;0;0;0;0;0
0,3750;360;1;1;360;62;0,1240;119;6;0;0;1;1;0;0
0,5000;480;1;2;0;66;0,4990;479;24;1;1;0;0;0;0
1,0000;960;1;3;0;66;0,1656;159;8;0;0;0;0;0;0
1,1667;1120;1;3;160;64;0,1656;159;8;0;0;0;0;0;0
1,3333;1280;1;3;320;62;0,1656;159;8;1;0;0;0;0;0
1,5000;1440;2;1;0;66;0,2490;239;12;0;0;1;0;0;0
1,7500;1680;2;1;240;62;0,2490;239;12;0;0;0;0;0;0
2,0000;1920;2;2;0;62;0,3740;359;18;1;0;0;0;0;0
2,3750;2280;2;2;360;62;0,1240;119;6;0;0;1;0;0;0
2,5000;2400;2;3;0;66;0,1240;119;6;0;0;0;0;0;0
2,6250;2520;2;3;120;62;0,3740;359;18;0;1;1;0;1;0
3,0000;2880;3;1;0;59;0,1656;159;8;0;1;0;0;0;0
3,1667;3040;3;1;160;57;0,1656;159;8;0;0;0;0;0;0
3,3333;3200;3;1;320;57;0,1656;159;8;0;0;0;0;0;0
3,5000;3360;3;2;0;57;0,2490;239;12;1;0;1;0;0;0
3,7500;3600;3;2;240;54;0,2490;239;12;0;0;0;0;0;0
4,0000;3840;3;3;0;54;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;3;3;240;50;0,2490;239;12;0;0;1;1;0;0
4,5000;4320;4;1;0;57;0,2490;239;12;0;0;0;0;0;0
4,7500;4560;4;1;240;57;0,4990;479;24;1;0;1;0;1;0
5,2500;5040;4;2;240;54;0,4990;479;24;0;0;0;0;0;0
5,7500;5520;4;3;240;53;0,2490;239;12;0;0;0;0;0;0
6,0000;5760;5;1;0;54;0,2490;239;12;0;0;0;0;0;0
6,2500;6000;5;1;240;53;0,2490;239;12;0;0;1;0;0;0
6,5000;6240;5;2;0;50;0,4990;479;24;0;0;0;0;0;0
7,0000;6720;5;3;0;50;0,7490;719;36;1;0;1;0;0;0
7,7500;7440;6;1;240;50;0,2490;239;12;0;0;0;0;0;0
8,0000;7680;6;2;0;50;1,4990;1439;72;1;1;1;1;1;1
9,5000;9120;7;2;0;62;0,3740;359;18;0;0;0;0;0;0
9,8750;9480;7;2;360;62;0,1240;119;6;0;0;1;0;0;0
10,0000;9600;7;3;0;66;0,4990;479;24;0;0;0;0;0;0
10,5000;10080;8;1;0;66;0,1656;159;8;0;0;0;0;0;0
10,6667;10240;8;1;160;64;0,1656;159;8;0;0;0;0;0;0
10,8333;10400;8;1;320;62;0,1656;159;8;0;0;0;0;0;0
11,0000;10560;8;2;0;66;0,3740;359;18;1;1;1;0;0;0
11,3750;10920;8;2;360;62;0,2490;239;12;0;0;0;0;0;0
11,6250;11160;8;3;120;62;0,3740;359;18;1;0;0;0;0;0
12,0000;11520;9;1;0;62;0,1240;119;6;0;0;1;0;0;0
12,1250;11640;9;1;120;66;0,1240;119;6;0;0;0;0;0;0
12,2500;11760;9;1;240;62;0,3740;359;18;0;1;1;0;1;0
12,6250;12120;9;2;120;59;0,1656;159;8;0;1;0;0;0;0
12,7917;12280;9;2;280;57;0,1656;159;8;0;0;0;0;0;0
12,9583;12440;9;2;440;57;0,1656;159;8;0;0;0;0;0;0
13,1250;12600;9;3;120;57;0,2490;239;12;1;0;1;0;0;0
13,3750;12840;9;3;360;54;0,2490;239;12;0;0;0;0;0;0
13,6250;13080;10;1;120;54;0,2490;239;12;0;0;0;0;0;0
13,8750;13320;10;1;360;50;0,2490;239;12;1;0;1;1;0;0
14,1250;13560;10;2;120;57;0,1240;119;6;0;0;0;0;0;0
14,2500;13680;10;2;240;57;0,3740;359;18;1;1;1;0;1;0
14,6250;14040;10;3;120;59;0,1240;119;6;0;0;0;0;0;0
14,7500;14160;10;3;240;57;0,1240;119;6;0;0;0;0;0;0
14,8750;14280;10;3;360;57;0,2490;239;12;0;0;0;0;0;0
15,1250;14520;11;1;120;57;0,0615;59;3;1;1;1;1;0;0
15,1875;14580;11;1;180;54;0,1865;179;9;0;0;0;0;0;0
15,3750;14760;11;1;360;54;0,2490;239;12;0;0;0;0;0;0
15,6250;15000;11;2;120;54;0,3740;359;18;1;1;1;0;0;0
16,0000;15360;11;3;0;53;0,1240;119;6;0;0;0;0;0;0
16,1250;15480;11;3;120;54;0,2490;239;12;0;0;0;0;0;0
16,3750;15720;11;3;360;53;0,2490;239;12;1;0;1;1;0;0
16,6250;15960;12;1;120;50;0,4990;479;24;0;0;0;0;0;0
17,1250;16440;12;2;120;50;1,4990;1439;72;1;1;1;1;1;1
