Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,2500;1200;2;1;240;53;0,2490;239;2;0;0;1;1;0;0
1,5000;1440;2;2;0;60;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;60;0,7490;719;6;1;1;1;0;1;0
2,5000;2400;3;2;0;62;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;4;1;0;60;0,4990;479;4;1;0;1;0;0;0
3,5000;3360;4;2;0;57;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;4;2;240;58;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;57;0,4990;479;4;1;0;1;0;0;0
4,5000;4320;5;2;0;53;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;6;1;0;58;0,4990;479;4;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,8740;839;7;1;1;1;1;0;0
6,3750;6120;7;1;360;53;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;57;0,9990;959;8;1;0;1;0;1;0
7,5000;7200;8;2;0;60;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;9;1;0;57;0,4990;479;4;1;0;1;0;0;0
8,5000;8160;9;2;0;53;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;53;0,8740;839;7;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,9990;959;8;1;1;1;1;0;0
10,5000;10080;11;2;0;60;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;60;0,3740;359;3;0;0;0;0;0;0
11,0000;10560;12;1;0;60;0,3740;359;3;0;0;1;0;0;0
11,3750;10920;12;1;360;57;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;60;0,4990;479;4;1;1;1;0;1;0
12,0000;11520;13;1;0;58;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;57;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;13;2;0;53;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;53;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;53;0,4990;479;4;1;1;1;1;0;0
13,5000;12960;14;2;0;50;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;14;2;240;50;0,2490;239;2;0;0;1;0;0;0
14,0000;13440;15;1;0;53;0,3740;359;3;1;0;0;0;0;0
14,3750;13800;15;1;360;53;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;15;2;0;53;0,9990;959;8;1;1;1;1;1;0
16,0000;15360;17;1;0;53;0,4990;479;4;0;0;0;0;0;0
16,5000;15840;17;2;0;57;0,4990;479;4;1;0;0;0;0;0
17,0000;16320;18;1;0;53;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;18;1;240;53;0,7490;719;6;0;0;0;0;0;0
18,0000;17280;19;1;0;53;0,9990;959;8;1;1;1;0;0;0
19,0000;18240;20;1;0;58;0,4990;479;4;0;0;0;0;0;0
19,5000;18720;20;2;0;57;0,4990;479;4;0;0;1;0;0;0
20,0000;19200;21;1;0;53;0,3740;359;3;0;0;0;0;0;0
20,3750;19560;21;1;360;53;0,1240;119;1;0;0;1;1;0;0
20,5000;19680;21;2;0;58;0,4990;479;4;0;0;0;0;0;0
21,0000;20160;22;1;0;57;0,7490;719;6;1;1;1;0;0;0
21,7500;20880;22;2;240;53;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;23;1;0;57;0,9990;959;8;1;1;1;1;1;1
