Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;65;0,2490;239;12;0;0;0;0;0;0
1,0000;960;1;1;0;65;0,2490;239;12;1;0;1;0;0;0
1,2500;1200;1;1;240;67;0,1240;119;6;0;0;0;0;0;0
1,3750;1320;1;1;360;65;0,1240;119;6;0;0;0;0;0;0
1,5000;1440;1;2;0;63;0,7490;719;36;1;1;1;1;1;1
2,2500;2160;2;1;240;65;0,1240;119;6;0;0;0;0;0;0
2,3750;2280;2;1;360;65;0,1240;119;6;0;0;1;0;0;0
2,5000;2400;2;2;0;63;0,2490;239;12;1;0;0;0;0;0
2,7500;2640;2;2;240;65;0,1240;119;6;0;0;0;0;0;0
2,8750;2760;2;2;360;63;0,1240;119;6;1;1;1;0;0;0
3,0000;2880;3;1;0;60;0,2490;239;12;0;0;0;0;1;0
3,2500;3120;3;1;240;58;0,2490;239;12;1;0;0;0;0;0
3,5000;3360;3;2;0;60;0,1240;119;6;0;0;0;0;0;0
3,6250;3480;3;2;120;58;0,1240;119;6;0;0;0;0;0;0
3,7500;3600;3;2;240;55;0,1865;179;9;1;1;1;1;0;0
3,9375;3780;3;2;420;63;0,0615;59;3;0;0;0;0;0;0
4,0000;3840;4;1;0;63;0,3323;319;16;1;0;1;0;0;0
4,3333;4160;4;1;320;63;0,3323;319;16;0;0;0;0;0;0
4,6667;4480;4;2;160;63;0,3323;319;16;0;0;0;0;0;0
5,0000;4800;5;1;0;58;0,7490;719;36;1;1;1;1;1;1
5,7500;5520;5;2;240;60;0,1240;119;6;0;0;0;0;0;0
5,8750;5640;5;2;360;58;0,1240;119;6;1;0;1;0;0;0
6,0000;5760;6;1;0;55;0,2490;239;12;0;0;0;0;0;0
6,2500;6000;6;1;240;55;0,2490;239;12;0;0;0;0;0;0
6,5000;6240;6;2;0;51;0,4990;479;24;1;1;1;0;0;1
7,0000;6720;7;1;0;58;0,1240;119;6;0;0;0;0;0;0
7,1250;6840;7;1;120;55;0,1240;119;6;0;0;0;0;0;0
7,2500;6960;7;1;240;55;0,7490;719;36;1;1;1;1;0;1
8,0000;7680;8;1;0;51;0,4990;479;24;0;0;0;0;0;1
8,5000;8160;8;2;0;51;0,4990;479;24;0;0;0;0;0;0
9,0000;8640;9;1;0;51;0,9990;959;48;1;1;1;1;1;1
