Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;61;0,1240;119;3;0;0;0;0;0;0
0,2500;240;1;1;240;61;0,2490;239;6;1;1;1;0;0;0
0,5000;480;1;2;0;59;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;58;0,1240;119;3;1;0;1;0;0;0
0,7500;720;1;2;240;61;0,2490;239;6;0;0;0;0;0;0
1,0000;960;2;1;0;61;0,2490;239;6;1;1;1;0;0;0
1,2500;1200;2;1;240;58;0,1656;159;4;0;0;0;0;0;0
1,4167;1360;2;1;400;58;0,1656;159;4;0;0;0;0;0;0
1,5833;1520;2;2;80;58;0,1656;159;4;0;0;0;0;0;0
1,7500;1680;2;2;240;58;0,7490;719;18;1;1;1;1;1;1
2,5000;2400;3;2;0;58;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;58;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;58;0,2490;239;6;1;0;1;0;0;0
3,0000;2880;4;1;0;56;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;54;0,1240;119;3;1;0;1;1;0;0
3,2500;3120;4;1;240;58;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;58;0,2490;239;6;0;0;1;0;0;0
3,7500;3600;4;2;240;56;0,1656;159;4;1;1;0;0;0;0
3,9167;3760;4;2;400;56;0,1656;159;4;0;0;0;0;0;0
4,0833;3920;5;1;80;56;0,1656;159;4;0;0;0;0;0;0
4,2500;4080;5;1;240;56;0,7490;719;18;1;1;1;1;1;1
5,0000;4800;6;1;0;56;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;56;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;6;1;240;56;0,2490;239;6;1;1;1;0;0;0
5,5000;5280;6;2;0;54;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;6;2;120;53;0,1240;119;3;1;0;1;1;0;0
5,7500;5520;6;2;240;56;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;56;0,2490;239;6;1;1;0;0;0;0
6,2500;6000;7;1;240;54;0,1656;159;4;0;0;1;0;0;0
6,4167;6160;7;1;400;51;0,1656;159;4;0;0;0;0;0;0
6,5833;6320;7;2;80;51;0,1656;159;4;0;0;0;0;0;0
6,7500;6480;7;2;240;51;0,7490;719;18;1;1;1;1;1;1
7,5000;7200;8;2;0;51;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;51;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;8;2;240;51;0,2490;239;6;1;0;1;0;0;0
8,0000;7680;9;1;0;51;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;9;1;120;51;0,1240;119;3;1;0;1;1;0;0
8,2500;7920;9;1;240;54;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;54;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;9;2;240;54;0,1656;159;4;1;0;1;0;0;0
8,9167;8560;9;2;400;51;0,1656;159;4;0;0;0;0;0;0
9,0833;8720;10;1;80;51;0,1656;159;4;0;0;0;0;0;0
9,2500;8880;10;1;240;51;0,9990;959;24;1;1;1;1;1;1
10,2500;9840;11;1;240;58;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;11;2;0;58;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;11;2;240;58;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;12;1;0;58;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;58;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;58;0,2490;239;6;1;0;1;1;0;0
11,7500;11280;12;2;240;54;0,1240;119;3;0;0;0;0;0;0
11,8750;11400;12;2;360;58;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;58;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;58;0,1240;119;3;0;0;0;0;0;0
12,2500;11760;13;1;240;58;0,2490;239;6;1;1;1;0;0;0
12,5000;12000;13;2;0;56;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;54;0,1240;119;3;1;0;1;0;0;0
12,7500;12240;13;2;240;58;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;14;1;0;58;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;14;1;240;56;0,7490;719;18;1;1;1;1;1;1
14,0000;13440;15;1;0;56;0,1240;119;3;0;0;0;0;0;0
14,1250;13560;15;1;120;56;0,1240;119;3;0;0;0;0;0;0
14,2500;13680;15;1;240;56;0,2490;239;6;1;0;1;0;0;0
14,5000;13920;15;2;0;54;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;15;2;120;53;0,1240;119;3;1;0;1;0;0;0
14,7500;14160;15;2;240;56;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;16;1;0;56;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;16;1;240;56;0,1656;159;4;1;1;1;0;0;0
15,4167;14800;16;1;400;51;0,1656;159;4;0;0;0;0;0;0
15,5833;14960;16;2;80;51;0,1656;159;4;0;0;0;0;0;0
15,7500;15120;16;2;240;51;0,7490;719;18;1;0;1;1;1;1
16,5000;15840;17;2;0;51;0,1240;119;3;0;0;0;0;0;0
16,6250;15960;17;2;120;51;0,1240;119;3;0;0;0;0;0;0
16,7500;16080;17;2;240;51;0,2490;239;6;1;0;1;0;0;0
17,0000;16320;18;1;0;51;0,1240;119;3;0;0;0;0;0;0
17,1250;16440;18;1;120;51;0,1240;119;3;1;1;1;1;0;0
17,2500;16560;18;1;240;54;0,2490;239;6;0;0;0;0;0;0
17,5000;16800;18;2;0;54;0,2490;239;6;0;0;0;0;0;0
17,7500;17040;18;2;240;54;0,1656;159;4;0;1;1;0;0;0
17,9167;17200;18;2;400;51;0,1656;159;4;0;1;0;0;0;0
18,0833;17360;19;1;80;51;0,1656;159;4;0;0;0;0;0;0
18,2500;17520;19;1;240;51;0,9990;959;24;1;1;1;1;1;1
