Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;55;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;1;0;58;0,7490;719;18;1;0;1;0;0;0
1,7500;1680;1;2;240;60;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;1;0;58;0,7490;719;18;1;1;1;1;0;0
2,7500;2640;2;2;240;55;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;3;1;0;55;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;3;1;240;55;0,1240;119;3;1;0;1;0;0;0
3,5000;3360;3;2;0;58;0,4990;479;12;0;0;0;0;1;0
4,0000;3840;4;1;0;60;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;4;1;240;58;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;4;2;0;58;0,3740;359;9;1;1;1;1;0;0
4,8750;4680;4;2;360;55;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;5;1;0;55;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;5;1;240;55;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;5;2;0;58;0,3740;359;9;1;0;0;0;0;0
5,8750;5640;5;2;360;58;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;6;1;0;58;0,7490;719;18;1;0;1;0;1;0
6,7500;6480;6;2;240;58;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;7;1;0;58;0,4990;479;12;1;1;1;1;0;0
7,5000;7200;7;2;0;55;0,1656;159;4;0;0;0;0;0;0
7,6667;7360;7;2;160;55;0,1656;159;4;0;0;0;0;0;0
7,8333;7520;7;2;320;55;0,0823;79;2;1;0;1;0;0;0
8,0000;7680;8;1;0;58;0,3740;359;9;0;0;0;0;0;0
8,3750;8040;8;1;360;60;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;8;2;0;58;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;8;2;240;58;0,4990;479;12;1;1;1;1;1;0
9,2500;8880;9;1;240;55;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;9;2;0;55;0,2490;239;6;0;0;1;0;0;0
9,7500;9360;9;2;240;58;0,3740;359;9;1;0;0;0;0;0
10,1250;9720;10;1;120;60;0,1240;119;3;0;0;1;1;0;0
10,2500;9840;10;1;240;55;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;10;2;0;55;0,4990;479;12;1;0;1;0;0;0
11,0000;10560;11;1;0;55;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;11;1;240;55;0,1240;119;3;0;0;1;0;0;0
11,5000;11040;11;2;0;55;0,3740;359;9;1;0;0;0;0;0
11,8750;11400;11;2;360;55;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;12;1;0;55;0,8740;839;21;1;0;1;1;1;0
12,8750;12360;12;2;360;55;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;13;1;0;55;0,4990;479;12;0;1;1;0;0;0
13,5000;12960;13;2;0;58;0,1656;159;4;0;1;0;0;0;0
13,6667;13120;13;2;160;55;0,1656;159;4;0;0;0;0;0;0
13,8333;13280;13;2;320;55;0,1656;159;4;0;0;0;0;0;0
14,0000;13440;14;1;0;55;0,2490;239;6;0;0;1;0;1;0
14,5000;13920;14;2;0;55;0,4990;479;12;1;0;0;0;0;0
15,0000;14400;15;1;0;55;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;15;1;240;55;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;15;2;0;55;0,4990;479;12;1;0;0;0;0;0
16,0000;15360;16;1;0;55;0,4990;479;12;0;0;1;0;0;0
16,5000;15840;16;2;0;50;0,4990;479;12;0;0;0;0;0;0
17,0000;16320;17;1;0;50;0,2490;239;6;1;1;1;1;1;0
17,7500;17040;17;2;240;55;0,2490;239;6;0;0;0;0;0;0
18,0000;17280;18;1;0;55;0,7490;719;18;1;0;1;0;0;0
18,7500;18000;18;2;240;55;0,2490;239;6;0;0;0;0;0;0
19,0000;18240;19;1;0;55;0,4990;479;12;1;1;1;1;1;0
20,0000;19200;20;1;0;58;0,2490;239;6;0;0;0;0;0;0
20,2500;19440;20;1;240;58;0,2490;239;6;0;0;0;0;0;0
20,5000;19680;20;2;0;58;0,3740;359;9;1;1;1;0;0;0
20,8750;20040;20;2;360;55;0,1240;119;3;0;0;0;0;0;0
21,0000;20160;21;1;0;55;0,2490;239;6;0;0;0;0;0;0
21,2500;20400;21;1;240;55;0,2490;239;6;0;0;0;0;0;0
21,5000;20640;21;2;0;55;0,4990;479;12;1;0;1;0;0;0
22,0000;21120;22;1;0;55;0,2490;239;6;0;0;0;0;0;0
22,2500;21360;22;1;240;55;0,2490;239;6;0;0;0;0;0;0
22,5000;21600;22;2;0;55;0,3740;359;9;1;1;1;0;0;0
22,8750;21960;22;2;360;55;0,1240;119;3;0;0;0;0;0;0
23,0000;22080;23;1;0;55;0,4990;479;12;0;0;1;1;0;0
23,5000;22560;23;2;0;55;0,2490;239;6;1;1;1;1;1;1
