Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;55;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,3740;359;9;1;0;1;0;0;0
0,8750;840;1;2;360;55;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;55;0,3740;359;9;1;0;0;0;0;0
1,3750;1320;2;1;360;55;0,1240;119;3;0;0;1;1;0;0
1,5000;1440;2;2;0;65;0,3740;359;9;1;1;0;0;0;0
1,8750;1800;2;2;360;65;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;3;1;240;62;0,2490;239;6;0;0;1;0;0;0
2,5000;2400;3;2;0;57;0,3740;359;9;1;0;0;0;1;0
2,8750;2760;3;2;360;57;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;57;0,1656;159;4;1;1;1;0;0;0
3,1667;3040;4;1;160;55;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;4;1;320;55;0,1656;159;4;0;0;1;1;0;0
3,5000;3360;4;2;0;62;0,3740;359;9;1;0;0;0;0;0
3,8750;3720;4;2;360;62;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;62;0,2490;239;6;0;0;1;0;0;0
4,2500;4080;5;1;240;60;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;62;0,3740;359;9;1;1;1;1;1;0
4,8750;4680;5;2;360;62;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;62;0,1656;159;4;0;0;1;0;0;0
5,1667;4960;6;1;160;60;0,1656;159;4;1;0;0;0;0;0
5,3333;5120;6;1;320;57;0,1656;159;4;0;0;0;0;0;0
5,5000;5280;6;2;0;55;0,3740;359;9;1;1;1;0;0;0
5,8750;5640;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;60;0,3740;359;9;1;0;1;0;0;0
6,3750;6120;7;1;360;60;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;60;0,3740;359;9;1;1;1;1;1;0
6,8750;6600;7;2;360;57;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;8;1;0;57;0,3740;359;9;1;0;1;0;0;0
7,3750;7080;8;1;360;57;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;57;0,3740;359;9;1;1;1;1;0;0
7,8750;7560;8;2;360;60;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,3740;359;9;1;0;1;0;0;0
8,3750;8040;9;1;360;55;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;9;2;360;55;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,2490;239;6;1;1;1;1;1;0
9,5000;9120;10;2;0;60;0,1656;159;4;0;0;0;0;0;0
9,6667;9280;10;2;160;55;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;10;2;320;55;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;11;1;0;55;0,3740;359;9;1;0;1;0;0;0
10,3750;9960;11;1;360;55;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;57;0,1656;159;4;1;1;0;0;0;0
10,6667;10240;11;2;160;55;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;11;2;320;55;0,1656;159;4;0;0;1;1;0;0
11,0000;10560;12;1;0;65;0,3740;359;9;1;1;0;0;0;0
11,3750;10920;12;1;360;65;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;64;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;12;2;240;62;0,2490;239;6;0;0;1;0;0;0
12,0000;11520;13;1;0;57;0,3740;359;9;1;0;0;0;1;0
12,3750;11880;13;1;360;57;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;13;2;0;57;0,1656;159;4;1;1;1;0;0;0
12,6667;12160;13;2;160;55;0,1656;159;4;0;0;0;0;0;0
12,8333;12320;13;2;320;55;0,1656;159;4;0;0;1;1;0;0
13,0000;12480;14;1;0;62;0,3740;359;9;1;0;0;0;0;0
13,3750;12840;14;1;360;62;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;14;2;0;62;0,2490;239;6;0;0;1;0;0;0
13,7500;13200;14;2;240;60;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;62;0,3740;359;9;1;0;1;1;1;0
14,3750;13800;15;1;360;62;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;62;0,1656;159;4;1;1;1;0;0;0
14,6667;14080;15;2;160;60;0,1656;159;4;0;0;0;0;0;0
14,8333;14240;15;2;320;57;0,1656;159;4;0;0;0;0;0;0
15,0000;14400;16;1;0;55;0,3740;359;9;1;0;1;0;0;0
15,3750;14760;16;1;360;57;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;60;0,3740;359;9;1;0;1;0;0;0
15,8750;15240;16;2;360;60;0,1240;119;3;0;0;0;0;0;0
16,0000;15360;17;1;0;60;0,3740;359;9;1;1;1;1;1;0
16,3750;15720;17;1;360;57;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;17;2;0;57;0,3740;359;9;1;0;1;0;0;0
16,8750;16200;17;2;360;57;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;57;0,3740;359;9;1;1;1;1;0;0
17,3750;16680;18;1;360;60;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;55;0,3740;359;9;1;0;1;0;0;0
17,8750;17160;18;2;360;55;0,1240;119;3;0;0;0;0;0;0
18,0000;17280;19;1;0;55;0,3740;359;9;1;0;1;0;0;0
18,3750;17640;19;1;360;55;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;55;0,2490;239;6;1;1;1;1;1;0
19,0000;18240;20;1;0;60;0,1656;159;4;0;0;0;0;0;0
19,1667;18400;20;1;160;55;0,1656;159;4;1;0;0;0;0;0
19,3333;18560;20;1;320;55;0,1656;159;4;0;0;0;0;0;0
19,5000;18720;20;2;0;55;0,3740;359;9;1;0;1;0;0;0
19,8750;19080;20;2;360;55;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;57;0,1656;159;4;0;0;0;0;0;0
20,1667;19360;21;1;160;55;0,1656;159;4;0;0;0;0;0;0
20,3333;19520;21;1;320;55;0,1656;159;4;0;0;0;0;0;0
20,5000;19680;21;2;0;57;0,1240;119;3;0;0;0;0;0;0
20,6250;19800;21;2;120;62;0,3740;359;9;1;1;1;1;1;0
21,0000;20160;22;1;0;60;0,1656;159;4;0;0;0;0;0;0
21,1667;20320;22;1;160;59;0,1656;159;4;0;0;0;0;0;0
21,3333;20480;22;1;320;57;0,1656;159;4;0;1;1;0;0;0
21,5000;20640;22;2;0;55;0,1656;159;4;0;0;0;0;0;0
21,6667;20800;22;2;160;55;0,1656;159;4;0;0;0;0;0;0
21,8333;20960;22;2;320;55;0,1656;159;4;1;1;0;1;0;0
22,0000;21120;23;1;0;57;0,1656;159;4;0;0;0;0;0;0
22,1667;21280;23;1;160;55;0,1656;159;4;1;0;0;0;0;0
22,3333;21440;23;1;320;55;0,1656;159;4;0;0;0;0;0;0
22,5000;21600;23;2;0;55;0,3740;359;9;1;1;1;1;1;0
22,8750;21960;23;2;360;55;0,1240;119;3;0;0;0;0;0;0
23,0000;22080;24;1;0;57;0,1656;159;4;0;0;0;0;0;0
23,1667;22240;24;1;160;57;0,1656;159;4;0;0;0;0;0;0
23,3333;22400;24;1;320;55;0,1656;159;4;0;0;0;0;0;0
23,5000;22560;24;2;0;57;0,3740;359;9;1;1;1;0;0;0
23,8750;22920;24;2;360;57;0,1240;119;3;0;0;0;0;0;0
24,0000;23040;25;1;0;55;0,4990;479;12;1;0;1;1;0;0
24,5000;23520;25;2;0;57;0,1240;119;3;0;0;0;0;0;0
24,6250;23640;25;2;120;62;0,3740;359;9;1;1;1;0;1;0
25,0000;24000;26;1;0;60;0,1656;159;4;0;0;0;0;0;0
25,1667;24160;26;1;160;59;0,1656;159;4;0;0;0;0;0;0
25,3333;24320;26;1;320;57;0,1656;159;4;0;1;1;0;0;0
25,5000;24480;26;2;0;55;0,1656;159;4;0;0;0;0;0;0
25,6667;24640;26;2;160;55;0,1656;159;4;0;0;0;0;0;0
25,8333;24800;26;2;320;55;0,1656;159;4;1;1;0;1;0;0
26,0000;24960;27;1;0;57;0,1656;159;4;0;0;0;0;0;0
26,1667;25120;27;1;160;55;0,1656;159;4;1;0;0;0;0;0
26,3333;25280;27;1;320;55;0,1656;159;4;0;0;0;0;0;0
26,5000;25440;27;2;0;55;0,3740;359;9;1;1;1;1;1;0
26,8750;25800;27;2;360;55;0,1240;119;3;0;0;0;0;0;0
27,0000;25920;28;1;0;57;0,1656;159;4;0;0;0;0;0;0
27,1667;26080;28;1;160;57;0,1656;159;4;0;0;0;0;0;0
27,3333;26240;28;1;320;55;0,1656;159;4;0;0;0;0;0;0
27,5000;26400;28;2;0;57;0,3740;359;9;1;1;1;1;0;0
27,8750;26760;28;2;360;57;0,1240;119;3;0;0;0;0;0;0
28,0000;26880;29;1;0;55;0,4990;479;12;1;1;1;1;1;1
