Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,4990;479;12;0;0;1;0;0;0
0,5000;480;1;2;0;52;0,4990;479;12;0;0;0;0;0;0
1,0000;960;1;3;0;52;0,3740;359;9;1;0;1;0;0;0
1,3750;1320;1;3;360;55;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;1;0;55;0,4990;479;12;0;0;0;0;0;0
2,0000;1920;2;2;0;55;0,7490;719;18;1;1;1;1;1;0
2,7500;2640;2;3;240;52;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;3;1;0;55;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;3;1;240;52;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;3;2;0;50;0,2490;239;6;0;0;1;0;0;0
3,7500;3600;3;2;240;48;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;3;2;360;48;0,8740;839;21;0;0;0;0;0;0
4,7500;4560;4;1;240;48;0,9990;959;24;1;1;1;1;1;0
5,7500;5520;4;3;240;50;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;5;1;0;48;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;5;1;240;48;0,4990;479;12;1;0;1;0;0;0
6,7500;6480;5;2;240;45;0,4990;479;12;0;0;0;0;0;0
7,2500;6960;5;3;240;45;0,3740;359;9;1;0;1;0;0;0
7,6250;7320;6;1;120;48;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;6;1;240;48;0,4990;479;12;0;0;0;0;0;0
8,2500;7920;6;2;240;48;0,7490;719;18;1;1;1;1;1;0
9,0000;8640;7;1;0;45;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;7;1;240;48;0,4990;479;12;0;0;1;0;0;0
9,7500;9360;7;2;240;45;0,4990;479;12;0;0;0;0;0;0
10,2500;9840;7;3;240;45;0,3740;359;9;1;1;1;0;0;0
10,6250;10200;8;1;120;48;0,1240;119;3;0;0;0;0;0;0
10,7500;10320;8;1;240;48;0,4990;479;12;0;0;0;0;0;0
11,2500;10800;8;2;240;48;0,4990;479;12;1;0;1;1;1;0
12,2500;11760;9;1;240;55;0,9990;959;24;0;0;0;0;0;0
13,2500;12720;9;3;240;55;0,1656;159;4;1;1;0;0;0;0
13,4167;12880;9;3;400;52;0,1656;159;4;0;0;0;0;0;0
13,5833;13040;10;1;80;55;0,1656;159;4;0;0;0;0;0;0
13,7500;13200;10;1;240;52;0,4990;479;12;1;0;0;0;0;0
14,2500;13680;10;2;240;48;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;10;3;240;48;0,4990;479;12;0;0;0;0;1;0
15,7500;15120;11;2;240;50;0,4990;479;12;0;0;1;0;0;0
16,7500;16080;12;1;240;50;0,4990;479;12;0;0;0;0;0;0
17,2500;16560;12;2;240;48;0,3740;359;9;1;0;1;0;0;0
17,6250;16920;12;3;120;50;0,1240;119;3;0;0;0;0;0;0
17,7500;17040;12;3;240;50;0,2490;239;6;1;1;1;1;0;0
18,5000;17760;13;2;0;52;0,2490;239;6;0;0;0;0;0;0
18,7500;18000;13;2;240;52;0,1656;159;4;0;0;0;0;0;0
18,9167;18160;13;2;400;50;0,1656;159;4;0;0;0;0;0;0
19,0833;18320;13;3;80;48;0,1656;159;4;0;0;0;0;0;0
19,2500;18480;13;3;240;48;0,9990;959;24;1;1;1;0;1;0
20,2500;19440;14;2;240;50;0,2490;239;6;0;0;0;0;0;0
20,5000;19680;14;3;0;48;0,2490;239;6;0;0;0;0;0;0
20,7500;19920;14;3;240;48;0,4990;479;12;1;0;1;0;0;0
21,2500;20400;15;1;240;45;0,4990;479;12;0;0;0;0;0;0
21,7500;20880;15;2;240;45;0,3740;359;9;1;0;1;0;0;0
22,1250;21240;15;3;120;48;0,1240;119;3;0;0;0;0;0;0
22,2500;21360;15;3;240;48;0,4990;479;12;0;0;0;0;0;0
22,7500;21840;16;1;240;48;0,7490;719;18;1;0;1;1;1;0
23,5000;22560;16;3;0;45;0,2490;239;6;0;0;0;0;0;0
23,7500;22800;16;3;240;48;0,4990;479;12;0;0;1;0;0;0
24,2500;23280;17;1;240;45;0,4990;479;12;0;0;0;0;0;0
24,7500;23760;17;2;240;45;0,2490;239;6;1;0;1;0;0;0
25,1250;24120;17;3;120;48;0,1240;119;3;0;0;0;0;0;0
25,2500;24240;17;3;240;48;0,4990;479;12;0;0;0;0;0;0
25,7500;24720;18;1;240;48;0,4990;479;12;1;1;1;1;1;0
26,7500;25680;18;3;240;55;0,4990;479;12;0;0;0;0;0;0
27,2500;26160;19;1;240;52;0,4990;479;12;0;0;0;0;0;0
27,7500;26640;19;2;240;52;0,3740;359;9;1;0;1;0;0;0
28,1250;27000;19;3;120;55;0,1240;119;3;0;0;0;0;0;0
28,2500;27120;19;3;240;55;0,4990;479;12;0;0;0;0;0;0
28,7500;27600;20;1;240;55;0,4990;479;12;1;0;1;0;0;0
29,2500;28080;20;2;240;52;0,2490;239;6;0;0;0;0;0;0
29,5000;28320;20;3;0;55;0,2490;239;6;0;0;0;0;0;0
29,7500;28560;20;3;240;52;0,2490;239;6;0;0;0;0;0;0
30,0000;28800;21;1;0;50;0,2490;239;6;0;0;0;0;0;0
30,2500;29040;21;1;240;48;0,3740;359;9;1;0;1;0;0;0
30,6250;29400;21;2;120;48;0,1240;119;3;0;0;0;0;0;0
30,7500;29520;21;2;240;48;0,4990;479;12;0;0;0;0;0;0
31,2500;30000;21;3;240;48;0,9990;959;24;1;1;1;1;1;0
32,2500;30960;22;2;240;50;0,2490;239;6;0;0;0;0;0;0
32,5000;31200;22;3;0;48;0,2490;239;6;0;0;0;0;0;0
32,7500;31440;22;3;240;48;0,4990;479;12;1;0;1;0;0;0
33,2500;31920;23;1;240;45;0,4990;479;12;0;0;0;0;0;0
33,7500;32400;23;2;240;45;0,2490;239;6;1;1;1;0;0;0
34,1250;32760;23;3;120;48;0,1240;119;3;0;0;0;0;0;0
34,2500;32880;23;3;240;48;0,4990;479;12;0;0;0;0;0;0
34,7500;33360;24;1;240;48;1,2490;1199;30;0;0;1;1;1;0
36,0000;34560;25;1;0;45;0,2490;239;6;0;0;0;0;0;0
36,2500;34800;25;1;240;48;0,4990;479;12;0;0;1;0;0;0
36,7500;35280;25;2;240;45;0,4990;479;12;0;0;0;0;0;0
37,2500;35760;25;3;240;45;0,2490;239;6;1;1;1;0;0;0
37,6250;36120;26;1;120;48;0,1240;119;3;0;0;0;0;0;0
