Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;0;2;0;55;0,2490;239;12;0;0;0;0;0;0
0,7500;720;0;2;240;55;0,2490;239;12;1;1;1;1;0;0
1,0000;960;1;1;0;58;0,4990;479;24;0;0;0;0;0;1
1,5000;1440;1;2;0;58;0,4990;479;24;1;0;1;0;0;1
2,0000;1920;2;1;0;58;0,1240;119;6;0;0;0;0;0;0
2,1250;2040;2;1;120;58;0,1240;119;6;0;0;0;0;0;0
2,2500;2160;2;1;240;58;0,1240;119;6;0;0;0;0;0;0
2,3750;2280;2;1;360;58;0,1240;119;6;0;0;0;0;0;0
2,5000;2400;2;2;0;58;0,1656;159;8;1;0;0;0;0;0
2,6667;2560;2;2;160;57;0,1656;159;8;0;0;1;0;0;0
2,8333;2720;2;2;320;55;0,1656;159;8;0;0;0;0;0;0
3,0000;2880;3;1;0;55;0,4990;479;24;1;1;1;1;1;1
4,0000;3840;4;1;0;58;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;4;1;240;57;0,2490;239;12;0;0;0;0;0;0
4,5000;4320;4;2;0;57;0,4990;479;24;1;0;1;0;0;1
5,0000;4800;5;1;0;57;0,1240;119;6;0;0;0;0;0;0
5,1250;4920;5;1;120;57;0,1240;119;6;0;0;0;0;0;0
5,2500;5040;5;1;240;57;0,1240;119;6;0;0;0;0;0;0
5,3750;5160;5;1;360;57;0,1240;119;6;0;0;0;0;0;0
5,5000;5280;5;2;0;57;0,1656;159;8;1;0;1;0;0;0
5,6667;5440;5;2;160;55;0,1656;159;8;0;0;0;0;0;0
5,8333;5600;5;2;320;55;0,1656;159;8;0;0;0;0;0;0
6,0000;5760;6;1;0;55;0,4990;479;24;1;1;1;1;1;1
7,0000;6720;7;1;0;58;0,2490;239;12;0;0;0;0;0;0
7,2500;6960;7;1;240;58;0,2490;239;12;0;0;0;0;0;0
7,5000;7200;7;2;0;58;0,4990;479;24;1;0;0;0;0;1
8,0000;7680;8;1;0;58;0,1240;119;6;0;0;1;0;0;0
8,1250;7800;8;1;120;57;0,1240;119;6;0;0;0;0;0;0
8,2500;7920;8;1;240;57;0,1240;119;6;0;0;0;0;0;0
8,3750;8040;8;1;360;57;0,1240;119;6;0;0;0;0;0;0
8,5000;8160;8;2;0;57;0,0990;95;5;1;0;1;1;0;0
8,6000;8256;8;2;96;55;0,0990;95;5;0;0;0;0;0;0
8,7000;8352;8;2;192;55;0,0990;95;5;1;0;1;0;0;0
8,8000;8448;8;2;288;57;0,0990;95;5;0;0;0;0;0;0
8,9000;8544;8;2;384;57;0,0990;95;5;1;0;1;1;0;0
9,0000;8640;9;1;0;55;0,2490;239;12;0;0;0;0;0;0
9,2500;8880;9;1;240;55;0,2490;239;12;0;0;0;0;0;0
9,5000;9120;9;2;0;55;0,4990;479;24;1;1;0;0;1;1
10,0000;9600;10;1;0;55;0,2490;239;12;0;0;0;0;0;0
10,2500;9840;10;1;240;57;0,2490;239;12;0;0;0;1;0;0
10,5000;10080;10;2;0;55;0,4990;479;24;1;1;0;0;0;1
11,0000;10560;11;1;0;55;0,1240;119;6;0;0;0;0;0;0
11,1250;10680;11;1;120;55;0,1240;119;6;0;0;0;0;0;0
11,2500;10800;11;1;240;55;0,1240;119;6;0;0;0;0;0;0
11,3750;10920;11;1;360;55;0,1240;119;6;0;0;0;0;0;0
11,5000;11040;11;2;0;55;0,1656;159;8;1;0;1;0;0;0
11,6667;11200;11;2;160;55;0,1656;159;8;0;0;0;0;0;0
11,8333;11360;11;2;320;55;0,1656;159;8;0;0;0;0;0;0
12,0000;11520;12;1;0;55;0,4990;479;24;1;1;1;1;1;1
