Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;55;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,4990;479;12;1;0;0;0;1;1
1,0000;960;2;1;0;55;0,4990;479;12;0;0;1;1;0;1
1,5000;1440;2;2;0;67;0,4990;479;12;0;0;0;0;0;1
2,0000;1920;3;1;0;67;0,4990;479;12;0;0;0;0;0;1
2,5000;2400;3;2;0;67;0,3740;359;9;1;0;1;0;0;0
2,8750;2760;3;2;360;64;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;62;0,1656;159;4;1;1;1;0;0;0
3,1667;3040;4;1;160;60;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;4;1;320;60;0,1656;159;4;1;0;1;0;0;0
3,5000;3360;4;2;0;62;0,4990;479;12;0;0;0;0;1;1
4,0000;3840;5;1;0;62;0,4990;479;12;0;0;0;0;0;1
4,5000;4320;5;2;0;62;0,3740;359;9;1;1;1;1;0;0
4,8750;4680;5;2;360;60;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;60;0,1656;159;4;0;0;1;0;0;0
5,1667;4960;6;1;160;57;0,1656;159;4;0;0;0;0;0;0
5,3333;5120;6;1;320;57;0,1656;159;4;1;1;1;1;0;0
5,5000;5280;6;2;0;62;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;6;2;120;62;0,3740;359;9;1;0;1;0;0;0
6,0000;5760;7;1;0;62;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;7;1;120;60;0,1240;119;3;1;0;1;0;0;0
6,5000;6240;7;2;0;62;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;62;0,3740;359;9;0;0;0;0;0;0
7,0000;6720;8;1;0;62;0,2490;239;6;1;1;1;1;1;0
8,0000;7680;9;1;0;67;0,4990;479;12;0;0;0;0;0;1
8,5000;8160;9;2;0;67;0,4990;479;12;0;0;0;0;0;1
9,0000;8640;10;1;0;67;0,3740;359;9;1;0;1;0;0;0
9,3750;9000;10;1;360;64;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;62;0,1656;159;4;1;1;1;0;0;0
9,6667;9280;10;2;160;60;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;10;2;320;60;0,1656;159;4;1;0;1;0;0;0
10,0000;9600;11;1;0;62;0,4990;479;12;0;0;0;0;0;1
10,5000;10080;11;2;0;62;0,4990;479;12;0;0;0;0;1;1
11,0000;10560;12;1;0;62;0,3740;359;9;1;0;1;1;0;0
11,3750;10920;12;1;360;60;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;60;0,1656;159;4;1;1;1;0;0;0
11,6667;11200;12;2;160;57;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;12;2;320;57;0,1656;159;4;1;0;1;1;0;0
12,0000;11520;13;1;0;62;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;62;0,3740;359;9;1;0;1;0;0;0
12,5000;12000;13;2;0;62;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;60;0,1240;119;3;1;1;1;0;0;0
13,0000;12480;14;1;0;62;0,1240;119;3;0;0;0;0;0;0
13,1250;12600;14;1;120;62;0,3740;359;9;0;0;0;0;0;0
13,5000;12960;14;2;0;62;0,2490;239;6;1;0;1;1;1;0
14,5000;13920;15;2;0;62;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;15;2;120;62;0,3740;359;9;1;1;1;0;0;0
15,0000;14400;16;1;0;64;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;16;1;240;67;0,2490;239;6;0;0;1;0;0;0
15,5000;14880;16;2;0;62;0,1240;119;3;0;0;0;0;0;0
