Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;58;2,8740;2759;69;1;1;1;1;1;1
3,0000;2880;4;1;0;60;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;58;0,3740;359;9;0;0;1;0;0;0
3,5000;3360;4;2;0;60;0,4990;479;12;0;0;0;0;0;0
4,0000;3840;5;1;0;60;1,2490;1199;30;1;0;1;1;0;1
5,2500;5040;6;1;240;58;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;60;0,4990;479;12;1;1;1;0;0;0
6,0000;5760;7;1;0;58;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;58;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;7;1;320;58;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;7;2;0;58;1,4990;1439;36;1;0;0;0;1;1
8,0000;7680;9;1;0;58;0,4990;479;12;0;0;1;1;0;0
8,5000;8160;9;2;0;53;0,4990;479;12;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,3740;359;9;0;0;0;0;0;0
9,3750;9000;10;1;360;53;0,1240;119;3;0;0;1;0;0;0
9,5000;9120;10;2;0;55;0,9990;959;24;1;1;0;0;0;1
10,5000;10080;11;2;0;55;1,2490;1199;30;0;0;1;1;0;1
11,7500;11280;12;2;240;53;0,2490;239;6;0;0;0;0;0;0
12,0000;11520;13;1;0;55;0,4990;479;12;1;1;1;0;0;0
12,5000;12000;13;2;0;53;0,1656;159;4;0;0;0;0;0;0
12,6667;12160;13;2;160;53;0,1656;159;4;0;0;0;0;0;0
12,8333;12320;13;2;320;53;0,1656;159;4;0;0;0;0;0;0
13,0000;12480;14;1;0;53;1,4990;1439;36;1;0;1;0;1;1
14,5000;13920;15;2;0;53;0,9990;959;24;0;0;0;0;0;1
15,5000;14880;16;2;0;53;0,7490;719;18;0;0;1;0;0;1
16,2500;15600;17;1;240;53;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;17;2;0;53;0,9990;959;24;1;1;1;1;1;1
