Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,7490;719;18;0;0;0;1;0;0
0,7500;720;1;2;240;74;0,2490;239;6;0;0;0;0;0;0
1,0000;960;1;3;0;72;0,4990;479;12;1;1;0;0;0;0
1,5000;1440;2;1;0;72;0,2490;239;6;0;0;1;1;0;0
1,7500;1680;2;1;240;69;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;2;0;69;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;2;2;240;65;0,2490;239;6;0;0;1;0;0;0
2,5000;2400;2;3;0;69;0,1656;159;4;1;0;0;0;0;0
2,6667;2560;2;3;160;69;0,1656;159;4;0;0;1;1;0;0
2,8333;2720;2;3;320;65;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;3;1;0;65;0,4990;479;12;0;0;0;0;0;0
3,5000;3360;3;2;0;65;0,9990;959;24;1;0;1;1;1;0
4,5000;4320;4;1;0;65;0,4990;479;12;0;0;0;0;0;0
5,0000;4800;4;2;0;65;0,4990;479;12;0;0;0;0;0;0
5,5000;5280;4;3;0;65;0,4990;479;12;1;0;1;0;0;0
6,0000;5760;5;1;0;69;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;5;1;160;65;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;5;1;320;65;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;5;2;0;67;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;5;2;120;65;0,3740;359;9;1;1;0;0;0;0
7,0000;6720;5;3;0;65;0,2490;239;6;0;0;1;0;0;0
7,2500;6960;5;3;240;62;0,2490;239;6;1;0;0;0;0;0
7,5000;7200;6;1;0;65;0,1656;159;4;0;0;0;0;0;0
7,6667;7360;6;1;160;65;0,1656;159;4;1;0;1;0;0;0
7,8333;7520;6;1;320;62;0,1656;159;4;0;0;0;0;0;0
8,0000;7680;6;2;0;60;0,4990;479;12;0;0;0;0;0;0
8,5000;8160;6;3;0;57;0,9990;959;24;1;1;1;1;1;0
9,5000;9120;7;2;0;62;0,4990;479;12;0;0;0;0;0;0
10,0000;9600;7;3;0;62;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;7;3;120;60;0,3740;359;9;1;0;1;0;0;0
10,5000;10080;8;1;0;62;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;8;1;240;62;0,2490;239;6;0;0;1;0;0;0
11,0000;10560;8;2;0;60;0,3740;359;9;1;1;0;0;0;0
11,3750;10920;8;2;360;60;0,1240;119;3;0;0;1;1;0;0
11,5000;11040;8;3;0;57;0,4990;479;12;0;0;0;0;0;0
12,0000;11520;9;1;0;57;0,4990;479;12;1;0;1;0;0;0
12,5000;12000;9;2;0;60;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;9;2;120;57;0,3740;359;9;1;1;1;1;0;0
13,0000;12480;9;3;0;53;0,4990;479;12;0;0;0;0;0;0
13,5000;12960;10;1;0;53;0,9990;959;24;1;1;1;1;1;1
