Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;68;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;68;0,9990;959;24;0;1;0;0;0;1
1,5000;1440;2;2;0;68;0,1865;179;4;0;0;1;1;0;0
1,6875;1620;2;2;180;63;0,0615;59;1;0;0;0;0;0;0
1,7500;1680;2;2;240;63;0,2490;239;6;0;0;1;0;0;0
2,0000;1920;3;1;0;68;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;63;0,3740;359;9;1;1;0;0;0;0
2,5000;2400;3;2;0;63;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;3;2;240;68;0,2490;239;6;0;0;0;1;1;0
3,0000;2880;4;1;0;63;0,3740;359;9;1;1;0;0;0;0
3,3750;3240;4;1;360;63;0,1240;119;3;0;0;1;0;0;0
3,5000;3360;4;2;0;61;0,4990;479;12;1;1;0;0;0;1
4,0000;3840;5;1;0;61;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;58;0,1240;119;3;0;0;0;0;0;0
4,2500;4080;5;1;240;56;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;56;0,4990;479;12;1;1;1;1;1;1
5,0000;4800;6;1;0;61;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;56;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;6;1;240;56;0,2490;239;6;1;0;1;0;0;0
5,5000;5280;6;2;0;61;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;6;2;120;56;0,1240;119;3;0;0;0;0;0;0
5,7500;5520;6;2;240;56;0,2490;239;6;1;1;1;1;0;0
6,0000;5760;7;1;0;59;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;59;0,1656;159;4;1;0;0;0;0;0
6,3333;6080;7;1;320;59;0,1656;159;4;0;0;1;0;0;0
6,5000;6240;7;2;0;56;0,4990;479;12;1;1;1;1;1;1
