Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;73;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;73;0,1865;179;4;1;0;1;1;0;0
0,4375;420;1;1;420;70;0,0615;59;1;0;0;0;0;0;0
0,5000;480;1;2;0;70;0,4990;479;12;0;1;1;0;1;1
1,0000;960;2;1;0;70;0,0615;59;1;0;0;0;0;0;0
1,0625;1020;2;1;60;68;0,1865;179;4;0;0;0;0;0;0
1,2500;1200;2;1;240;68;0,1865;179;4;0;0;0;0;0;0
1,4375;1380;2;1;420;65;0,0615;59;1;1;1;1;1;0;0
1,5000;1440;2;2;0;73;0,1240;119;3;0;0;0;0;0;0
1,6250;1560;2;2;120;70;0,3740;359;9;0;0;0;0;0;0
2,0000;1920;3;1;0;70;0,1656;159;4;0;1;1;0;0;0
2,1667;2080;3;1;160;68;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;3;1;320;70;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;3;2;0;65;0,8740;839;21;1;0;1;0;1;1
3,3750;3240;4;1;360;65;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;65;0,9990;959;24;1;1;1;1;1;1
4,5000;4320;5;2;0;68;0,3740;359;9;0;0;0;0;0;0
4,8750;4680;5;2;360;70;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;68;0,1240;119;3;0;0;1;0;0;0
5,1250;4920;6;1;120;65;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;6;1;240;65;0,2490;239;6;0;0;1;1;0;0
5,5000;5280;6;2;0;61;0,3740;359;9;1;0;0;0;0;0
5,8750;5640;6;2;360;61;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;60;0,4990;479;12;1;0;1;0;0;1
6,5000;6240;7;2;0;61;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;7;2;240;58;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;61;0,7490;719;18;1;0;1;1;1;1
7,7500;7440;8;2;240;58;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;9;1;0;60;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;9;1;120;60;0,3740;359;9;0;0;0;0;0;0
8,5000;8160;9;2;0;60;0,1656;159;4;1;1;1;0;0;0
8,6667;8320;9;2;160;58;0,1656;159;4;0;0;0;0;0;0
8,8333;8480;9;2;320;58;0,1656;159;4;0;0;1;0;0;0
9,0000;8640;10;1;0;54;0,9990;959;24;1;1;1;1;1;1
