Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;60;0,7490;719;6;1;1;1;1;1;0
1,0000;960;2;1;0;60;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;60;0,7490;719;6;1;1;1;1;0;0
2,0000;1920;3;1;0;60;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;60;0,7490;719;6;1;0;1;0;0;0
3,0000;2880;4;1;0;60;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;60;0,7490;719;6;1;1;1;1;0;0
4,0000;3840;5;1;0;62;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;62;0,4990;479;4;0;0;1;0;0;0
4,7500;4560;5;2;240;60;0,4990;479;4;0;0;0;0;0;0
5,2500;5040;6;1;240;62;0,7490;719;6;1;1;1;0;1;0
6,0000;5760;7;1;0;65;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;65;0,7490;719;6;1;0;1;1;0;0
7,0000;6720;8;1;0;62;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;58;0,7490;719;6;1;1;1;0;0;0
8,0000;7680;9;1;0;55;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;53;0,7490;719;6;1;0;1;0;0;0
9,0000;8640;10;1;0;53;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;53;0,7490;719;6;1;0;1;1;0;0
10,0000;9600;11;1;0;53;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;53;0,7490;719;6;1;0;1;0;1;0
11,0000;10560;12;1;0;53;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;53;0,9990;959;8;1;1;1;1;0;1
12,2500;11760;13;1;240;60;0,4990;479;4;0;0;0;0;0;0
12,7500;12240;13;2;240;55;0,4990;479;4;0;0;0;0;0;0
13,2500;12720;14;1;240;58;0,4990;479;4;0;0;0;0;0;0
13,7500;13200;14;2;240;53;0,3740;359;3;1;0;1;0;0;0
14,1250;13560;15;1;120;58;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;15;1;240;58;0,7490;719;6;1;1;1;0;0;0
15,0000;14400;16;1;0;60;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;60;0,7490;719;6;1;1;1;1;1;0
16,0000;15360;17;1;0;55;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;55;0,4990;479;4;1;0;1;0;0;0
16,7500;16080;17;2;240;53;0,7490;719;6;0;0;0;0;0;0
17,5000;16800;18;2;0;53;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;53;0,7490;719;6;1;0;1;1;0;0
18,5000;17760;19;2;0;53;0,2490;239;2;0;0;0;0;0;0
18,7500;18000;19;2;240;53;0,7490;719;6;1;1;1;1;0;0
19,5000;18720;20;2;0;53;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;20;2;240;53;0,9990;959;8;1;1;1;1;1;1
