Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,3740;359;6;0;0;1;0;0;0
0,3750;360;1;1;360;58;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,7490;719;12;1;0;1;1;0;0
1,2500;1200;2;1;240;58;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;2;2;0;55;0,4990;479;8;1;1;1;0;0;0
2,0000;1920;3;1;0;60;0,3740;359;6;0;0;0;0;0;0
2,3750;2280;3;1;360;58;0,1240;119;2;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,7490;719;12;1;0;1;1;1;0
3,2500;3120;4;1;240;58;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;4;2;0;55;0,2490;239;4;0;0;0;0;0;0
3,7500;3600;4;2;240;53;0,7490;719;12;1;0;1;0;0;0
4,5000;4320;5;2;0;51;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;5;2;240;48;0,2490;239;4;0;0;0;0;0;0
5,0000;4800;6;1;0;51;0,4990;479;8;1;1;1;0;0;0
5,5000;5280;6;2;0;48;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;6;2;240;48;0,1240;119;2;0;0;0;0;0;0
5,8750;5640;6;2;360;48;0,1240;119;2;0;0;0;0;0;0
6,0000;5760;7;1;0;48;0,2490;239;4;1;0;1;1;1;0
6,5000;6240;7;2;0;51;0,4990;479;8;0;0;0;0;0;0
7,0000;6720;8;1;0;53;0,1240;119;2;0;0;0;0;0;0
7,1250;6840;8;1;120;51;0,1240;119;2;0;0;0;0;0;0
7,2500;6960;8;1;240;53;0,2490;239;4;0;0;0;0;0;0
7,5000;7200;8;2;0;53;0,4990;479;8;1;0;1;0;1;0
8,0000;7680;9;1;0;51;0,3740;359;6;0;0;0;0;0;0
8,3750;8040;9;1;360;48;0,1240;119;2;0;0;0;0;0;0
8,5000;8160;9;2;0;53;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;9;2;240;51;0,2490;239;4;0;0;0;0;0;0
9,0000;8640;10;1;0;51;0,3740;359;6;1;1;1;0;0;0
9,3750;9000;10;1;360;48;0,0615;59;1;0;0;0;0;0;0
9,4375;9060;10;1;420;48;0,0615;59;1;0;0;1;1;0;0
9,5000;9120;10;2;0;63;0,3740;359;6;1;0;0;0;0;0
9,8750;9480;10;2;360;63;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;11;1;0;63;0,4990;479;8;1;1;1;1;1;1
