Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;59;0,2490;239;6;0;0;0;0;0;0
1,0000;960;1;1;0;59;0,7490;719;18;1;0;1;0;0;0
1,7500;1680;1;2;240;59;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;1;0;59;0,1240;119;3;0;0;1;1;0;0
2,1250;2040;2;1;120;57;0,7490;719;18;1;1;0;0;0;0
2,8750;2760;2;2;360;57;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;57;0,8740;839;21;1;0;1;0;0;0
3,8750;3720;3;2;360;57;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;4;1;0;57;1,4990;1439;36;1;1;1;1;1;1
5,7500;5520;5;2;240;57;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;6;1;0;57;0,7490;719;18;1;0;1;0;0;0
6,7500;6480;6;2;240;57;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;7;1;0;57;0,1240;119;3;0;0;1;0;0;0
7,1250;6840;7;1;120;54;0,7490;719;18;1;1;0;0;0;0
7,8750;7560;7;2;360;52;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;8;1;0;54;0,4990;479;12;1;0;1;1;1;0
8,7500;8400;8;2;240;52;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;9;1;0;54;0,2490;239;6;1;0;1;0;0;0
9,2500;8880;9;1;240;57;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;9;2;0;59;0,2490;239;6;1;0;1;0;0;0
9,7500;9360;9;2;240;57;0,1240;119;3;0;0;0;0;0;0
9,8750;9480;9;2;360;57;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;10;1;0;57;0,1656;159;4;1;1;0;0;0;0
10,1667;9760;10;1;160;57;0,0823;79;2;0;0;1;1;0;0
10,2500;9840;10;1;240;54;0,9990;959;24;1;0;0;0;0;1
11,2500;10800;11;1;240;54;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;11;2;0;54;0,7490;719;18;1;1;1;0;0;0
12,2500;11760;12;1;240;52;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;12;2;0;54;0,9990;959;24;1;0;1;1;1;1
14,0000;13440;14;1;0;54;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;14;1;240;54;0,1240;119;3;0;0;0;0;0;0
