Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;60;0,1240;119;6;0;0;1;0;0;0
1,0000;960;0;3;0;58;0,2490;239;12;1;1;0;0;0;0
1,2500;1200;0;3;240;58;0,1240;119;6;0;0;0;0;0;0
1,3750;1320;0;3;360;58;0,1240;119;6;0;0;1;0;0;0
1,5000;1440;1;1;0;53;0,2490;239;12;0;0;0;0;0;0
1,7500;1680;1;1;240;53;0,7490;719;36;0;0;0;0;1;0
2,5000;2400;1;3;0;53;0,2490;239;12;1;1;1;1;0;0
2,8750;2760;1;3;360;60;0,1240;119;6;0;0;0;0;0;0
3,0000;2880;2;1;0;58;0,2490;239;12;0;0;0;0;0;0
3,2500;3120;2;1;240;58;0,1240;119;6;0;0;0;0;0;0
3,3750;3240;2;1;360;58;0,1240;119;6;0;0;0;0;0;0
3,5000;3360;2;2;0;58;0,2490;239;12;1;0;0;0;0;0
3,7500;3600;2;2;240;60;0,2490;239;12;0;0;1;0;0;0
4,0000;3840;2;3;0;55;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;2;3;240;55;0,6240;599;30;1;1;1;1;1;0
4,8750;4680;3;1;360;60;0,1240;119;6;0;0;0;0;0;0
5,0000;4800;3;2;0;60;0,1240;119;6;0;0;0;0;0;0
5,1250;4920;3;2;120;58;0,1240;119;6;0;0;1;0;0;0
5,2500;5040;3;2;240;55;0,1240;119;6;1;0;0;0;0;0
5,3750;5160;3;2;360;55;0,0615;59;3;0;0;0;0;0;0
5,4375;5220;3;2;420;57;0,0615;59;3;1;1;1;0;0;0
5,5000;5280;3;3;0;53;0,2490;239;12;0;0;0;0;0;0
5,7500;5520;3;3;240;53;0,2490;239;12;0;0;0;0;0;0
6,0000;5760;4;1;0;53;0,4990;479;24;0;0;0;0;0;0
6,5000;6240;4;2;0;53;0,3740;359;18;1;0;1;1;1;0
7,0000;6720;4;3;0;53;0,1656;159;8;0;0;0;0;0;0
7,1667;6880;4;3;160;53;0,1656;159;8;0;1;0;0;0;0
7,3333;7040;4;3;320;48;0,1656;159;8;0;0;1;0;0;0
7,5000;7200;5;1;0;53;0,4990;479;24;0;0;0;0;0;0
8,0000;7680;5;2;0;53;0,2490;239;12;1;0;1;1;1;0
8,5000;8160;5;3;0;55;0,1656;159;8;0;0;0;0;0;0
8,6667;8320;5;3;160;53;0,1656;159;8;0;0;0;0;0;0
8,8333;8480;5;3;320;50;0,1656;159;8;0;0;1;0;0;0
9,0000;8640;6;1;0;46;0,4990;479;24;0;0;0;0;0;0
9,5000;9120;6;2;0;46;0,3740;359;18;1;1;1;0;0;0
9,8750;9480;6;2;360;55;0,1240;119;6;0;0;0;0;0;0
10,0000;9600;6;3;0;53;0,1865;179;9;0;0;0;0;0;0
10,1875;9780;6;3;180;53;0,0615;59;3;1;0;0;0;0;0
10,2500;9840;6;3;240;55;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;7;1;0;53;0,9990;959;48;1;1;0;0;1;1
11,5000;11040;7;3;0;53;0,2490;239;12;0;0;1;1;0;0
12,0000;11520;8;1;0;53;0,1656;159;8;0;0;0;0;0;0
12,1667;11680;8;1;160;53;0,1656;159;8;0;0;0;0;0;0
12,3333;11840;8;1;320;48;0,1656;159;8;0;0;1;0;0;0
12,5000;12000;8;2;0;53;0,4990;479;24;0;0;0;0;0;0
13,0000;12480;8;3;0;53;0,2490;239;12;0;0;1;1;0;0
13,5000;12960;9;1;0;53;0,1656;159;8;1;0;0;0;0;0
13,6667;13120;9;1;160;53;0,1656;159;8;0;0;0;0;0;0
13,8333;13280;9;1;320;50;0,1656;159;8;0;0;1;0;0;0
14,0000;13440;9;2;0;46;0,4990;479;24;1;1;0;0;0;0
14,5000;13920;9;3;0;46;0,3740;359;18;0;0;1;1;0;0
14,8750;14280;9;3;360;60;0,1240;119;6;1;1;1;1;1;1
