Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,9990;959;48;0;0;0;0;0;0
1,0000;960;2;1;0;58;0,4990;479;24;1;1;1;1;0;0
1,5000;1440;2;2;0;55;0,1656;159;8;0;0;0;0;0;0
1,6667;1600;2;2;160;51;0,1656;159;8;0;0;0;0;0;0
1,8333;1760;2;2;320;55;0,1656;159;8;0;0;0;0;0;0
2,0000;1920;3;1;0;51;0,4990;479;24;1;0;1;0;0;0
2,5000;2400;3;2;0;51;0,3740;359;18;0;0;0;0;0;0
2,8750;2760;3;2;360;51;0,1240;119;6;0;0;0;0;0;0
3,0000;2880;4;1;0;51;0,4990;479;24;1;1;1;1;1;0
3,5000;3360;4;2;0;60;0,2490;239;12;0;0;0;0;0;0
3,7500;3600;4;2;240;60;0,2490;239;12;0;0;1;0;0;0
4,0000;3840;5;1;0;58;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;5;1;240;58;0,1865;179;9;0;0;1;1;0;0
4,4375;4260;5;1;420;55;0,0615;59;3;1;0;0;0;0;0
4,5000;4320;5;2;0;58;0,2490;239;12;0;0;1;0;0;0
4,7500;4560;5;2;240;58;0,2490;239;12;0;0;0;0;0;0
5,0000;4800;6;1;0;60;0,2490;239;12;0;0;0;0;0;0
5,2500;5040;6;1;240;60;0,2490;239;12;0;0;1;0;0;0
5,5000;5280;6;2;0;58;0,2490;239;12;0;0;0;0;1;0
5,7500;5520;6;2;240;58;0,1865;179;9;0;0;1;1;0;0
5,9375;5700;6;2;420;55;0,0615;59;3;1;1;0;0;0;0
6,0000;5760;7;1;0;58;0,2490;239;12;0;0;0;0;0;0
6,2500;6000;7;1;240;58;0,2490;239;12;0;0;1;0;0;0
6,5000;6240;7;2;0;55;0,2490;239;12;0;0;0;0;0;0
6,7500;6480;7;2;240;55;0,2490;239;12;0;0;1;0;0;0
7,0000;6720;8;1;0;58;0,2490;239;12;0;0;0;0;0;0
7,2500;6960;8;1;240;58;0,1865;179;9;0;0;1;0;0;0
7,4375;7140;8;1;420;55;0,0615;59;3;1;1;0;0;0;0
7,5000;7200;8;2;0;58;0,2490;239;12;0;0;0;0;1;0
7,7500;7440;8;2;240;58;0,2490;239;12;1;0;1;1;0;0
8,0000;7680;9;1;0;55;0,1656;159;8;0;0;0;0;0;0
8,1667;7840;9;1;160;55;0,1656;159;8;0;0;0;0;0;0
8,3333;8000;9;1;320;55;0,1656;159;8;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,1656;159;8;1;1;0;0;0;0
8,6667;8320;9;2;160;55;0,1656;159;8;0;0;0;0;0;0
8,8333;8480;9;2;320;55;0,1656;159;8;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,2490;239;12;1;0;1;1;0;0
9,2500;8880;10;1;240;58;0,2490;239;12;0;0;0;0;0;0
9,5000;9120;10;2;0;55;0,2490;239;12;0;0;0;0;1;0
9,7500;9360;10;2;240;55;0,2490;239;12;0;0;0;0;0;0
10,0000;9600;11;1;0;55;0,2490;239;12;0;0;0;0;0;0
10,2500;9840;11;1;240;55;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;11;2;0;55;0,1865;179;9;0;1;1;1;0;0
10,6875;10260;11;2;180;51;0,0615;59;3;0;1;0;0;0;0
10,7500;10320;11;2;240;51;0,2490;239;12;0;0;1;0;0;0
11,0000;10560;12;1;0;55;0,2490;239;12;0;0;0;0;0;0
11,2500;10800;12;1;240;58;0,2490;239;12;1;0;1;0;0;0
11,5000;11040;12;2;0;55;0,2490;239;12;0;0;0;0;1;0
11,7500;11280;12;2;240;55;0,2490;239;12;0;0;0;0;0;0
12,0000;11520;13;1;0;55;0,2490;239;12;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;12;0;0;0;0;0;0
12,5000;12000;13;2;0;55;0,1865;179;9;0;1;1;1;0;0
12,6875;12180;13;2;180;51;0,0615;59;3;0;1;0;0;0;0
12,7500;12240;13;2;240;51;0,2490;239;12;0;0;1;0;0;0
13,0000;12480;14;1;0;55;0,2490;239;12;0;0;0;0;0;0
13,2500;12720;14;1;240;58;0,1240;119;6;0;0;0;0;0;0
13,3750;12840;14;1;360;58;0,1240;119;6;1;0;1;0;0;0
13,5000;12960;14;2;0;55;0,2490;239;12;0;0;0;0;1;0
13,7500;13200;14;2;240;55;0,2490;239;12;0;0;1;0;0;0
14,0000;13440;15;1;0;58;0,1656;159;8;1;1;0;0;0;0
14,1667;13600;15;1;160;55;0,1656;159;8;0;0;0;0;0;0
14,3333;13760;15;1;320;58;0,1656;159;8;1;0;1;0;0;0
14,5000;13920;15;2;0;55;0,1240;119;6;0;0;0;0;0;0
14,6250;14040;15;2;120;55;0,1240;119;6;0;0;0;0;0;0
14,7500;14160;15;2;240;55;0,2490;239;12;1;0;1;1;0;0
15,0000;14400;16;1;0;55;0,1240;119;6;0;0;0;0;0;0
15,1250;14520;16;1;120;55;0,1240;119;6;0;0;0;0;0;0
15,2500;14640;16;1;240;55;0,2490;239;12;1;1;1;1;1;1
