Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;1,9990;1919;16;0;0;1;0;0;0
2,0000;1920;3;1;0;58;0,3740;359;3;1;0;0;0;0;0
2,3750;2280;3;1;360;56;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;58;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;4;1;0;56;0,2490;239;2;1;1;1;1;1;0
4,0000;3840;5;1;0;58;1,9990;1919;16;0;0;0;0;0;1
6,0000;5760;7;1;0;58;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;7;2;0;61;0,3740;359;3;1;1;1;0;0;0
6,8750;6600;7;2;360;56;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;55;0,2490;239;2;0;0;1;0;0;0
7,2500;6960;8;1;240;53;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;56;1,9990;1919;16;1;0;1;0;0;1
9,5000;9120;10;2;0;53;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;53;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;53;0,2490;239;2;1;1;1;1;1;0
11,2500;10800;12;1;240;55;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;56;0,7490;719;6;1;0;0;0;0;0
12,2500;11760;13;1;240;56;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;13;2;0;56;0,1240;119;1;0;0;1;0;0;0
12,7500;12240;13;2;240;56;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;56;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;14;1;240;56;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;56;0,4990;479;4;0;0;0;0;1;0
14,5000;13920;15;2;0;56;0,9990;959;8;1;0;1;0;0;1
15,5000;14880;16;2;0;53;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;53;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;53;0,2490;239;2;1;1;1;1;0;0
17,0000;16320;18;1;0;56;0,4990;479;4;0;0;0;0;0;0
17,5000;16800;18;2;0;58;0,3740;359;3;1;0;1;0;0;0
17,8750;17160;18;2;360;56;0,1240;119;1;0;0;0;0;0;0
18,0000;17280;19;1;0;56;0,2490;239;2;0;0;1;1;0;0
18,2500;17520;19;1;240;53;0,1240;119;1;1;1;1;1;1;1
