Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;50;0,2490;239;12;0;0;0;0;0;0
0,2500;240;1;1;240;50;0,2490;239;12;0;0;1;1;0;0
0,5000;480;1;2;0;55;0,4990;479;24;0;0;0;0;0;1
1,0000;960;2;1;0;55;0,3740;359;18;1;1;1;0;0;0
1,3750;1320;2;1;360;57;0,0615;59;3;0;0;0;0;0;0
1,4375;1380;2;1;420;57;0,0615;59;3;0;0;0;0;0;0
1,5000;1440;2;2;0;58;0,4990;479;24;0;0;1;0;1;1
2,0000;1920;3;1;0;57;0,3740;359;18;0;1;0;0;0;0
2,3750;2280;3;1;360;55;0,1240;119;6;0;0;0;0;0;0
2,5000;2400;3;2;0;57;0,4990;479;24;0;0;0;0;0;1
3,0000;2880;4;1;0;55;0,3740;359;18;1;0;1;1;0;0
3,3750;3240;4;1;360;57;0,1240;119;6;0;0;0;0;0;0
3,5000;3360;4;2;0;57;0,1656;159;8;1;1;1;0;0;0
3,6667;3520;4;2;160;55;0,1656;159;8;0;0;0;0;0;0
3,8333;3680;4;2;320;57;0,1656;159;8;0;0;0;0;0;0
4,0000;3840;5;1;0;57;0,7490;719;36;0;1;1;1;1;1
4,7500;4560;5;2;240;55;0,1240;119;6;0;0;0;0;0;0
5,0000;4800;6;1;0;58;0,4990;479;24;0;0;0;0;0;1
5,5000;5280;6;2;0;57;0,3740;359;18;0;0;0;0;0;0
5,8750;5640;6;2;360;58;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;7;1;0;57;0,3740;359;18;1;1;1;0;0;0
6,3750;6120;7;1;360;55;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;7;2;0;55;0,4990;479;24;1;0;1;1;0;1
7,0000;6720;8;1;0;57;0,1240;119;6;0;0;0;0;0;0
7,1250;6840;8;1;120;55;0,3740;359;18;0;0;0;0;0;0
7,5000;7200;8;2;0;55;0,3740;359;18;0;0;0;0;0;0
7,8750;7560;8;2;360;55;0,1240;119;6;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,3740;359;18;1;0;1;0;0;0
8,3750;8040;9;1;360;55;0,0615;59;3;0;0;0;0;0;0
8,4375;8100;9;1;420;55;0,0615;59;3;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,4990;479;24;1;1;1;1;1;1
9,5000;9120;10;2;0;57;0,1240;119;6;0;0;0;0;0;0
9,6250;9240;10;2;120;55;0,3740;359;18;1;0;0;0;0;0
10,0000;9600;11;1;0;55;0,2490;239;12;0;0;0;0;0;0
10,2500;9840;11;1;240;55;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;11;2;0;55;0,4990;479;24;1;0;0;0;0;1
11,0000;10560;12;1;0;55;0,4990;479;24;0;0;1;0;0;1
11,5000;11040;12;2;0;51;0,4990;479;24;0;0;0;0;0;1
12,0000;11520;13;1;0;51;0,1240;119;6;1;1;1;1;0;0
12,2500;11760;13;1;240;55;0,2490;239;12;0;0;0;0;0;0
12,5000;12000;13;2;0;55;0,2490;239;12;0;0;0;0;0;0
12,7500;12240;13;2;240;55;0,2490;239;12;0;0;0;0;0;0
13,0000;12480;14;1;0;55;1,4990;1439;72;1;1;1;1;1;1
