Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;59;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;59;0,4990;479;4;1;1;1;1;1;0
1,0000;960;2;1;0;61;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;59;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;59;0,4990;479;4;1;1;1;1;0;0
2,0000;1920;3;1;0;61;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;59;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;59;0,4990;479;4;1;0;0;0;0;0
3,0000;2880;4;1;0;59;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;4;1;240;57;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;56;0,2490;239;2;0;0;1;0;0;0
3,7500;3600;4;2;240;52;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;57;0,9990;959;8;1;1;1;1;1;1
5,5000;5280;6;2;0;61;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;59;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;59;0,4990;479;4;1;0;1;0;0;0
6,5000;6240;7;2;0;61;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;59;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;59;0,4990;479;4;1;1;1;1;0;0
7,5000;7200;8;2;0;61;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;59;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;59;0,4990;479;4;1;0;0;0;0;0
8,5000;8160;9;2;0;59;0,2490;239;2;0;0;1;0;0;0
8,7500;8400;9;2;240;57;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;56;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;52;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;57;0,9990;959;8;1;1;1;1;1;1
10,5000;10080;11;2;0;56;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;12;1;0;59;0,4990;479;4;1;0;0;0;0;0
11,5000;11040;12;2;0;59;0,2490;239;2;0;0;1;0;0;0
11,7500;11280;12;2;240;57;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;56;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;52;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;13;2;0;57;0,9990;959;8;1;0;0;0;0;1
13,5000;12960;14;2;0;57;0,4990;479;4;0;0;0;0;0;0
14,0000;13440;15;1;0;56;0,9990;959;8;1;1;1;0;0;1
15,0000;14400;16;1;0;52;0,4990;479;4;0;0;0;0;0;0
15,5000;14880;16;2;0;52;0,4990;479;4;1;0;1;0;1;0
16,5000;15840;17;2;0;52;0,4990;479;4;0;0;0;0;0;0
17,0000;16320;18;1;0;52;0,9990;959;8;1;1;1;1;0;1
18,0000;17280;19;1;0;59;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;19;2;0;56;0,4990;479;4;0;0;1;0;0;0
19,0000;18240;20;1;0;59;0,4990;479;4;1;0;0;0;0;0
19,5000;18720;20;2;0;59;0,2490;239;2;0;0;1;0;0;0
19,7500;18960;20;2;240;57;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;21;1;0;56;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;52;0,2490;239;2;0;0;1;0;0;0
20,5000;19680;21;2;0;57;0,9990;959;8;1;0;0;0;1;1
21,5000;20640;22;2;0;57;0,4990;479;4;0;0;0;0;0;0
22,0000;21120;23;1;0;56;0,9990;959;8;1;1;1;0;0;1
23,0000;22080;24;1;0;52;0,4990;479;4;0;0;0;0;0;0
23,5000;22560;24;2;0;52;0,4990;479;4;1;0;1;0;1;0
24,5000;23520;25;2;0;52;0,4990;479;4;0;0;0;0;0;0
25,0000;24000;26;1;0;52;0,9990;959;8;1;1;1;1;0;1
26,0000;24960;27;1;0;59;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;27;1;240;56;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;27;2;0;56;0,4990;479;4;1;0;0;0;0;0
27,0000;25920;28;1;0;56;0,2490;239;2;0;0;1;0;0;0
27,2500;26160;28;1;240;52;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;28;2;0;52;0,2490;239;2;0;0;1;0;0;0
27,7500;26640;28;2;240;47;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;29;1;0;52;0,9990;959;8;1;1;1;1;1;1
29,0000;27840;30;1;0;56;0,4990;479;4;0;0;0;0;0;0
29,5000;28320;30;2;0;56;0,4990;479;4;1;0;0;0;0;0
30,0000;28800;31;1;0;56;0,2490;239;2;0;0;1;0;0;0
30,2500;29040;31;1;240;52;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;31;2;0;52;0,2490;239;2;0;0;1;0;0;0
